sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
5.666666666666667,292,0.6095405523669011,0.2757168060250252,0.07191780821917808,15,1225,47,0.07482993197278912
5.75,293,0.6131817062757638,0.2758977749592084,0.07167235494880546,17,1242,48,0.08843537414965986
5.833333333333333,292,0.6175051834743687,0.27379661814593326,0.06506849315068493,27,1269,50,0.09523809523809523
5.916666666666667,294,0.6222565912732024,0.28076356749826137,0.06462585034013606,16,1285,50,0.09863945578231292
6.0,293,0.6298596889917426,0.2757098703344437,0.06484641638225255,23,1308,51,0.1054421768707483
6.083333333333333,291,0.6328829009850047,0.26497730982267065,0.06529209621993128,14,1322,54,0.1054421768707483
6.166666666666667,291,0.6315327737148448,0.28008507065944477,0.07560137457044673,15,1337,57,0.10204081632653061
6.25,291,0.6300941092118243,0.2766579422323163,0.08247422680412371,14,1351,60,0.09863945578231292
6.333333333333333,294,0.6324819472909077,0.2614585072650319,0.08163265306122448,14,1365,60,0.09523809523809523
6.416666666666667,293,0.6401527078952848,0.2761430876959047,0.08532423208191127,25,1390,61,0.09523809523809523
6.5,293,0.6457506419377277,0.29799337528704195,0.10921501706484642,13,1403,62,0.09863945578231292
6.583333333333333,292,0.6500763222530085,0.2939717720927654,0.0958904109589041,20,1423,64,0.09863945578231292
6.666666666666667,292,0.6521198409894109,0.31052112972578255,0.10616438356164383,21,1444,66,0.09863945578231292
6.75,289,0.6504898249690778,0.30469767674158554,0.10380622837370242,14,1458,71,0.10204081632653061
6.833333333333333,291,0.6445341188056499,0.2975487574136703,0.10309278350515463,15,1473,74,0.09183673469387756
6.916666666666667,294,0.6466095101958307,0.30190225259215914,0.09523809523809523,15,1488,74,0.09183673469387756
7.0,294,0.6553553044392614,0.29503808636210366,0.09863945578231292,19,1507,74,0.10204081632653061
7.083333333333333,293,0.6629337651351098,0.293811780669327,0.10238907849829351,23,1530,75,0.11224489795918367
7.166666666666667,291,0.6658843224790962,0.3068387269760994,0.13402061855670103,13,1543,78,0.11564625850340136
7.25,293,0.6664460704154221,0.28931242824213455,0.10238907849829351,15,1558,79,0.11904761904761904
7.333333333333333,294,0.6725510321308737,0.2899142567473062,0.09523809523809523,19,1577,79,0.12585034013605442
7.416666666666667,294,0.6809241625478634,0.2931339220296537,0.09523809523809523,10,1587,79,0.13945578231292516
7.5,292,0.6875024126578,0.29504150893554937,0.0958904109589041,16,1603,81,0.1598639455782313
7.583333333333333,294,0.69065541937402,0.29298543654686443,0.10884353741496598,13,1616,81,0.18027210884353742
7.666666666666667,292,0.6962189939579675,0.28946786019898474,0.10616438356164383,17,1633,83,0.20068027210884354
7.75,292,0.6968977840059946,0.2857330390840267,0.08904109589041095,18,1651,85,0.2108843537414966
7.833333333333333,291,0.6964538514723012,0.27570325240382865,0.0859106529209622,14,1665,88,0.20748299319727892
7.916666666666667,294,0.6967284613611123,0.2794686234869205,0.08843537414965986,25,1690,88,0.21428571428571427
8.0,294,0.7040707025097024,0.29396272726673855,0.10884353741496598,18,1708,88,0.22108843537414966
8.083333333333334,293,0.7104644525723421,0.2948328034211287,0.10921501706484642,27,1735,89,0.22789115646258504
8.166666666666666,293,0.7143501926428021,0.29251795660864405,0.10580204778156997,19,1754,90,0.23809523809523808
8.25,292,0.7171095467841847,0.29874794970196145,0.10616438356164383,15,1769,92,0.24489795918367346
8.333333333333334,293,0.7183106510987813,0.2881106460579888,0.10580204778156997,15,1784,93,0.24829931972789115
8.416666666666666,293,0.7219749640098868,0.2858402297090742,0.11262798634812286,20,1804,94,0.24489795918367346
8.5,294,0.7266109136290765,0.30737722082474267,0.11904761904761904,16,1820,94,0.25170068027210885
8.583333333333334,293,0.7326926423631616,0.3104900313944683,0.13310580204778158,20,1840,95,0.2687074829931973
8.666666666666666,294,0.7370527012633843,0.31589956717507733,0.13945578231292516,22,1862,95,0.2755102040816326
8.75,292,0.7420837602810052,0.3157174256489325,0.16095890410958905,19,1881,97,0.282312925170068
8.833333333333334,294,0.743692346046747,0.3239011744113785,0.16326530612244897,26,1907,97,0.29591836734693877
8.916666666666666,293,0.7493427999378374,0.3301161011911865,0.15699658703071673,15,1922,98,0.30952380952380953
9.0,294,0.7532676944151396,0.31391518566923216,0.1598639455782313,18,1940,98,0.3197278911564626
9.083333333333334,292,0.7579743674647067,0.3160045447126222,0.1643835616438356,18,1958,100,0.32653061224489793
9.166666666666666,290,0.7563734918509448,0.3177419050100382,0.16551724137931034,28,1986,104,0.3333333333333333
9.25,293,0.7512981959833617,0.30968117148239543,0.13993174061433447,19,2005,105,0.3401360544217687
9.333333333333334,291,0.7521786566872971,0.3069417412911903,0.13402061855670103,19,2024,108,0.35714285714285715
9.416666666666666,291,0.7478972935084427,0.3020975686635125,0.13402061855670103,18,2042,111,0.3673469387755102
9.5,290,0.7427674877096576,0.30312315079556457,0.1310344827586207,25,2067,115,0.36394557823129253
9.583333333333334,291,0.7358515202626249,0.3074188411817278,0.13402061855670103,25,2092,118,0.35714285714285715
9.666666666666666,291,0.7315981813175406,0.31504414496502725,0.13745704467353953,18,2110,121,0.35714285714285715
9.75,292,0.7283259545305226,0.3114094586080091,0.11986301369863013,18,2128,123,0.35714285714285715
9.833333333333334,293,0.7285209969083142,0.29382492413883793,0.10921501706484642,16,2144,124,0.35714285714285715
9.916666666666666,289,0.7274794404748677,0.30509692778542863,0.1245674740484429,19,2163,129,0.3673469387755102
10.0,293,0.7201598450543131,0.3099630460551962,0.12286689419795221,15,2178,130,0.3673469387755102
10.083333333333334,292,0.721743388323712,0.3079759091745393,0.14726027397260275,23,2201,132,0.3707482993197279
10.166666666666666,291,0.7201059438666525,0.30843037260563033,0.14776632302405499,16,2217,135,0.3707482993197279
10.25,291,0.7159383423412256,0.3045417163973865,0.14776632302405499,16,2233,138,0.3673469387755102
10.333333333333334,291,0.7117829279948213,0.31180960805408525,0.15807560137457044,26,2259,141,0.3741496598639456
10.416666666666666,292,0.7086237507067921,0.302512933359313,0.136986301369863,20,2279,143,0.3673469387755102
10.5,293,0.7089832907930912,0.30026888843319854,0.12627986348122866,26,2305,144,0.3673469387755102
10.583333333333334,291,0.7101233830076121,0.3066912554000564,0.12714776632302405,30,2335,147,0.391156462585034
10.666666666666666,293,0.7078264577872828,0.29846755341383696,0.13993174061433447,18,2353,148,0.3979591836734694
10.75,291,0.7083415445440417,0.2989271136889338,0.140893470790378,29,2382,151,0.4013605442176871
10.833333333333334,292,0.7048942228398677,0.28137316483443076,0.136986301369863,23,2405,153,0.42857142857142855
10.916666666666666,292,0.7037515603358967,0.2776570746604993,0.1267123287671233,19,2424,155,0.42517006802721086
11.0,291,0.7016716772593122,0.2833596910916499,0.11683848797250859,15,2439,158,0.42517006802721086
11.083333333333334,292,0.6981717690628009,0.29642333503634877,0.1232876712328767,23,2462,160,0.4217687074829932
11.166666666666666,292,0.6971018413459011,0.28449393072680745,0.11986301369863013,21,2483,162,0.4217687074829932
11.25,291,0.6950807501287423,0.28050238230650604,0.12027491408934708,20,2503,165,0.41496598639455784
11.333333333333334,292,0.6917427698829011,0.27172158163832705,0.11986301369863013,20,2523,167,0.41156462585034015
11.416666666666666,293,0.6918168776380028,0.2716653623741214,0.11945392491467577,22,2545,168,0.42517006802721086
11.5,293,0.6951735110792875,0.2717725021989919,0.11262798634812286,18,2563,169,0.4217687074829932
11.583333333333334,292,0.6965543598898871,0.27610167700907934,0.1095890410958904,14,2577,171,0.42857142857142855
11.666666666666666,293,0.6965707824163374,0.27396657282309667,0.11262798634812286,18,2595,172,0.43197278911564624
11.75,290,0.6957746276117078,0.2749142276290383,0.10344827586206896,14,2609,176,0.42857142857142855
11.833333333333334,291,0.6888951855218469,0.2791024213742021,0.09965635738831616,17,2626,179,0.42517006802721086
11.916666666666666,293,0.6865502091011315,0.27456732708880527,0.09897610921501707,15,2641,180,0.41836734693877553
12.0,293,0.6891021727269105,0.28889690157196335,0.09897610921501707,21,2662,181,0.4217687074829932
12.083333333333334,292,0.690658964014241,0.2824611873413243,0.09931506849315068,16,2678,183,0.42857142857142855
12.166666666666666,292,0.6897779987748185,0.2913354501166816,0.09931506849315068,11,2689,185,0.43197278911564624
12.25,289,0.6862069768625533,0.2871954973654614,0.10380622837370242,12,2701,190,0.42857142857142855
12.333333333333334,291,0.677073614572828,0.28916030998693604,0.10309278350515463,16,2717,193,0.41836734693877553
12.416666666666666,293,0.6749189917572511,0.29919237347264516,0.09215017064846416,12,2729,194,0.41836734693877553
12.5,290,0.6742218962552105,0.28649112381871,0.09310344827586207,21,2750,198,0.42517006802721086
12.583333333333334,293,0.6699834044077833,0.2754550246871066,0.09215017064846416,13,2763,199,0.41156462585034015
12.666666666666666,292,0.6714988923655029,0.27709038488148074,0.09246575342465753,22,2785,201,0.41836734693877553
12.75,292,0.6708542337988403,0.2750457020148801,0.0958904109589041,21,2806,203,0.41836734693877553
12.833333333333334,294,0.6723716724120591,0.274334433518107,0.09523809523809523,27,2833,203,0.42517006802721086
12.916666666666666,294,0.6785101538110664,0.2738090046763516,0.09523809523809523,19,2852,203,0.42517006802721086
13.0,294,0.68470528992845,0.2624801502352523,0.08503401360544217,14,2866,203,0.42857142857142855
13.083333333333334,292,0.6890038720850077,0.26880788541747447,0.0821917808219178,17,2883,205,0.4387755102040816
13.166666666666666,292,0.6881301373656625,0.25390920913181186,0.07876712328767123,24,2907,207,0.4421768707482993
13.25,291,0.6861492596594975,0.26477180703984826,0.08247422680412371,15,2922,210,0.4387755102040816
13.333333333333334,292,0.6828682394910506,0.2769003732188664,0.0821917808219178,14,2936,212,0.43537414965986393
13.416666666666666,290,0.6802394952497545,0.2831989370782474,0.08275862068965517,15,2951,216,0.43197278911564624
13.5,292,0.6748011321449292,0.27377757326387464,0.0821917808219178,18,2969,218,0.42517006802721086
13.583333333333334,289,0.6707159646204447,0.27995479146559377,0.07612456747404844,18,2987,223,0.41836734693877553
13.666666666666666,293,0.6643973872001488,0.27611927290273386,0.08191126279863481,17,3004,224,0.40816326530612246
13.75,290,0.6637773467074576,0.28558695203392803,0.08620689655172414,12,3016,228,0.40816326530612246
13.833333333333334,294,0.6611929923690496,0.28114799099364757,0.08503401360544217,11,3027,228,0.3979591836734694
13.916666666666666,291,0.6642276299858612,0.2878179584631771,0.09278350515463918,23,3050,231,0.3979591836734694
14.0,290,0.6593708054400466,0.28954200047541306,0.09655172413793103,22,3072,235,0.3945578231292517
14.083333333333334,292,0.6545774617607175,0.2928190819310328,0.11301369863013698,21,3093,237,0.3843537414965986
14.166666666666666,291,0.6532361100755512,0.29437429695161654,0.09621993127147767,14,3107,240,0.37755102040816324
14.25,293,0.6522466738908267,0.2824241079360533,0.08191126279863481,13,3120,241,0.3707482993197279
14.333333333333334,290,0.6522148387894555,0.2848109744661469,0.07931034482758621,17,3137,245,0.3707482993197279
14.416666666666666,292,0.6478948347968755,0.26909715094646597,0.07876712328767123,17,3154,247,0.36394557823129253
14.5,292,0.6480010439640748,0.27068522231193465,0.0821917808219178,17,3171,249,0.36054421768707484
14.583333333333334,291,0.647611049394225,0.2642569629683032,0.0859106529209622,14,3185,252,0.36054421768707484
14.666666666666666,293,0.6467078567176732,0.2642544978722453,0.07849829351535836,16,3201,253,0.35714285714285715
14.75,292,0.6494288640356403,0.2635901864497755,0.0821917808219178,16,3217,255,0.36394557823129253
14.833333333333334,294,0.6518838343379886,0.2729733796060327,0.08843537414965986,21,3238,255,0.36394557823129253
14.916666666666666,294,0.6587041675054902,0.28107577418801905,0.09523809523809523,16,3254,255,0.3673469387755102
15.0,293,0.664370187067791,0.27725482708417865,0.09556313993174062,21,3275,256,0.37755102040816324
15.083333333333334,292,0.6665967532397071,0.2831463722730846,0.0958904109589041,16,3291,258,0.37755102040816324
15.166666666666666,291,0.665329342386885,0.2811097264705512,0.09965635738831616,19,3310,261,0.3741496598639456
15.25,291,0.6617380874862515,0.2901030050514587,0.09965635738831616,23,3333,264,0.3741496598639456
15.333333333333334,291,0.658113721059899,0.2948940521105469,0.11683848797250859,23,3356,267,0.3673469387755102
15.416666666666666,290,0.6533906391318756,0.2979626312384933,0.11724137931034483,20,3376,271,0.35714285714285715
15.5,290,0.6465318699088343,0.29494366744366746,0.1103448275862069,13,3389,275,0.3435374149659864
15.583333333333334,293,0.6434186463250245,0.2809853873847048,0.07508532423208192,15,3404,276,0.336734693877551
15.666666666666666,291,0.6446934326442973,0.290163262254573,0.07560137457044673,22,3426,279,0.3333333333333333
15.75,292,0.6429317488653604,0.28002717276200645,0.07534246575342465,20,3446,281,0.3333333333333333
15.833333333333334,291,0.6420940099270797,0.2807829041628747,0.07560137457044673,17,3463,284,0.3299319727891156
15.916666666666666,291,0.6391072405924845,0.27446605377385935,0.07560137457044673,20,3483,287,0.3231292517006803
16.0,288,0.635857000329366,0.2788647887606221,0.0763888888888889,17,3500,292,0.32653061224489793
16.083333333333332,291,0.6264678431635817,0.27382396145282745,0.08247422680412371,23,3523,295,0.30952380952380953
16.166666666666668,292,0.6249787439359847,0.28037582660870336,0.06506849315068493,15,3538,297,0.29931972789115646
16.25,289,0.6221349129576081,0.2879223525417297,0.09688581314878893,18,3556,302,0.29931972789115646
16.333333333333332,291,0.6152469684747512,0.2715085029518019,0.08934707903780069,16,3572,305,0.2891156462585034
16.416666666666668,291,0.6131731772632152,0.2774245513936236,0.06872852233676977,10,3582,308,0.2789115646258503
16.5,289,0.6082242849329164,0.2670331494725959,0.06920415224913495,13,3595,313,0.282312925170068
16.583333333333332,292,0.6032498138336669,0.25810696153161905,0.06506849315068493,14,3609,315,0.2687074829931973
16.666666666666668,293,0.6054570307935457,0.27141619283257507,0.06825938566552901,20,3629,316,0.2755102040816326
16.75,291,0.6070885477312339,0.27387590454600763,0.06529209621993128,15,3644,319,0.2789115646258503
16.833333333333332,293,0.6072746159383455,0.25321868153161553,0.06143344709897611,12,3656,320,0.272108843537415
16.916666666666668,293,0.611635492319502,0.2667507694664338,0.06143344709897611,18,3674,321,0.2755102040816326
17.0,293,0.6159926931660566,0.2666249472416355,0.06825938566552901,19,3693,322,0.2789115646258503
17.083333333333332,289,0.6151755967133896,0.265453768896505,0.06920415224913495,14,3707,327,0.2789115646258503
17.166666666666668,290,0.6075126351366785,0.256467267656753,0.06896551724137931,17,3724,331,0.2755102040816326
17.25,294,0.6066755867541476,0.25592284564587775,0.06802721088435375,17,3741,331,0.272108843537415
17.333333333333332,291,0.6102066759259334,0.25912601961939224,0.06872852233676977,18,3759,334,0.2891156462585034
17.416666666666668,290,0.607354218181312,0.2598913046449992,0.07241379310344828,20,3779,338,0.2857142857142857
17.5,291,0.6026998447950025,0.2555839503877612,0.07216494845360824,23,3802,341,0.2789115646258503
17.583333333333332,293,0.6024993797627765,0.2617566792068804,0.07167235494880546,15,3817,342,0.2789115646258503
17.666666666666668,292,0.6051161725356284,0.2547407844938973,0.07534246575342465,17,3834,344,0.2857142857142857
17.75,291,0.604356251915119,0.26561250558493427,0.07560137457044673,17,3851,347,0.2857142857142857
17.833333333333332,293,0.6041520414816,0.25012295251203104,0.07508532423208192,34,3885,348,0.2857142857142857
17.916666666666668,293,0.6080528026473649,0.256747064084948,0.07167235494880546,19,3904,349,0.2925170068027211
18.0,292,0.6106782076251773,0.24906402577635453,0.0684931506849315,12,3916,351,0.2891156462585034
18.083333333333332,293,0.6125273960381079,0.24686833833591512,0.06484641638225255,18,3934,352,0.2857142857142857
18.166666666666668,289,0.6111532773443007,0.24546542461767373,0.0657439446366782,24,3958,357,0.2857142857142857
18.25,290,0.6026772876674414,0.2520307565997221,0.06896551724137931,13,3971,361,0.2789115646258503
18.333333333333332,290,0.5962530442932439,0.2589207344379758,0.06896551724137931,20,3991,365,0.2687074829931973
18.416666666666668,291,0.5921791811116062,0.2633669881092562,0.07216494845360824,18,4009,368,0.2653061224489796
18.5,292,0.5907580462294163,0.2679190672341357,0.07534246575342465,11,4020,370,0.2619047619047619
18.583333333333332,293,0.5929035494596858,0.2626926069758834,0.08191126279863481,14,4034,371,0.25510204081632654
18.666666666666668,291,0.5943916798895454,0.2745588699196947,0.0859106529209622,26,4060,374,0.2585034013605442
18.75,291,0.5951800175000446,0.2771427312664426,0.10309278350515463,13,4073,376,0.2619047619047619
18.833333333333332,291,0.5925170461396898,0.2738798429520079,0.10309278350515463,11,4084,379,0.2585034013605442
18.916666666666668,291,0.5898598190543947,0.2710066661097589,0.0859106529209622,25,4109,382,0.25510204081632654
19.0,293,0.5907711771750404,0.268925073788555,0.08873720136518772,10,4119,383,0.2585034013605442
19.083333333333332,293,0.5949412256721585,0.27936486153209705,0.08873720136518772,9,4128,384,0.2619047619047619
19.166666666666668,290,0.5950414510088825,0.2691634514910377,0.0896551724137931,12,4140,388,0.2619047619047619
19.25,293,0.5931315686649098,0.26991386505038384,0.08532423208191127,16,4156,389,0.2619047619047619
19.333333333333332,291,0.594327791652041,0.2618043741018704,0.07560137457044673,18,4174,392,0.2789115646258503
19.416666666666668,293,0.5976275000247772,0.2595774803234579,0.07849829351535836,13,4187,392,0.282312925170068
19.5,292,0.6002290341295231,0.25625291619665397,0.07534246575342465,14,4201,394,0.282312925170068
19.583333333333332,293,0.6021481229574758,0.2552741329313733,0.07849829351535836,15,4216,395,0.2789115646258503
19.666666666666668,289,0.600643050605276,0.26118475910863453,0.07612456747404844,10,4226,400,0.2789115646258503
19.75,291,0.5936252244855053,0.2616207675486026,0.06529209621993128,19,4245,403,0.2687074829931973
19.833333333333332,293,0.5935241752303987,0.2517168743277958,0.06825938566552901,12,4257,404,0.2619047619047619
19.916666666666668,289,0.5919984710138274,0.2588342996023852,0.07958477508650519,16,4273,409,0.272108843537415
20.0,290,0.5837321882440424,0.2564967087621458,0.08620689655172414,25,4298,413,0.25510204081632654
20.083333333333332,291,0.5824539704171265,0.26250297670220946,0.07903780068728522,19,4317,415,0.24489795918367346
20.166666666666668,294,0.5842859744842009,0.2637208266818749,0.09523809523809523,19,4336,415,0.24149659863945577
20.25,290,0.5864489249458746,0.26057509403568513,0.09310344827586207,17,4353,419,0.24489795918367346
20.333333333333332,293,0.5849725265067679,0.2708081059738788,0.09556313993174062,22,4375,420,0.23469387755102042
20.416666666666668,291,0.5881390721239595,0.27434846422328013,0.08934707903780069,17,4392,423,0.23469387755102042
20.5,292,0.5872289943137005,0.27103457669749254,0.07191780821917808,16,4408,425,0.22789115646258504
20.583333333333332,290,0.5856613414445265,0.2587011729376261,0.06551724137931035,18,4426,429,0.22448979591836735
20.666666666666668,293,0.5841947644303483,0.2651671977732436,0.06825938566552901,17,4443,430,0.21428571428571427
20.75,292,0.587360803806357,0.27861518102467225,0.07191780821917808,16,4459,432,0.21428571428571427
20.833333333333332,291,0.5871861977857288,0.2777145153433813,0.07560137457044673,14,4473,435,0.21428571428571427
20.916666666666668,289,0.5855584988944726,0.27881754923277413,0.0726643598615917,15,4488,439,0.21768707482993196
21.0,294,0.5836582217782503,0.26860418493071553,0.07482993197278912,8,4496,439,0.20068027210884354
21.083333333333332,294,0.5917598385886391,0.26515205316225726,0.07482993197278912,6,4502,439,0.20748299319727892
21.166666666666668,293,0.5987089595990627,0.2709858306274689,0.07167235494880546,14,4516,440,0.21768707482993196
21.25,294,0.6049111596663544,0.2669749656994555,0.07142857142857142,18,4534,440,0.21768707482993196
21.333333333333332,292,0.6103207542602087,0.2712461340029833,0.0684931506849315,14,4548,442,0.23809523809523808
21.416666666666668,291,0.6101520556685245,0.26979289324650146,0.06872852233676977,14,4562,445,0.24829931972789115
21.5,294,0.6117743417725613,0.2744956951589605,0.06802721088435375,13,4575,445,0.24149659863945577
21.583333333333332,293,0.618320657918968,0.26832826824294403,0.07167235494880546,16,4591,446,0.24829931972789115
21.666666666666668,292,0.621511899950237,0.26473328802095925,0.07191780821917808,16,4607,448,0.25510204081632654
21.75,291,0.6211656564257927,0.2728132596689298,0.07216494845360824,18,4625,451,0.2585034013605442
21.833333333333332,291,0.6186650729766521,0.27005542185954556,0.06872852233676977,15,4640,454,0.24829931972789115
21.916666666666668,293,0.6188561882708398,0.26288946169492244,0.07167235494880546,15,4655,455,0.24149659863945577
22.0,293,0.623396118064077,0.27349584431495694,0.07849829351535836,12,4667,456,0.24489795918367346
22.083333333333332,293,0.6278262016540885,0.2815012537708783,0.08532423208191127,10,4677,457,0.25510204081632654
22.166666666666668,292,0.630999899552822,0.2931903237553922,0.08904109589041095,19,4696,459,0.25510204081632654
22.25,293,0.6332460067337206,0.2845433103112284,0.08873720136518772,16,4712,460,0.2585034013605442
22.333333333333332,292,0.6373091319658831,0.2796145064980681,0.09246575342465753,19,4731,462,0.2619047619047619
22.416666666666668,292,0.6381916530091073,0.27832394013900863,0.09246575342465753,18,4749,464,0.2619047619047619
22.5,294,0.6415466539311173,0.27862490872694956,0.09183673469387756,15,4764,464,0.25510204081632654
22.583333333333332,290,0.6451588942097276,0.28054036002311866,0.0896551724137931,22,4786,468,0.2585034013605442
22.666666666666668,291,0.6408097129062428,0.27916043483053793,0.07903780068728522,17,4803,471,0.2585034013605442
22.75,294,0.6417092628821296,0.28616999969040785,0.09863945578231292,23,4826,471,0.2585034013605442
