sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
42.0,293,0.6635915910843789,0.27393522291133215,0.515358361774744,31,13586,980,0.25510204081632654
42.083333333333336,294,0.6691998935309543,0.2681835549182488,0.5170068027210885,26,13612,980,0.2653061224489796
42.166666666666664,291,0.6736106694075688,0.28017270307946085,0.5257731958762887,27,13639,983,0.282312925170068
42.25,292,0.6721271216262833,0.283281798747095,0.5376712328767124,30,13669,985,0.2755102040816326
42.333333333333336,293,0.6740214515022788,0.2790355100623582,0.5460750853242321,37,13706,986,0.2789115646258503
42.416666666666664,291,0.6760224693544995,0.27426572346114103,0.5463917525773195,37,13743,989,0.282312925170068
42.5,294,0.676681171957278,0.2558646744142371,0.54421768707483,27,13770,989,0.2925170068027211
42.583333333333336,292,0.6818311313535346,0.26480022885355564,0.541095890410959,26,13796,991,0.30272108843537415
42.666666666666664,288,0.6780019588943025,0.2614774390072009,0.5381944444444444,23,13819,997,0.30612244897959184
42.75,293,0.6702531015690245,0.2579641240172688,0.5324232081911263,30,13849,998,0.29931972789115646
42.833333333333336,292,0.6729053774393263,0.26183874866351753,0.5342465753424658,24,13873,1000,0.30952380952380953
42.916666666666664,289,0.6704491526668084,0.2743037997337689,0.5259515570934256,28,13901,1005,0.30952380952380953
43.0,293,0.6651088059082322,0.26193782413666744,0.5324232081911263,28,13929,1006,0.3129251700680272
43.083333333333336,291,0.6681972360380595,0.2670036425165672,0.5360824742268041,35,13964,1009,0.3163265306122449
43.166666666666664,292,0.6663331468015774,0.26621602364989233,0.541095890410959,23,13987,1011,0.3163265306122449
43.25,292,0.6667269580518986,0.27382176423272314,0.5376712328767124,26,14013,1013,0.3231292517006803
43.333333333333336,290,0.6650442514885873,0.2731291789254969,0.5413793103448276,32,14045,1017,0.3163265306122449
43.416666666666664,290,0.658713404828406,0.26637277144078975,0.5379310344827586,32,14077,1021,0.30952380952380953
43.5,292,0.654603065865846,0.2668422393412986,0.541095890410959,27,14104,1023,0.30952380952380953
43.583333333333336,293,0.6563363229141751,0.2691066325227834,0.5426621160409556,30,14134,1024,0.3129251700680272
43.666666666666664,290,0.6572967817730094,0.26751892743272054,0.5344827586206896,27,14161,1028,0.3129251700680272
43.75,294,0.6556240287465124,0.2689574975289261,0.5374149659863946,12,14173,1028,0.3129251700680272
43.833333333333336,290,0.658202321563508,0.27234059011966666,0.5310344827586206,29,14202,1032,0.3163265306122449
43.916666666666664,292,0.6576985578457324,0.2688989089877179,0.5376712328767124,24,14226,1033,0.3163265306122449
44.0,294,0.6604991867453387,0.26998844849502057,0.5476190476190477,39,14265,1033,0.3197278911564626
44.083333333333336,291,0.6644418245362955,0.27551689400806995,0.5395189003436426,26,14291,1036,0.336734693877551
44.166666666666664,292,0.6625093591426846,0.27702015450303125,0.5308219178082192,28,14319,1038,0.3333333333333333
44.25,292,0.6627416254734543,0.27029098184920103,0.5308219178082192,33,14352,1040,0.3333333333333333
44.333333333333336,293,0.664184369435574,0.2694264969008996,0.5324232081911263,29,14381,1041,0.336734693877551
44.416666666666664,293,0.6678924019451772,0.2781114870827206,0.5324232081911263,22,14403,1042,0.336734693877551
44.5,290,0.6681923594056799,0.28429943482899145,0.5379310344827586,25,14428,1046,0.3435374149659864
44.583333333333336,293,0.6650281529771761,0.28179065638841355,0.5460750853242321,33,14461,1047,0.336734693877551
44.666666666666664,292,0.6675144849501918,0.28491656337791366,0.547945205479452,32,14493,1049,0.3401360544217687
44.75,290,0.6655376976955637,0.28940588043781523,0.5448275862068965,37,14530,1053,0.3435374149659864
44.833333333333336,289,0.6576619254078203,0.29534357278368795,0.5259515570934256,42,14572,1058,0.3401360544217687
44.916666666666664,293,0.6523308823661682,0.3013399353288934,0.5255972696245734,28,14600,1059,0.3231292517006803
45.0,291,0.6537190957877481,0.31202851995014635,0.5429553264604811,31,14631,1062,0.32653061224489793
45.083333333333336,288,0.6470749968484965,0.30600590437463104,0.5347222222222222,34,14665,1068,0.3231292517006803
45.166666666666664,290,0.6375542275835481,0.31494987634150196,0.5206896551724138,26,14691,1072,0.3163265306122449
45.25,291,0.6355604010171311,0.3199288588463846,0.5154639175257731,34,14725,1074,0.3163265306122449
45.333333333333336,292,0.6337953195735058,0.31439952726588594,0.5205479452054794,38,14763,1076,0.3129251700680272
45.416666666666664,292,0.6342272544836034,0.3068603103944773,0.5205479452054794,23,14786,1078,0.3163265306122449
45.5,292,0.6347738088410863,0.29658648034324997,0.5171232876712328,22,14808,1080,0.30952380952380953
45.583333333333336,292,0.6353573305584532,0.29229553140748227,0.523972602739726,24,14832,1082,0.30952380952380953
45.666666666666664,291,0.6347193299653074,0.29348400137296926,0.5223367697594502,29,14861,1085,0.30952380952380953
45.75,293,0.6378419612008653,0.29796833208331386,0.5290102389078498,31,14892,1085,0.30952380952380953
45.833333333333336,293,0.6419095865925071,0.2999364246657409,0.5290102389078498,29,14921,1086,0.30612244897959184
45.916666666666664,286,0.6373269938509065,0.3017155859662491,0.513986013986014,33,14954,1094,0.30952380952380953
46.0,294,0.6274258582885962,0.30304768330513115,0.5170068027210885,27,14981,1094,0.2857142857142857
46.083333333333336,292,0.632316146426303,0.3005789685436592,0.5205479452054794,36,15017,1096,0.29931972789115646
46.166666666666664,293,0.6344844677037524,0.2994565449196495,0.5290102389078498,34,15051,1097,0.29591836734693877
46.25,293,0.638810572256377,0.30392746237456136,0.5392491467576792,33,15084,1098,0.2925170068027211
46.333333333333336,290,0.6394837228176772,0.3045694421713642,0.5310344827586206,28,15112,1102,0.29931972789115646
46.416666666666664,292,0.6363712065166286,0.3047324803474029,0.5308219178082192,29,15141,1104,0.29931972789115646
46.5,293,0.6383646156983952,0.30612511456395636,0.5255972696245734,28,15169,1105,0.29931972789115646
46.583333333333336,291,0.6436311140705138,0.3142988359483205,0.5326460481099656,36,15205,1107,0.30612244897959184
46.666666666666664,290,0.6405351006248973,0.30921809990775506,0.5275862068965518,25,15230,1111,0.29591836734693877
46.75,291,0.6357384537820884,0.30071605561296283,0.5257731958762887,28,15258,1114,0.29931972789115646
46.833333333333336,291,0.6330348020925366,0.30041130118449705,0.5189003436426117,26,15284,1117,0.29931972789115646
46.916666666666664,294,0.6341696964034689,0.29835049681988457,0.5204081632653061,35,15319,1117,0.2925170068027211
47.0,291,0.6385162680081494,0.29791479997665565,0.5154639175257731,40,15359,1120,0.2925170068027211
47.083333333333336,292,0.6375493517233914,0.29270557258570956,0.5068493150684932,27,15386,1122,0.2925170068027211
47.166666666666664,294,0.640974111255461,0.30542024265691153,0.5102040816326531,29,15415,1122,0.2925170068027211
47.25,292,0.6464269573755471,0.3107552375448973,0.5171232876712328,34,15449,1124,0.2925170068027211
47.333333333333336,291,0.6462673077942518,0.3105555876091293,0.5120274914089347,32,15481,1127,0.30612244897959184
47.416666666666664,290,0.6424328009798079,0.30667862788552447,0.503448275862069,33,15514,1131,0.30272108843537415
47.5,289,0.6404642466255568,0.30310304843176816,0.5017301038062284,35,15549,1135,0.30612244897959184
47.583333333333336,291,0.6335461353135456,0.311321476654344,0.5051546391752577,31,15580,1138,0.29931972789115646
47.666666666666664,293,0.6333042612376804,0.31134126522134853,0.5017064846416383,31,15611,1139,0.30272108843537415
47.75,293,0.6374145346592311,0.32178290928074,0.49829351535836175,30,15641,1140,0.3197278911564626
47.833333333333336,292,0.6402558956696526,0.316513537832031,0.4931506849315068,28,15669,1142,0.32653061224489793
47.916666666666664,291,0.6403582139167067,0.3166726457963571,0.4948453608247423,27,15696,1145,0.32653061224489793
48.0,290,0.6381031809344473,0.30481684684716787,0.503448275862069,34,15730,1149,0.3231292517006803
48.083333333333336,291,0.6339422069858037,0.30599378234211405,0.5017182130584192,24,15754,1152,0.3231292517006803
48.166666666666664,288,0.6272057209639148,0.30269997731127657,0.5034722222222222,31,15785,1158,0.3231292517006803
48.25,292,0.6192376161329746,0.2972949984910981,0.5,25,15810,1160,0.3129251700680272
48.333333333333336,291,0.6185807693452728,0.30146268290344264,0.5051546391752577,24,15834,1163,0.30612244897959184
48.416666666666664,290,0.6174694767750268,0.29980844858668876,0.503448275862069,20,15854,1167,0.30952380952380953
48.5,293,0.6153021644083574,0.29584337765460517,0.49829351535836175,25,15879,1168,0.29931972789115646
48.583333333333336,293,0.6194366936283491,0.2847325696154695,0.49829351535836175,24,15903,1169,0.30952380952380953
