rider_id,origin_node,elapsed_s,time_budget_s,overdue,distance_m,pavement_time_s,red_light_violations,pavement_conflicts,pavement_risk_exposure,severe_conflicts
117,338504646,775.0,527.4269356411831,True,2608.7896945394514,0.0,10,0,0.0,0
115,7066266060,690.0,511.5287379036336,True,2508.6310487928918,0.0,4,0,0.0,0
119,25544131,985.0,614.9106230274381,True,3159.9369250728596,70.0,7,1,1.0237393470081795,0
118,2215490966,1105.0,602.7708941859443,True,3083.4566333714392,345.0,6,2,3.6230241253205464,0
207,25495442,520.0,405.6340476100159,True,1841.4944999430993,0.0,5,0,0.0,0
240,1685267218,440.0,363.754952411042,True,1577.6562001895654,0.0,4,0,0.0,0
255,25496892,95.0,159.43334301353852,False,290.4300609852927,0.0,0,0,0.0,0
161,9512924,905.0,597.0506229424401,True,3047.418924537372,60.0,8,0,0.0,0
82,2975783588,415.0,326.51034612056105,True,1343.0151805595347,0.0,5,0,0.0,0
134,25476020,1180.0,794.4445051716981,True,4291.000382581697,0.0,11,0,0.0,0
212,107320,305.0,277.39034819081763,True,1033.5591936021506,0.0,1,0,0.0,0
268,273194,1335.0,741.7555272427714,True,3959.059821629453,370.0,14,5,3.856285855411182,0
112,603756849,250.0,254.04916651881626,False,886.5097490685422,0.0,0,0,0.0,0
143,10365734,910.0,645.7400877303047,True,3354.1625527009214,0.0,9,0,0.0,0
30,110009,820.0,578.0684101210888,True,2927.83098376286,0.0,11,0,0.0,0
235,1635914201,550.0,421.6847152422523,True,1942.6137060261894,0.0,7,0,0.0,0
210,21665031,845.0,529.7815462064117,True,2623.623741100394,90.0,10,0,1.5788279935881802,0
87,109838,585.0,445.01740787398245,True,2089.60966960609,0.0,11,0,0.0,0
284,34709162,1010.0,686.4668300679702,True,3610.7410294282104,0.0,10,0,0.0,0
164,282569797,450.0,366.63551669847527,True,1595.803755200395,0.0,6,0,0.0,0
111,7198096092,390.0,326.57822762412815,True,1343.442834032008,0.0,2,0,0.0,0
249,311422343,400.0,327.2713277000837,True,1347.809364510528,0.0,4,0,0.0,0
1,5266874223,1120.0,726.9232145133313,True,3865.616251433986,60.0,6,0,0.0,0
279,317930342,210.0,226.7043805882144,False,714.2375977057505,0.0,1,0,0.0,0
16,2337311458,825.0,564.705813413179,True,2843.646624503029,0.0,10,0,0.0,0
152,107742,1305.0,770.0728971714295,True,4137.459252180008,160.0,8,3,6.058837908591942,0
39,25257323,715.0,516.1966980390661,True,2538.039197646114,0.0,9,0,0.0,0
141,1607738730,640.0,459.8017601622578,True,2182.751089022224,0.0,5,0,0.0,0
128,5811245211,1020.0,534.2627801588505,True,2651.85551500076,365.0,5,6,3.728039317358823,0
89,292252720,1090.0,719.353812580801,True,3817.929019259048,75.0,12,2,1.229442786833791,0
202,107698,345.0,305.18704089810944,True,1208.6783576580897,0.0,6,0,0.0,0
206,9512937,615.0,415.42154862765284,True,1903.1557563542121,0.0,4,0,0.0,0
58,8138324345,755.0,541.2895083955439,True,2696.1239028919244,0.0,8,0,0.0,0
234,1614926348,485.0,389.43939849387436,True,1739.4682105114086,485.0,5,16,19.960323744923787,4
96,26699544,1045.0,664.3349058129264,True,3471.309906621437,125.0,10,0,1.1331970095447652,0
226,26866991,360.0,315.2507312909616,True,1272.0796071330576,0.0,1,0,0.0,0
156,107793,950.0,496.13970167926425,True,2411.6801205793668,435.0,4,10,7.470916115136953,0
51,21590631,225.0,237.13990113345255,False,779.9813771407506,0.0,1,0,0.0,0
180,107797,735.0,466.892700591725,True,2227.42401372787,185.0,9,2,1.6771315741262536,0
50,1694551560,1250.0,765.3319103780951,True,4107.5910353819945,155.0,14,0,1.4051642918355094,0
47,25257275,305.0,280.03133741191397,True,1050.1974256950577,0.0,4,0,0.0,0
62,11707733695,400.0,342.079198387267,True,1441.0989498397826,0.0,7,0,0.0,0
198,107989,1220.0,684.5036676511946,True,3598.3731062025186,295.0,9,1,3.097948165129163,0
195,452514378,640.0,397.04103737537537,True,1787.3585354648665,185.0,3,1,1.6771315741262536,0
55,823745,300.0,277.4676439443129,True,1034.0461568491708,0.0,1,0,0.0,0
179,500486430,670.0,476.3215613825055,True,2286.8258367097847,30.0,13,1,0.4917771147335163,0
294,812264838,965.0,615.3734012281565,True,3162.8524277373854,65.0,14,0,0.0,0
78,1502785422,205.0,221.58447946768186,False,681.982220646396,0.0,1,0,0.0,0
282,5387300688,645.0,455.07241866585946,True,2152.9562375949135,10.0,9,1,0.15594338749253248,0
61,351771449,575.0,444.3109613257448,True,2085.1590563521936,0.0,9,0,0.0,0
37,1614926348,930.0,471.8059162011514,True,2258.377272067254,930.0,7,21,27.940526064356323,4
275,107318,825.0,541.857776545639,True,2699.7039922375247,0.0,3,0,0.0,0
281,3892184068,1285.0,823.9237897752697,True,4476.719875584196,50.0,15,0,0.0,0
244,109633,1005.0,639.2079639910158,True,3313.010173143396,70.0,15,0,0.0,0
132,5932875003,715.0,498.59012738254205,True,2427.1178025100153,0.0,6,0,0.0,0
23,1694551560,300.0,276.111066025429,True,1025.499715960202,0.0,3,0,0.0,0
231,25257053,710.0,499.3735238470275,True,2432.053200236273,5.0,12,0,0.04284282552834168,0
218,21665716,470.0,344.3906143730234,True,1455.660870550048,15.0,4,0,0.21377586565773518,0
163,1835289526,665.0,461.5234961730529,True,2193.5980258902346,45.0,10,0,0.0,0
193,370712148,725.0,469.55181825973233,True,2244.176455036314,135.0,4,0,1.2238527703083466,0
17,1614926348,785.0,536.512933490914,True,2666.031480992763,785.0,15,27,32.216363451439996,4
129,8972731452,510.0,397.7994460047956,True,1792.1365098302122,0.0,6,0,0.0,0
158,5560599866,435.0,357.57951571333257,True,1538.7509489939955,0.0,8,0,0.0,0
8,102035,485.0,388.60291452646567,True,1734.1983615167335,0.0,4,0,0.0,0
60,266481785,815.0,571.1190239478358,True,2884.0498508713613,0.0,18,0,0.0,0
45,107878,645.0,459.1470154319476,True,2178.626197221269,45.0,4,1,1.3819875239489545,0
145,9789817,415.0,348.64849166877354,True,1482.4854975132735,0.0,3,0,0.0,0
260,25258025,640.0,486.0746754712646,True,2348.270455468967,0.0,6,0,0.0,0
288,25544143,410.0,322.1810932704497,True,1315.7408876038323,20.0,6,0,0.17165850842977892,0
85,14017207475,325.0,290.4327623059365,True,1115.7264025273998,0.0,1,0,0.0,0
26,26652119,465.0,378.9394841770544,True,1673.3187503154434,0.0,3,0,0.0,0
160,25257810,845.0,597.9961178958245,True,3053.375542743692,0.0,5,0,0.0,0
32,1614926348,1325.0,706.7111574767907,True,3738.280292103776,1325.0,9,35,43.12342936071839,4
289,21665582,435.0,315.3687279011846,True,1272.8229857774618,15.0,2,0,0.21377586565773518,0
225,108045,1030.0,667.2884579808158,True,3489.917285279138,70.0,20,0,0.6345903253450684,0
229,21665585,325.0,291.3560668377711,True,1121.5432210779577,0.0,3,0,0.0,0
57,1115431319,470.0,365.0572616786805,True,1585.8607485756863,0.0,3,0,0.0,0
15,3142670557,940.0,630.2081563392281,True,3256.3113849371334,55.0,13,1,0.7852053523225134,0
177,2440630566,420.0,339.2010351547001,True,1422.9665214746108,25.0,4,0,0.0,0
151,107860,375.0,329.35174402411354,True,1360.9159873519152,0.0,2,0,0.0,0
120,820634109,1080.0,732.8744747717194,True,3903.109191061829,0.0,10,0,0.0,0
52,454368529,855.0,595.0665905533095,True,3034.9195204858493,0.0,13,0,0.0,0
136,1611442272,580.0,449.2032700317943,True,2115.980601200304,0.0,1,0,0.0,0
97,603751942,970.0,660.9781733056561,True,3450.1624918256302,0.0,10,0,0.0,0
196,25502544,1005.0,600.0277880056973,True,3066.175064435891,95.0,10,1,0.997644324363629,0
99,24973090,1200.0,792.9583799331753,True,4281.637793579009,45.0,11,0,0.7376656721002746,0
236,1493883140,1115.0,736.8934105107747,True,3928.428486217876,20.0,13,0,0.2855292190263685,0
13,368279307,515.0,391.6687779060345,True,1753.5133008080172,0.0,8,0,0.0,0
237,25472680,685.0,517.7795987733076,True,2548.011472271839,0.0,8,0,0.0,0
133,1685751696,550.0,428.95861658968926,True,1988.439284515043,0.0,6,0,0.0,0
282,275424,75.0,148.9969785261807,False,224.6809647149384,0.0,0,0,0.0,0
220,25502545,340.0,292.0350408220591,True,1125.8207571789733,0.0,1,0,0.0,0
283,2482696992,640.0,447.0490953454383,True,2102.4093006762623,55.0,10,0,0.0,0
252,108895,450.0,371.23430238009456,True,1624.776104994596,0.0,4,0,0.0,0
90,9791491,945.0,524.7438793017114,True,2591.886439600783,250.0,6,7,5.581769128621113,0
211,25472291,625.0,470.9370456728782,True,2252.903387739131,0.0,10,0,0.0,0
232,438170606,535.0,414.4077956924726,True,1896.7691128625781,0.0,8,0,0.0,0
101,21665926,635.0,458.5224733231603,True,2174.6915819359087,0.0,8,0,0.0,0
269,2337311458,690.0,436.67051914209435,True,2037.0242705951964,165.0,4,3,2.151159365190015,0
106,1678452758,395.0,300.33608256853466,True,1178.1173201817683,65.0,6,0,0.0,0
36,6777627310,1120.0,730.7312938622875,True,3889.6071513324105,0.0,11,0,0.0,0
186,25544143,255.0,249.15867086771394,True,855.6996264665978,0.0,5,0,0.0,0
18,26699537,975.0,535.3272941420229,True,2658.5619530947447,375.0,5,6,6.728669185726432,0
271,107348,555.0,433.3862138510509,True,2016.333147261621,0.0,10,0,0.0,0
265,12292980260,745.0,541.2197285373951,True,2695.6842897855877,5.0,8,0,0.0,0
224,5413338307,305.0,275.6258421358064,True,1022.4428054555801,0.0,1,0,0.0,0
157,25544119,1010.0,697.9854566605137,True,3683.308376961239,0.0,11,0,0.0,0
41,9791497,615.0,463.876098960356,True,2208.419423450242,0.0,9,0,0.0,0
14,3456413131,825.0,501.5459703396687,True,2445.739613139912,240.0,5,4,5.0486153846153865,0
79,25532840,750.0,542.141223025478,True,2701.4897050605114,0.0,7,0,0.0,0
92,21665590,670.0,459.86473823218375,True,2183.147850862756,0.0,6,0,0.0,0
142,2440651562,325.0,293.168239918046,True,1132.9599114836901,0.0,2,0,0.0,0
221,9806677456,425.0,353.23135822405254,True,1511.3575568115314,0.0,5,0,0.0,0
189,25533613,1015.0,589.8121341800255,True,3001.8164453341615,185.0,5,10,5.5916768197244755,0
127,194250,265.0,258.6884364140181,True,915.7371494083136,0.0,6,0,0.0,0
191,12292980260,420.0,329.6581534056323,True,1362.8463664554836,0.0,4,0,0.0,0
257,12265050664,1205.0,784.5416847745753,True,4228.612614079826,45.0,13,2,1.3819875239489545,0
123,2131643980,765.0,534.2965111311713,True,2652.06802012638,0.0,8,0,0.0,0
281,108258,120.0,173.24013766630293,False,377.4128672977084,0.0,2,0,0.0,0
66,25471089,800.0,501.5427985831857,True,2445.7196310740683,120.0,7,1,1.6721279174097148,0
75,1616122178,600.0,448.51502293484083,True,2111.644644489497,0.0,6,0,0.0,0
251,11582793599,625.0,467.6194529842406,True,2232.0025538007167,0.0,7,0,0.0,0
178,14069254029,520.0,410.76761521427386,True,1873.8359758499253,0.0,10,0,0.0,0
119,2271422636,250.0,250.01852426065415,False,861.1167028421212,0.0,3,0,0.0,0
259,102020,800.0,575.0498376201158,True,2908.813977006726,0.0,10,0,0.0,0
53,2934851447,675.0,513.1052304704855,True,2518.5629519640597,0.0,4,0,0.0,0
230,812264903,730.0,535.428695116651,True,2659.200779234898,0.0,5,0,0.0,0
242,452236138,575.0,438.7971303644407,True,2050.421921295977,0.0,4,0,0.0,0
208,1619316041,1430.0,907.9416280772605,True,5006.032256886745,0.0,20,0,0.0,0
147,110008,1035.0,698.9533744185494,True,3689.40625883686,0.0,8,0,0.0,0
192,5244680779,765.0,517.0744649061832,True,2543.5691289089536,50.0,6,2,0.811646207137221,0
166,358992920,795.0,582.2043104788592,True,2953.8871560168113,0.0,10,0,0.0,0
1,26699545,210.0,225.18301614146162,False,704.6530016912078,0.0,1,0,0.0,0
102,2586635296,670.0,499.74902513697816,True,2434.41885836296,0.0,4,0,0.0,0
182,9176400299,445.0,350.0836135115938,True,1491.5267651230397,0.0,5,0,0.0,0
223,3476508188,395.0,338.3476227018629,True,1417.5900230217367,0.0,3,0,0.0,0
69,109836,1110.0,615.7370370880966,True,3165.143333655004,265.0,9,10,8.781926844804824,0
286,11170906155,390.0,332.9519987259567,True,1383.5975919735265,0.0,4,0,0.0,0
160,4712556876,110.0,169.88597105103028,False,356.28161762149074,0.0,1,0,0.0,0
81,13250138,535.0,420.30518375172153,True,1933.9226576358476,0.0,9,0,0.0,0
126,9287396538,320.0,272.7415564428294,True,1004.271805589825,35.0,3,0,0.4996761332961449,0
172,26652357,340.0,288.6420244267546,True,1104.4447538885538,25.0,4,0,0.0,0
266,1684410075,410.0,331.6976729162207,True,1375.6953393721908,0.0,1,0,0.0,0
19,1685938740,1370.0,786.7845679834992,True,4242.7427782960385,255.0,12,2,6.010886600242009,0
203,12391355483,1050.0,697.6749349272651,True,3681.3520900417707,60.0,9,0,0.0,0
40,9791494,485.0,383.56822276027,True,1702.4798033897007,0.0,8,0,0.0,0
60,25257309,150.0,193.98337368395298,False,508.09525420890367,0.0,1,0,0.0,0
198,1616122178,185.0,213.27116798767983,False,629.6083583223827,0.0,4,0,0.0,0
124,9521029,360.0,299.63497304715196,True,1173.7003301970578,15.0,3,0,0.21377586565773518,0
130,25505558,440.0,354.87618115407656,True,1521.7199412706825,0.0,3,0,0.0,0
