sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
6.916666666666667,295,0.46817409868500226,0.3023793499453728,0.2440677966101695,24,1720,117,0.0
7.0,294,0.47326163103093105,0.29248040934087444,0.2619047619047619,24,1744,119,0.0
7.083333333333333,294,0.47570045032592684,0.2970337263941915,0.2687074829931973,20,1764,121,0.0
7.166666666666667,294,0.47791996042501006,0.3012558195502802,0.2619047619047619,31,1795,123,0.0
7.25,294,0.4802810516023182,0.28890046892962346,0.2619047619047619,32,1827,125,0.0
7.333333333333333,291,0.4786232045324795,0.2947809717691897,0.2611683848797251,28,1855,130,0.0
7.416666666666667,291,0.4782245070557347,0.29804722768640296,0.2646048109965636,31,1886,133,0.0
7.5,296,0.4783077650195952,0.2967959874209874,0.28716216216216217,28,1914,133,0.0
7.583333333333333,295,0.4852812407065879,0.30379793464539223,0.29152542372881357,37,1951,134,0.0
7.666666666666667,296,0.4920656818834073,0.29634445949101124,0.30405405405405406,33,1984,134,0.0
7.75,296,0.5004895867112624,0.2978633169400689,0.32432432432432434,32,2016,134,0.0
7.833333333333333,295,0.5077292201736693,0.31034151694056294,0.33220338983050846,29,2045,135,0.0033783783783783786
7.916666666666667,292,0.5097319623916512,0.30644870130047724,0.3527397260273973,46,2091,139,0.0033783783783783786
8.0,293,0.5071317124234574,0.295680266426244,0.3447098976109215,42,2133,142,0.0
8.083333333333334,294,0.5084054053772612,0.3131128872746949,0.36054421768707484,45,2178,144,0.0
8.166666666666666,293,0.5092770712297968,0.30814421506766704,0.3515358361774744,35,2213,147,0.0
8.25,294,0.509147047313448,0.2853852955164909,0.35374149659863946,33,2246,149,0.0
8.333333333333334,294,0.5111025289625498,0.2751718883643082,0.3469387755102041,37,2283,151,0.0
8.416666666666666,291,0.5119438179405844,0.27275051082120305,0.35051546391752575,37,2320,156,0.0
8.5,295,0.5101205572371506,0.26439601695049636,0.34576271186440677,32,2352,157,0.0
8.583333333333334,292,0.5142280794106338,0.27192371799759274,0.3493150684931507,32,2384,161,0.0
8.666666666666666,295,0.5139873745705134,0.27098767522496336,0.3559322033898305,37,2421,162,0.0
8.75,296,0.5203532759800827,0.26981220731220734,0.36486486486486486,43,2464,162,0.0
8.833333333333334,294,0.5255702443487145,0.26851010824117016,0.37755102040816324,39,2503,164,0.0033783783783783786
8.916666666666666,289,0.5205279947932236,0.28782349874367935,0.370242214532872,32,2535,171,0.0033783783783783786
9.0,295,0.5147653995877808,0.2953939281057925,0.37966101694915255,28,2563,172,0.006756756756756757
9.083333333333334,292,0.5148289919210746,0.298062867497799,0.3732876712328767,33,2596,176,0.006756756756756757
9.166666666666666,293,0.5118068009660848,0.29324822033719294,0.3720136518771331,38,2634,179,0.0
9.25,292,0.5128815002633856,0.2857743572548761,0.3732876712328767,28,2662,182,0.0033783783783783786
9.333333333333334,292,0.5090763693769711,0.2905748269526061,0.3698630136986301,43,2705,186,0.0
9.416666666666666,291,0.5068464458045333,0.3132771261542773,0.4054982817869416,35,2740,191,0.0
9.5,294,0.5031612193054016,0.28161609576406726,0.3843537414965986,38,2778,193,0.006756756756756757
9.583333333333334,293,0.5044602877135586,0.30238466198560077,0.4129692832764505,41,2819,196,0.006756756756756757
9.666666666666666,292,0.5011869405083841,0.2999477188934136,0.410958904109589,30,2849,200,0.010135135135135136
9.75,295,0.5012700169515122,0.30067182346843363,0.4271186440677966,28,2877,201,0.006756756756756757
9.833333333333334,294,0.5047096178956323,0.30438672249896737,0.43537414965986393,36,2913,203,0.010135135135135136
9.916666666666666,293,0.5049341140036882,0.29660472254328907,0.40273037542662116,38,2951,206,0.010135135135135136
10.0,293,0.5034545260317174,0.297937074302262,0.4061433447098976,32,2983,209,0.010135135135135136
10.083333333333334,290,0.49694377682268964,0.30416660925281613,0.4,29,3012,215,0.016891891891891893
10.166666666666666,293,0.49011512857771034,0.3141801884122703,0.4232081911262799,37,3049,218,0.006756756756756757
10.25,294,0.48976385285189006,0.32284379452746803,0.4217687074829932,39,3088,220,0.006756756756756757
10.333333333333334,292,0.48901497485171086,0.34058306609676475,0.4315068493150685,43,3131,224,0.006756756756756757
10.416666666666666,296,0.49033457167015737,0.3248225216975217,0.4222972972972973,30,3161,224,0.0033783783783783786
10.5,292,0.49332951775448314,0.3285419964358321,0.4075342465753425,41,3202,228,0.006756756756756757
10.583333333333334,294,0.4917161407609689,0.3288716291267312,0.40816326530612246,33,3235,230,0.013513513513513514
10.666666666666666,293,0.4914862248580532,0.33669081203210893,0.41638225255972694,41,3276,233,0.013513513513513514
10.75,295,0.4928309424153994,0.3315270290083061,0.4135593220338983,33,3309,234,0.010135135135135136
10.833333333333334,293,0.4943911659958233,0.3294665199340173,0.41638225255972694,34,3343,237,0.013513513513513514
10.916666666666666,294,0.4940896127748294,0.3098761749509258,0.3979591836734694,32,3375,239,0.016891891891891893
11.0,294,0.4954199586682974,0.30464885643457074,0.3979591836734694,26,3401,241,0.016891891891891893
11.083333333333334,292,0.4950531723996008,0.30736554161211693,0.3938356164383562,38,3439,245,0.02027027027027027
11.166666666666666,294,0.49296008127324514,0.31703620183940884,0.3979591836734694,36,3475,247,0.02027027027027027
11.25,294,0.49412572866373256,0.3261756195429665,0.3979591836734694,34,3509,249,0.02702702702702703
11.333333333333334,294,0.49696006715612334,0.33242581303805796,0.40816326530612246,40,3549,251,0.02364864864864865
11.416666666666666,295,0.4998901458553974,0.31777172045436214,0.39322033898305087,33,3582,252,0.02364864864864865
11.5,293,0.5018882940056658,0.30807938808409563,0.3856655290102389,40,3622,255,0.033783783783783786
11.583333333333334,289,0.4958014241916163,0.3147674515888333,0.39100346020761245,35,3657,262,0.04391891891891892
11.666666666666666,294,0.4890061457879601,0.3038730547087338,0.38095238095238093,26,3683,264,0.04054054054054054
11.75,294,0.4901454372401112,0.31602125199063974,0.37755102040816324,30,3713,266,0.037162162162162164
11.833333333333334,293,0.49038443954348704,0.3091273250829565,0.37542662116040953,37,3750,269,0.037162162162162164
11.916666666666666,295,0.491856911908328,0.31287462067123084,0.3728813559322034,44,3794,270,0.033783783783783786
12.0,294,0.49479647171860874,0.3100231869991469,0.36394557823129253,33,3827,272,0.04391891891891892
12.083333333333334,291,0.49211339326064735,0.3081515846324513,0.33676975945017185,33,3860,277,0.04391891891891892
12.166666666666666,293,0.4867087497157176,0.3045911331747509,0.3174061433447099,20,3880,280,0.037162162162162164
12.25,292,0.48295393905170386,0.3098591381981793,0.3219178082191781,43,3923,284,0.0472972972972973
12.333333333333334,292,0.47947705304416455,0.3114201057694208,0.3253424657534247,31,3954,288,0.04391891891891892
12.416666666666666,295,0.4793288129231367,0.3062229954602836,0.3254237288135593,28,3982,289,0.04054054054054054
12.5,293,0.4810788462794371,0.31093324439253256,0.32764505119453924,27,4009,292,0.04054054054054054
12.583333333333334,292,0.4789932283680961,0.3207669844289218,0.3219178082191781,28,4037,296,0.037162162162162164
12.666666666666666,295,0.48030393725268467,0.3171120727537192,0.30847457627118646,21,4058,297,0.030405405405405407
12.75,294,0.4841342414457522,0.31971191399033966,0.30952380952380953,17,4075,299,0.030405405405405407
12.833333333333334,296,0.4890805377655451,0.3059586367622082,0.3310810810810811,35,4110,299,0.030405405405405407
12.916666666666666,294,0.496714790586208,0.30920907728487906,0.36394557823129253,29,4139,301,0.030405405405405407
13.0,293,0.49876891354850417,0.2836534710229628,0.34812286689419797,25,4164,304,0.033783783783783786
13.083333333333334,294,0.49879482898478394,0.2964306587019465,0.3469387755102041,35,4199,306,0.033783783783783786
13.166666666666666,296,0.5034173844826649,0.29593414410224755,0.3581081081081081,31,4230,306,0.0472972972972973
13.25,287,0.5015904547643081,0.2979985755096893,0.3588850174216028,35,4265,315,0.05067567567567568
13.333333333333334,294,0.4906854750823117,0.29815821965716405,0.35374149659863946,28,4293,317,0.0472972972972973
13.416666666666666,294,0.4952166580485159,0.28626598269455417,0.35034013605442177,28,4321,318,0.0472972972972973
13.5,294,0.49663170658640576,0.2824328921267697,0.35714285714285715,31,4352,320,0.05067567567567568
13.583333333333334,293,0.4977366055170534,0.2867547696899233,0.3515358361774744,22,4374,323,0.05067567567567568
13.666666666666666,294,0.49724488625221824,0.2919346243325835,0.35374149659863946,40,4414,325,0.057432432432432436
13.75,291,0.49505736433362885,0.2887920975549842,0.3436426116838488,29,4443,330,0.060810810810810814
13.833333333333334,292,0.48895699169342005,0.2608246202627442,0.3287671232876712,21,4464,334,0.060810810810810814
13.916666666666666,294,0.48760015948359714,0.2629208656621317,0.3401360544217687,29,4493,336,0.057432432432432436
14.0,295,0.49099771499647143,0.28178822055725244,0.3423728813559322,22,4515,337,0.057432432432432436
14.083333333333334,294,0.4943086531402626,0.2823525114341441,0.3435374149659864,27,4542,339,0.06418918918918919
14.166666666666666,294,0.5006462219161584,0.28140340385238344,0.35034013605442177,32,4574,340,0.060810810810810814
14.25,293,0.5014257741647214,0.27546762923408463,0.3515358361774744,22,4596,343,0.060810810810810814
14.333333333333334,292,0.49854705890004364,0.27250381712221244,0.3424657534246575,32,4628,347,0.060810810810810814
14.416666666666666,291,0.4929848274334863,0.2732508695689845,0.35051546391752575,33,4661,352,0.057432432432432436
14.5,294,0.4893253258528215,0.26468822928154845,0.336734693877551,33,4694,354,0.0472972972972973
14.583333333333334,293,0.489090826622931,0.28311136088222916,0.3412969283276451,31,4725,357,0.05067567567567568
14.666666666666666,291,0.4851085562341023,0.2891144931071543,0.32646048109965636,30,4755,362,0.05067567567567568
14.75,291,0.4813520413733407,0.28675411072318285,0.32989690721649484,27,4782,366,0.0472972972972973
14.833333333333334,294,0.4783359884603649,0.27086175351481473,0.3231292517006803,33,4815,368,0.0472972972972973
14.916666666666666,293,0.47782737132001457,0.28307867678493004,0.3412969283276451,33,4848,371,0.0472972972972973
15.0,292,0.47557712372720595,0.2733555824512407,0.3356164383561644,25,4873,375,0.04391891891891892
15.083333333333334,293,0.47249188814360543,0.2769498132328583,0.32764505119453924,24,4897,378,0.04391891891891892
15.166666666666666,292,0.4718543321264001,0.28031662971731464,0.3219178082191781,34,4931,382,0.04054054054054054
15.25,295,0.4716984947995249,0.28449703780212254,0.33559322033898303,29,4960,383,0.04391891891891892
15.333333333333334,293,0.47318046635512234,0.28851533373717675,0.33447098976109213,39,4999,386,0.04391891891891892
15.416666666666666,294,0.472902557927835,0.28987109828946567,0.3299319727891156,35,5034,388,0.05067567567567568
15.5,289,0.46819543394756996,0.2851545033205933,0.3217993079584775,31,5065,395,0.04391891891891892
15.583333333333334,294,0.4619128661679712,0.2850336266152593,0.3197278911564626,37,5102,397,0.037162162162162164
15.666666666666666,293,0.4622411872934172,0.3022001131216148,0.31399317406143346,29,5131,400,0.033783783783783786
15.75,294,0.46317503215634737,0.2938491314898774,0.3129251700680272,36,5167,402,0.030405405405405407
15.833333333333334,295,0.4668211199355003,0.2902318779992655,0.3050847457627119,31,5198,403,0.037162162162162164
15.916666666666666,292,0.4665025737591914,0.3010735941091397,0.3184931506849315,28,5226,407,0.04054054054054054
16.0,296,0.46842824743328276,0.2937846600562118,0.32432432432432434,40,5266,407,0.033783783783783786
16.083333333333332,296,0.476654103347438,0.3011149427097703,0.3310810810810811,35,5301,407,0.04054054054054054
16.166666666666668,294,0.4819870359454409,0.2953474445381553,0.3401360544217687,41,5342,409,0.04054054054054054
16.25,294,0.48438973439450167,0.2877942834135656,0.3401360544217687,38,5380,411,0.04391891891891892
16.333333333333332,292,0.48399289050593,0.29373700978861583,0.3356164383561644,39,5419,415,0.04391891891891892
16.416666666666668,296,0.4855756585017919,0.29119134528617285,0.33783783783783783,43,5462,415,0.04391891891891892
16.5,296,0.49370882040893904,0.2927171927171927,0.3547297297297297,35,5497,415,0.05067567567567568
16.583333333333332,289,0.4924372878735608,0.304067558738839,0.3356401384083045,39,5536,422,0.060810810810810814
16.666666666666668,294,0.48605805453608686,0.2936036846751132,0.32653061224489793,38,5574,424,0.057432432432432436
16.75,292,0.48522399767903046,0.2828849232958822,0.3219178082191781,32,5606,428,0.057432432432432436
16.833333333333332,291,0.47929254624000606,0.28117548736105435,0.30584192439862545,32,5638,433,0.05405405405405406
16.916666666666668,291,0.4727281291852017,0.28215011410887697,0.29553264604810997,31,5669,438,0.0472972972972973
17.0,291,0.4646069532307387,0.2841372449619872,0.281786941580756,25,5694,443,0.0472972972972973
17.083333333333332,291,0.45693302063861746,0.2851829728118388,0.2852233676975945,34,5728,448,0.04054054054054054
17.166666666666668,294,0.45354994134718934,0.28336768781375193,0.2755102040816326,34,5762,450,0.0472972972972973
17.25,294,0.45572288202421024,0.27972442944894393,0.282312925170068,27,5789,452,0.0472972972972973
17.333333333333332,292,0.4548259979194079,0.27570481036702965,0.2842465753424658,38,5827,456,0.04391891891891892
17.416666666666668,292,0.4501258922230102,0.2860193436267684,0.273972602739726,23,5850,460,0.04391891891891892
17.5,293,0.4514467690033532,0.2859312542672871,0.27986348122866894,35,5885,462,0.04054054054054054
17.583333333333332,292,0.44944861216613713,0.29010885555321414,0.2842465753424658,33,5918,466,0.04054054054054054
17.666666666666668,293,0.4467089364273429,0.2905080711727562,0.2832764505119454,22,5940,469,0.05067567567567568
17.75,292,0.4432060874158234,0.29896330969876417,0.2876712328767123,36,5976,473,0.04391891891891892
17.833333333333332,290,0.4397274014878887,0.29180330338865756,0.27586206896551724,33,6009,478,0.04054054054054054
17.916666666666668,294,0.43845474872422846,0.28814721959716855,0.282312925170068,34,6043,479,0.033783783783783786
18.0,292,0.43837156434770486,0.2884498621628006,0.2876712328767123,40,6083,483,0.02702702702702703
18.083333333333332,295,0.44083334409292924,0.2821321838243127,0.288135593220339,27,6110,484,0.02364864864864865
18.166666666666668,295,0.4456283462448199,0.2801619046068097,0.2711864406779661,28,6138,485,0.02364864864864865
18.25,295,0.45085358535839704,0.2818298214762271,0.2745762711864407,29,6167,486,0.02027027027027027
18.333333333333332,294,0.4547638126355609,0.29799164442985027,0.272108843537415,31,6198,488,0.030405405405405407
18.416666666666668,294,0.45679171661139323,0.29571711402372236,0.272108843537415,29,6227,490,0.030405405405405407
18.5,292,0.4556944006187905,0.2887917465950734,0.2842465753424658,29,6256,494,0.030405405405405407
18.583333333333332,295,0.45647545586957,0.2810553385831001,0.29152542372881357,30,6286,495,0.02364864864864865
18.666666666666668,294,0.4599376888508832,0.2908846825366882,0.2891156462585034,22,6308,497,0.02702702702702703
18.75,293,0.46159548896920355,0.28943762912446774,0.2935153583617747,31,6339,500,0.02702702702702703
18.833333333333332,294,0.4617206720897053,0.2717547286535168,0.282312925170068,39,6378,502,0.02702702702702703
18.916666666666668,291,0.4613498708736806,0.2698123176194118,0.27147766323024053,31,6409,507,0.02702702702702703
19.0,295,0.4599734191875632,0.2691693596728247,0.28135593220338984,30,6439,508,0.02364864864864865
19.083333333333332,295,0.46555652630483507,0.287424672040687,0.28135593220338984,22,6461,509,0.030405405405405407
19.166666666666668,293,0.4704589290072019,0.281366556519972,0.3037542662116041,31,6492,512,0.030405405405405407
19.25,294,0.47428233351060634,0.2841909325459642,0.30612244897959184,28,6520,513,0.030405405405405407
19.333333333333332,296,0.47919567031830707,0.28309087684087686,0.3141891891891892,28,6548,513,0.030405405405405407
19.416666666666668,293,0.48455673373942226,0.2872900137405257,0.310580204778157,22,6570,516,0.033783783783783786
19.5,291,0.48148376074449023,0.2920930730209081,0.30584192439862545,31,6601,521,0.037162162162162164
19.583333333333332,293,0.47921961321472667,0.27429530456789053,0.310580204778157,28,6629,524,0.04054054054054054
19.666666666666668,296,0.48215149543182584,0.2761731548720322,0.30743243243243246,34,6663,524,0.04054054054054054
19.75,294,0.48752041884632685,0.28638645195702833,0.3231292517006803,37,6700,526,0.04391891891891892
19.833333333333332,294,0.48910365966299174,0.27485881670490325,0.3231292517006803,41,6741,528,0.0472972972972973
19.916666666666668,294,0.4911711233493882,0.2832813299989333,0.3299319727891156,31,6772,530,0.0472972972972973
20.0,291,0.48968955970636957,0.26850487951117685,0.32646048109965636,30,6802,535,0.0472972972972973
20.083333333333332,295,0.48745175760443427,0.2701155395123,0.31864406779661014,29,6831,536,0.04391891891891892
20.166666666666668,294,0.49103577743546006,0.27620281263590807,0.3231292517006803,32,6863,538,0.04054054054054054
20.25,293,0.4910579656254603,0.28188981131196034,0.3242320819112628,27,6890,541,0.037162162162162164
20.333333333333332,293,0.4910292573654105,0.28095540252772216,0.32764505119453924,33,6923,544,0.04054054054054054
20.416666666666668,295,0.4922799192581181,0.2839510865782052,0.3220338983050847,31,6954,545,0.04054054054054054
20.5,291,0.4919840992960754,0.2886294022891961,0.3161512027491409,32,6986,550,0.04391891891891892
20.583333333333332,294,0.4883489779268414,0.29718374029598515,0.30952380952380953,27,7013,552,0.05405405405405406
20.666666666666668,294,0.4901288432106709,0.290400038359222,0.3163265306122449,32,7045,554,0.05067567567567568
20.75,292,0.48966015348986297,0.3043243381428313,0.3253424657534247,32,7077,558,0.05067567567567568
20.833333333333332,292,0.4849904581163826,0.2964352794954556,0.3150684931506849,31,7108,562,0.05405405405405406
20.916666666666668,293,0.4815703277560129,0.29651603475347993,0.31399317406143346,30,7138,565,0.057432432432432436
21.0,295,0.4826345335557824,0.29476873140311394,0.31186440677966104,28,7166,566,0.057432432432432436
21.083333333333332,291,0.481348743609756,0.2996389900978291,0.3161512027491409,36,7202,571,0.057432432432432436
21.166666666666668,293,0.4763003158809256,0.30623689989348457,0.32764505119453924,29,7231,574,0.05067567567567568
21.25,292,0.47261650227001856,0.2976091199577497,0.3150684931506849,37,7268,578,0.05067567567567568
21.333333333333332,294,0.4719132036018928,0.2972957254447047,0.30272108843537415,29,7297,580,0.04391891891891892
21.416666666666668,293,0.4715185516758022,0.3038926497439145,0.310580204778157,31,7328,583,0.04391891891891892
21.5,293,0.4716540655056256,0.304795169994789,0.30716723549488056,41,7369,586,0.04054054054054054
21.583333333333332,293,0.47100366599601956,0.31421119646375617,0.310580204778157,36,7405,589,0.04054054054054054
21.666666666666668,296,0.47423941689463717,0.31764143326643324,0.32094594594594594,33,7438,589,0.0472972972972973
21.75,292,0.47733842569496904,0.32672073930635576,0.3253424657534247,27,7465,593,0.05067567567567568
21.833333333333332,296,0.47889878504674577,0.32169082794082793,0.34121621621621623,20,7485,593,0.05405405405405406
21.916666666666668,293,0.483673354113398,0.3248230533213468,0.34812286689419797,36,7521,596,0.05405405405405406
22.0,291,0.481173595715541,0.3264226514226514,0.3470790378006873,31,7552,601,0.05405405405405406
22.083333333333332,293,0.4760455736368659,0.33252203806811315,0.3515358361774744,32,7584,604,0.057432432432432436
22.166666666666668,293,0.4746839678102402,0.3396260167591225,0.3515358361774744,39,7623,607,0.05405405405405406
22.25,293,0.47376476387398897,0.3431554008589601,0.36177474402730375,47,7670,610,0.05067567567567568
22.333333333333332,293,0.47301666474294446,0.35595948149580525,0.36860068259385664,32,7702,613,0.05405405405405406
22.416666666666668,296,0.4760973638953536,0.3577224550438836,0.375,38,7740,613,0.05067567567567568
22.5,292,0.479446998342933,0.35210136949373744,0.3801369863013699,33,7773,617,0.05067567567567568
22.583333333333332,296,0.48100158650760017,0.3548388909996053,0.39864864864864863,34,7807,617,0.0472972972972973
22.666666666666668,296,0.48903518816338815,0.3514116701616702,0.4155405405405405,43,7850,617,0.0472972972972973
22.75,290,0.49135483805520663,0.36048429539808846,0.41379310344827586,29,7879,623,0.05067567567567568
22.833333333333332,295,0.48953634304595944,0.3565918921003667,0.41694915254237286,32,7911,624,0.0472972972972973
22.916666666666668,291,0.4882150952101597,0.3533930178260075,0.3951890034364261,38,7949,629,0.05405405405405406
23.0,293,0.4830820511515445,0.3533212047717167,0.3924914675767918,38,7987,632,0.04391891891891892
23.083333333333332,294,0.4835696651302561,0.34372655548497977,0.3877551020408163,34,8021,634,0.04054054054054054
23.166666666666668,294,0.48561085439418167,0.34743949975914856,0.391156462585034,36,8057,636,0.04054054054054054
