sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
2.3333333333333335,292,0.30258557537673425,0.2832762208618373,0.06506849315068493,24,616,6,0.0
2.4166666666666665,292,0.31399309491735655,0.289726876370712,0.0684931506849315,24,640,6,0.0
2.5,291,0.3238929000672113,0.2800059524286328,0.061855670103092786,24,664,7,0.0
2.5833333333333335,292,0.33410095815245805,0.27132588747787145,0.04794520547945205,15,679,7,0.0
2.6666666666666665,292,0.34541823849820896,0.28083258099460673,0.05136986301369863,14,693,7,0.0
2.75,292,0.35676791333621816,0.2812950181008795,0.05821917808219178,19,712,7,0.0
2.8333333333333335,292,0.36811758817422735,0.2802898873868446,0.05821917808219178,17,729,7,0.0
2.9166666666666665,292,0.37946726301223654,0.2810835666907979,0.0821917808219178,21,750,7,0.0
3.0,292,0.39081693785024574,0.2885534274941455,0.10273972602739725,28,778,7,0.0
3.0833333333333335,291,0.4006254353201165,0.2897425407734686,0.140893470790378,36,814,8,0.0
3.1666666666666665,291,0.40898589601304003,0.29489311757353,0.140893470790378,29,843,9,0.0
3.25,291,0.4171185533397913,0.29714377832934535,0.11683848797250859,27,870,10,0.0
3.3333333333333335,292,0.4268848683748544,0.2968020658945316,0.13356164383561644,25,895,10,0.0
3.4166666666666665,291,0.43660666865726105,0.2939780627924958,0.13058419243986255,26,921,11,0.0
3.5,292,0.44638904667868556,0.28729068686260467,0.1232876712328767,28,949,11,0.0
3.5833333333333335,292,0.4576666530174295,0.29059367192928837,0.13356164383561644,25,974,11,0.0
3.6666666666666665,290,0.46563535958635793,0.2996673824260031,0.14482758620689656,31,1005,13,0.0
3.75,292,0.4735988488314411,0.30314802206925495,0.1678082191780822,31,1036,13,0.0
3.8333333333333335,292,0.4847516213613623,0.2899190421450696,0.17465753424657535,36,1072,13,0.0
3.9166666666666665,292,0.49592725452395364,0.29795563074672665,0.1815068493150685,28,1100,13,0.003424657534246575
4.0,292,0.5070905564722478,0.28406570631121886,0.19863013698630136,34,1134,13,0.003424657534246575
4.083333333333333,288,0.5117984479997573,0.28526936060161634,0.20833333333333334,49,1183,17,0.00684931506849315
4.166666666666667,292,0.5156287796380942,0.28064484064720246,0.2089041095890411,22,1205,17,0.010273972602739725
4.25,291,0.5247433127263248,0.2804453854133911,0.23024054982817868,38,1243,18,0.010273972602739725
4.333333333333333,290,0.530566611298862,0.2905069656199264,0.22413793103448276,27,1270,20,0.0136986301369863
4.416666666666667,290,0.534369790171141,0.29050389162203333,0.2206896551724138,26,1296,22,0.0136986301369863
4.5,292,0.5412964003751308,0.28433395838964703,0.2363013698630137,26,1322,22,0.010273972602739725
4.583333333333333,291,0.5504120542214972,0.2926482346560047,0.27147766323024053,45,1367,23,0.010273972602739725
4.666666666666667,292,0.5591885063481258,0.2957279993333057,0.2979452054794521,35,1402,23,0.0136986301369863
4.75,290,0.5671506558106645,0.29340260625946274,0.3103448275862069,40,1442,25,0.02054794520547945
4.833333333333333,292,0.573667550385877,0.29192619904430994,0.3184931506849315,40,1482,25,0.02054794520547945
4.916666666666667,291,0.5826023153704394,0.2892748271734127,0.3436426116838488,47,1529,26,0.023972602739726026
5.0,290,0.5881263183754599,0.297880242363001,0.3586206896551724,36,1565,28,0.0273972602739726
5.083333333333333,292,0.5943210762365463,0.27900652293998673,0.363013698630137,45,1610,28,0.0273972602739726
5.166666666666667,290,0.6017192905489985,0.2875201697081133,0.3758620689655172,47,1657,30,0.0410958904109589
5.25,292,0.6075722866697226,0.27563403893713356,0.3767123287671233,45,1702,30,0.04794520547945205
5.333333333333333,290,0.6147837272487188,0.2852433469140491,0.3793103448275862,37,1739,32,0.05136986301369863
5.416666666666667,292,0.6204032898843952,0.2823537190178704,0.3904109589041096,38,1777,32,0.0547945205479452
5.5,290,0.6275025496794889,0.2773013193702849,0.39655172413793105,44,1821,34,0.06164383561643835
5.583333333333333,292,0.6328755388861443,0.2799545170503278,0.4178082191780822,41,1862,34,0.05821917808219178
5.666666666666667,291,0.6411763157086783,0.3012659796404702,0.43986254295532645,44,1906,35,0.07191780821917808
5.75,290,0.6460417990760053,0.29709869298481967,0.4586206896551724,50,1956,37,0.07534246575342465
5.833333333333333,289,0.6472945559218792,0.307305785333467,0.4602076124567474,43,1999,40,0.0821917808219178
5.916666666666667,288,0.6457432281418235,0.3133135765286189,0.4756944444444444,56,2055,44,0.07534246575342465
6.0,292,0.6459110191599721,0.30193684707702584,0.4828767123287671,43,2098,44,0.07876712328767123
6.083333333333333,292,0.6548692937110054,0.3039213541985193,0.5,41,2139,44,0.09246575342465753
6.166666666666667,292,0.6639784985119911,0.30783536288673274,0.5034246575342466,49,2188,44,0.09931506849315068
6.25,290,0.670639284314112,0.3159045073700246,0.5344827586206896,54,2242,46,0.1095890410958904
6.333333333333333,291,0.6737814389905973,0.3041479425500044,0.5395189003436426,48,2290,47,0.1095890410958904
6.416666666666667,290,0.6780455802661264,0.3109504767263388,0.5551724137931034,47,2337,49,0.11301369863013698
6.5,287,0.6767515383095384,0.31322135085201286,0.5505226480836237,47,2384,54,0.1232876712328767
6.583333333333333,292,0.6735446421833636,0.30968676490936764,0.541095890410959,49,2433,54,0.11986301369863013
6.666666666666667,291,0.6807517165004902,0.31051746077519277,0.5567010309278351,46,2479,55,0.13356164383561644
6.75,292,0.6867763299545568,0.30137152611467677,0.5616438356164384,47,2526,55,0.1506849315068493
6.833333333333333,287,0.689581107992394,0.32162241276228337,0.5749128919860628,44,2570,60,0.17123287671232876
6.916666666666667,291,0.684658433356441,0.3093560955490263,0.5738831615120275,46,2616,61,0.16095890410958905
7.0,291,0.6890682061753921,0.3186281147570569,0.5876288659793815,49,2665,62,0.17465753424657535
7.083333333333333,288,0.6904377074988496,0.30407180380625576,0.5902777777777778,45,2710,66,0.1780821917808219
7.166666666666667,290,0.6865646279771075,0.29211002391527274,0.5896551724137931,48,2758,68,0.1780821917808219
7.25,291,0.6884199988004377,0.30458819596750636,0.6048109965635738,45,2803,69,0.18493150684931506
7.333333333333333,290,0.6915627781849465,0.3215765658571842,0.6,51,2854,71,0.1917808219178082
7.416666666666667,291,0.6932127545031841,0.3080999950267636,0.6048109965635738,53,2907,72,0.2054794520547945
7.5,291,0.6972279092196221,0.30560816650400724,0.6151202749140894,61,2968,73,0.2054794520547945
7.583333333333333,291,0.7012384295774583,0.31230016675270855,0.6323024054982818,55,3023,74,0.2089041095890411
7.666666666666667,290,0.704181266773524,0.2984039814063595,0.6344827586206897,61,3084,76,0.2191780821917808
7.75,292,0.7066678258959463,0.29156772641361683,0.6438356164383562,58,3142,76,0.21575342465753425
7.833333333333333,291,0.7129731705773088,0.27976631043641353,0.6563573883161512,64,3206,77,0.2226027397260274
7.916666666666667,290,0.7158486486227168,0.293770472822197,0.6586206896551724,57,3263,79,0.22945205479452055
8.0,291,0.7171033386420159,0.29312866400495263,0.6666666666666666,54,3317,80,0.2363013698630137
8.083333333333334,289,0.7188187841821767,0.2868835035491759,0.6678200692041523,59,3376,83,0.23972602739726026
8.166666666666666,289,0.7155293431957929,0.2870063321278135,0.6643598615916955,59,3435,86,0.2568493150684932
8.25,289,0.7120471461910788,0.2746738933247865,0.6539792387543253,65,3500,89,0.2568493150684932
8.333333333333334,290,0.7130329649808658,0.28394575667026745,0.6586206896551724,60,3560,90,0.2602739726027397
8.416666666666666,291,0.7140798205959296,0.2818494977089758,0.6701030927835051,54,3614,91,0.2602739726027397
8.5,289,0.7155630745108462,0.2828957086742554,0.6678200692041523,52,3666,94,0.2773972602739726
8.583333333333334,288,0.7111133776143443,0.290007947299614,0.6666666666666666,69,3735,98,0.273972602739726
8.666666666666666,291,0.7071848238216802,0.29150192931488955,0.6666666666666666,66,3801,99,0.2671232876712329
8.75,291,0.7106338755505112,0.2855993076906184,0.6701030927835051,54,3855,100,0.2773972602739726
8.833333333333334,289,0.712138567735485,0.29446877475794925,0.6643598615916955,47,3902,103,0.2808219178082192
8.916666666666666,290,0.709652240721613,0.2905138238882081,0.6655172413793103,57,3959,105,0.2910958904109589
9.0,291,0.7104511245530701,0.2812008056853417,0.6701030927835051,45,4004,106,0.3013698630136986
9.083333333333334,291,0.7137373422275082,0.28532641602318104,0.6769759450171822,57,4061,107,0.3047945205479452
9.166666666666666,287,0.7138050083749943,0.29562037150604115,0.6655052264808362,59,4120,112,0.3184931506849315
9.25,290,0.7060836187418551,0.2872243205146212,0.6620689655172414,51,4171,114,0.3116438356164384
9.333333333333334,292,0.7076952410227095,0.28830834577131564,0.6678082191780822,56,4227,114,0.3150684931506849
9.416666666666666,284,0.7064594527241723,0.29542862537294645,0.6584507042253521,57,4284,122,0.3321917808219178
9.5,291,0.6924197947183446,0.2862749902146073,0.6426116838487973,56,4340,123,0.3116438356164384
9.583333333333334,291,0.6953105363263468,0.28527973582829536,0.6460481099656358,63,4403,124,0.3184931506849315
9.666666666666666,290,0.697428475295878,0.2778117380703588,0.6517241379310345,51,4454,126,0.3321917808219178
9.75,289,0.6960456258377582,0.27817366217020195,0.6505190311418685,54,4508,129,0.3287671232876712
9.833333333333334,292,0.6953129542570223,0.2856021356877521,0.6506849315068494,70,4578,129,0.3356164383561644
9.916666666666666,290,0.7000062174444079,0.2883546625788005,0.6551724137931034,64,4642,131,0.3424657534246575
10.0,289,0.6985625502418026,0.2903761559470902,0.6505190311418685,62,4704,134,0.3561643835616438
10.083333333333334,292,0.6975281660059113,0.2982412944741712,0.6404109589041096,68,4772,134,0.3561643835616438
10.166666666666666,292,0.7036305485644087,0.2907782001103919,0.6438356164383562,54,4826,134,0.3698630136986301
10.25,290,0.7077969730885867,0.2911732998801964,0.6448275862068965,51,4877,136,0.3732876712328767
10.333333333333334,289,0.706051694202011,0.29153246791655096,0.6401384083044983,54,4931,139,0.3698630136986301
10.416666666666666,291,0.7038802047743877,0.29500427979809424,0.6391752577319587,57,4988,140,0.363013698630137
10.5,286,0.7015183087411064,0.2979919555968507,0.6328671328671329,45,5033,146,0.3698630136986301
10.583333333333334,290,0.6911976435214382,0.29679553205415277,0.6172413793103448,55,5088,148,0.3664383561643836
10.666666666666666,290,0.6905090869934513,0.2969316507247542,0.6137931034482759,49,5137,150,0.3664383561643836
10.75,292,0.6920773518626646,0.3001697991689725,0.613013698630137,57,5194,150,0.3767123287671233
10.833333333333334,288,0.6940892559192203,0.30182049917143305,0.6076388888888888,68,5262,154,0.3938356164383562
10.916666666666666,289,0.6875972504699766,0.3039880352581701,0.5986159169550173,54,5316,157,0.3835616438356164
11.0,289,0.6834614148441412,0.3140328251472506,0.5882352941176471,45,5361,160,0.386986301369863
11.083333333333334,292,0.6825922897669332,0.29581353730545645,0.5856164383561644,50,5411,160,0.3938356164383562
11.166666666666666,289,0.6855561828479652,0.29935180022921004,0.5847750865051903,52,5463,163,0.3972602739726027
11.25,291,0.6836643691055008,0.2961453385974741,0.5807560137457045,52,5515,164,0.3938356164383562
11.333333333333334,289,0.684269175654247,0.29473947675875506,0.5813148788927336,52,5567,167,0.3972602739726027
11.416666666666666,291,0.6824269592049448,0.29766887233750267,0.584192439862543,54,5621,168,0.4041095890410959
11.5,291,0.6851960411257909,0.30598868349236535,0.5910652920962199,50,5671,169,0.4041095890410959
11.583333333333334,292,0.6891751290513387,0.3053116757128499,0.5958904109589042,52,5723,169,0.4075342465753425
11.666666666666666,292,0.6954376156651403,0.30436515267728576,0.5958904109589042,52,5775,169,0.4178082191780822
11.75,288,0.6975253983686163,0.30599119107303635,0.59375,58,5833,173,0.4246575342465753
11.833333333333334,288,0.6949537500156211,0.3108996410335696,0.6006944444444444,62,5895,176,0.4178082191780822
11.916666666666666,287,0.6895617816505741,0.3061757348342714,0.5888501742160279,52,5947,180,0.4178082191780822
12.0,289,0.6805607549336297,0.3290440624350659,0.5916955017301038,46,5993,183,0.4075342465753425
12.083333333333334,290,0.6780222930623978,0.33961493641693863,0.5827586206896552,41,6034,185,0.3972602739726027
12.166666666666666,291,0.6785467105459537,0.32692622537151966,0.5910652920962199,51,6085,186,0.4041095890410959
12.25,290,0.6803698077182986,0.32803367285291646,0.5862068965517241,48,6133,188,0.4041095890410959
12.333333333333334,291,0.6810139021839808,0.32599778991531564,0.5807560137457045,47,6180,189,0.4041095890410959
12.416666666666666,291,0.6839425522254632,0.3206606013307044,0.5807560137457045,45,6225,190,0.4006849315068493
12.5,290,0.6859058938816204,0.3076901929488136,0.5896551724137931,51,6276,192,0.4041095890410959
12.583333333333334,288,0.6831469802779087,0.3010170192461859,0.5798611111111112,45,6321,196,0.4075342465753425
12.666666666666666,291,0.6789793552872465,0.29425959683691644,0.5773195876288659,47,6368,197,0.3972602739726027
12.75,290,0.6808327119232594,0.30433890789384654,0.5793103448275863,51,6419,199,0.3938356164383562
12.833333333333334,291,0.681545488325737,0.29416789745288785,0.5773195876288659,57,6476,200,0.3938356164383562
12.916666666666666,286,0.6796559233012757,0.30744538219542716,0.5664335664335665,38,6514,206,0.4041095890410959
13.0,290,0.6698264186395656,0.30770602157698934,0.5620689655172414,51,6565,208,0.386986301369863
13.083333333333334,286,0.6647733773228053,0.31616141396763997,0.5559440559440559,37,6602,214,0.3801369863013699
13.166666666666666,287,0.651716412959901,0.3002155219925255,0.5400696864111498,52,6654,219,0.3698630136986301
13.25,291,0.6493117651213398,0.3083638297555823,0.5395189003436426,34,6688,219,0.363013698630137
13.333333333333334,291,0.6527059763432543,0.30718774352794975,0.5498281786941581,51,6739,220,0.3595890410958904
13.416666666666666,291,0.656779332058465,0.3025835275835276,0.5567010309278351,41,6780,221,0.3595890410958904
13.5,290,0.6590761315770763,0.2914581012856875,0.5586206896551724,49,6829,223,0.3595890410958904
13.583333333333334,292,0.6613823585621265,0.29119994351158734,0.5547945205479452,48,6877,223,0.363013698630137
13.666666666666666,291,0.6669815969518047,0.3040991463671876,0.563573883161512,46,6923,224,0.3767123287671233
13.75,289,0.6679639910304197,0.30264742053538946,0.5570934256055363,42,6965,227,0.3801369863013699
13.833333333333334,291,0.666627379657253,0.30631798585277287,0.5738831615120275,35,7000,228,0.3732876712328767
13.916666666666666,291,0.6698963882916461,0.29869691140548343,0.5738831615120275,47,7047,229,0.3732876712328767
14.0,289,0.6710362479074374,0.28843292354778327,0.5709342560553633,46,7093,232,0.3767123287671233
14.083333333333334,288,0.6670281326765974,0.2933147388401904,0.5659722222222222,39,7132,236,0.3767123287671233
14.166666666666666,291,0.6633171914055145,0.2809556031180123,0.563573883161512,47,7179,237,0.3732876712328767
14.25,291,0.6665437330547531,0.296729425595405,0.5773195876288659,50,7229,238,0.3732876712328767
14.333333333333334,292,0.6710812281561666,0.29572394880614056,0.589041095890411,51,7280,238,0.3732876712328767
14.416666666666666,291,0.6767527348219529,0.2846825473114133,0.5876288659793815,42,7322,239,0.3801369863013699
14.5,289,0.677863974949547,0.2905236055755087,0.5882352941176471,46,7368,242,0.3835616438356164
14.583333333333334,291,0.6764408672209868,0.2945848157188363,0.5807560137457045,36,7404,243,0.3801369863013699
14.666666666666666,292,0.680696727536497,0.283886509228975,0.5856164383561644,51,7455,243,0.386986301369863
14.75,291,0.6862301638312969,0.2957712009258401,0.5876288659793815,48,7503,244,0.3972602739726027
14.833333333333334,291,0.6893426395126873,0.2905402348701318,0.5807560137457045,41,7544,245,0.3972602739726027
14.916666666666666,290,0.6913365811219655,0.2811618649549684,0.5896551724137931,51,7595,247,0.3972602739726027
15.0,289,0.6899074087454591,0.2899464722129082,0.5986159169550173,46,7641,250,0.3904109589041096
15.083333333333334,289,0.6860629644978122,0.2869508615183356,0.5916955017301038,48,7689,253,0.3904109589041096
15.166666666666666,291,0.6844720594163025,0.2904566319514773,0.5876288659793815,52,7741,254,0.3801369863013699
15.25,285,0.6816018163297425,0.29175351938509836,0.5789473684210527,50,7791,261,0.386986301369863
15.333333333333334,289,0.6693624250682207,0.2890943159109249,0.5709342560553633,49,7840,264,0.3835616438356164
15.416666666666666,290,0.6699046167547891,0.29264729523350214,0.5793103448275863,47,7887,265,0.3835616438356164
15.5,289,0.6685200369270891,0.29248985347601264,0.5778546712802768,45,7932,268,0.3801369863013699
15.583333333333334,289,0.6648786708297664,0.2926260587365508,0.5743944636678201,45,7977,271,0.3698630136986301
15.666666666666666,292,0.6647341913631039,0.2834587118180687,0.5684931506849316,48,8025,271,0.3698630136986301
15.75,291,0.6703298758632641,0.2914191359954992,0.5807560137457045,53,8078,272,0.3767123287671233
15.833333333333334,288,0.670169557383526,0.2919845686189077,0.5763888888888888,45,8123,276,0.3767123287671233
15.916666666666666,287,0.6617778405177837,0.2913049787464061,0.5609756097560976,44,8167,281,0.3732876712328767
16.0,289,0.6547453251589084,0.2919260289353357,0.5605536332179931,47,8214,284,0.3561643835616438
16.083333333333332,290,0.6521708990591136,0.3015578868878512,0.5620689655172414,38,8252,286,0.3561643835616438
16.166666666666668,291,0.6531828999543736,0.28221711469134153,0.5532646048109966,32,8284,287,0.3561643835616438
16.25,288,0.652877590648545,0.27807763224429893,0.5590277777777778,36,8320,291,0.3561643835616438
16.333333333333332,288,0.6457707623800447,0.2792748821394655,0.5555555555555556,50,8370,295,0.3458904109589041
16.416666666666668,289,0.6399200701865269,0.2809195322171101,0.5397923875432526,40,8410,298,0.3424657534246575
16.5,288,0.6358968696770769,0.2738482582232582,0.5347222222222222,45,8455,302,0.339041095890411
16.583333333333332,292,0.6340130121126201,0.2613238644916727,0.5308219178082192,50,8505,302,0.339041095890411
16.666666666666668,288,0.6361065807458565,0.2630894823845405,0.5277777777777778,43,8548,306,0.339041095890411
16.75,289,0.6306083027203837,0.2715088127094243,0.5224913494809689,45,8593,309,0.3424657534246575
16.833333333333332,291,0.6297340328181864,0.27088947374850036,0.5292096219931272,47,8640,310,0.339041095890411
16.916666666666668,290,0.6320273204020442,0.26569770891142186,0.5310344827586206,27,8667,312,0.339041095890411
17.0,287,0.6331710408279841,0.2721528084768503,0.5296167247386759,43,8710,316,0.3356164383561644
17.083333333333332,290,0.6268347793872846,0.26202975185733807,0.5172413793103449,38,8748,318,0.3287671232876712
17.166666666666668,291,0.6283308165092114,0.2646673582240593,0.5223367697594502,33,8781,319,0.3219178082191781
17.25,292,0.633405433495398,0.27091934891592423,0.5205479452054794,36,8817,319,0.3184931506849315
17.333333333333332,289,0.6369269285253181,0.2741539506245389,0.5294117647058824,31,8848,322,0.3253424657534247
17.416666666666668,288,0.632571146551363,0.2789928325642611,0.5243055555555556,40,8888,326,0.3253424657534247
17.5,289,0.6271804017574802,0.2729993752608681,0.5224913494809689,40,8928,329,0.3219178082191781
17.583333333333332,287,0.6214306608740786,0.2765425714156426,0.5121951219512195,35,8963,334,0.3184931506849315
17.666666666666668,290,0.6153408189422074,0.26823790057780206,0.5,34,8997,336,0.3116438356164384
17.75,289,0.6143717702262699,0.27155889916641274,0.5017301038062284,47,9044,339,0.3116438356164384
17.833333333333332,289,0.614856515067715,0.26079834237273686,0.5051903114186851,50,9094,341,0.3082191780821918
17.916666666666668,290,0.6143632654331184,0.26033612938785355,0.496551724137931,32,9126,343,0.3013698630136986
18.0,287,0.6107105880037519,0.2471325422544935,0.49477351916376305,55,9181,348,0.3013698630136986
18.083333333333332,292,0.6075268762938187,0.24615232228922893,0.5068493150684932,41,9222,348,0.2876712328767123
18.166666666666668,289,0.6108349391495325,0.24058971258617187,0.5051903114186851,48,9270,351,0.2945205479452055
18.25,291,0.6106756835641926,0.2395071962322022,0.49828178694158076,33,9303,352,0.2876712328767123
18.333333333333332,291,0.6148144618724307,0.2481727465766922,0.5085910652920962,42,9345,353,0.2945205479452055
18.416666666666668,290,0.6175307279698656,0.25152243213819564,0.5206896551724138,45,9390,355,0.3047945205479452
18.5,291,0.619413740890921,0.24838707357116785,0.5223367697594502,38,9428,356,0.3013698630136986
18.583333333333332,289,0.6208076721536024,0.25783441718933564,0.5155709342560554,33,9461,359,0.3013698630136986
18.666666666666668,291,0.6205852033436425,0.25199962313364377,0.5085910652920962,40,9501,360,0.2945205479452055
18.75,289,0.6247922005645581,0.2606543107613426,0.5155709342560554,37,9538,363,0.2979452054794521
18.833333333333332,289,0.6218817894633751,0.2565224084460493,0.5155709342560554,39,9577,366,0.2945205479452055
18.916666666666668,285,0.6158072040318642,0.266160845229279,0.5087719298245614,44,9621,373,0.2910958904109589
19.0,288,0.6027434711015842,0.258043535172268,0.4965277777777778,47,9668,377,0.2876712328767123
19.083333333333332,290,0.5989219970518221,0.2681353386114595,0.4896551724137931,41,9709,379,0.273972602739726
19.166666666666668,287,0.5953447076759708,0.27911196535712485,0.4843205574912892,33,9742,384,0.2671232876712329
19.25,289,0.5906088216349032,0.27873916296631346,0.4809688581314879,36,9778,387,0.2602739726027397
19.333333333333332,289,0.5877876668799192,0.26706464019859966,0.4740484429065744,50,9828,390,0.2534246575342466
19.416666666666668,289,0.5851636510065119,0.2652894381391663,0.4809688581314879,44,9872,393,0.24315068493150685
19.5,290,0.5874876612369734,0.27123878857869005,0.47586206896551725,53,9925,394,0.25
19.583333333333332,291,0.589782202682325,0.27455274774862404,0.47079037800687284,38,9963,395,0.2568493150684932
19.666666666666668,292,0.5953629811519284,0.2831781232466164,0.4691780821917808,34,9997,395,0.2636986301369863
19.75,290,0.6002514871031176,0.28004357711254263,0.4724137931034483,44,10041,397,0.2671232876712329
19.833333333333332,289,0.5996425865888882,0.27287787183980955,0.4740484429065744,51,10092,400,0.2636986301369863
19.916666666666668,288,0.5955198723922455,0.27273116543949877,0.46875,49,10141,404,0.2602739726027397
20.0,291,0.5935203123051171,0.280546599802859,0.4639175257731959,42,10183,405,0.2568493150684932
20.083333333333332,291,0.5976685607221859,0.2845600548472419,0.4742268041237113,39,10222,406,0.2602739726027397
20.166666666666668,288,0.5977762617761178,0.276464689411118,0.4791666666666667,40,10262,410,0.2636986301369863
20.25,291,0.5959771345335639,0.26894402711781207,0.4742268041237113,43,10305,411,0.2602739726027397
20.333333333333332,288,0.5964121275959784,0.27496359598294123,0.4791666666666667,34,10339,415,0.2671232876712329
20.416666666666668,289,0.5915378361360922,0.28395457730603557,0.4844290657439446,44,10383,418,0.2602739726027397
20.5,292,0.5929180935529539,0.27148945993124074,0.4863013698630137,46,10429,418,0.2602739726027397
20.583333333333332,291,0.5991187970582771,0.2817884022525608,0.4742268041237113,43,10472,419,0.2636986301369863
20.666666666666668,289,0.6006387646735418,0.27996170662284897,0.4671280276816609,52,10524,422,0.2636986301369863
20.75,290,0.5992044465500004,0.27645751760057774,0.47586206896551725,69,10593,424,0.2636986301369863
20.833333333333332,291,0.6011421392089543,0.272599412827892,0.47766323024054985,42,10635,425,0.2671232876712329
20.916666666666668,291,0.6051591433217492,0.27835396755151887,0.4879725085910653,41,10676,426,0.2671232876712329
21.0,287,0.6036919826939517,0.28376039369070727,0.4843205574912892,41,10717,431,0.2808219178082192
21.083333333333332,289,0.5965703691764882,0.27482747932574925,0.48788927335640137,43,10760,434,0.2636986301369863
21.166666666666668,290,0.5949940738500129,0.274058528009182,0.4793103448275862,49,10809,436,0.2602739726027397
21.25,292,0.598350980582775,0.2682743252653503,0.476027397260274,43,10852,436,0.2602739726027397
21.333333333333332,290,0.6032142589299214,0.2823640641298192,0.4724137931034483,43,10895,438,0.2602739726027397
21.416666666666668,287,0.599912825840615,0.29055378519514047,0.46689895470383275,52,10947,443,0.2568493150684932
21.5,291,0.5958491353616141,0.2809029465146344,0.46048109965635736,49,10996,444,0.25
21.583333333333332,290,0.5986359179442574,0.2969964924152836,0.46206896551724136,44,11040,446,0.25
21.666666666666668,287,0.5952737218142116,0.28500753088906805,0.4529616724738676,45,11085,451,0.2534246575342466
21.75,291,0.5912594209840606,0.28687810919082796,0.44329896907216493,58,11143,452,0.25
21.833333333333332,289,0.5926647686877388,0.30010796684522967,0.43944636678200694,40,11183,455,0.2465753424657534
21.916666666666668,290,0.5915855587175588,0.29003311129351556,0.44482758620689655,44,11227,457,0.2363013698630137
22.0,291,0.5939557060919871,0.27867593723441575,0.44673539518900346,47,11274,458,0.24315068493150685
22.083333333333332,290,0.5969189815914829,0.2708978787100071,0.45517241379310347,43,11317,460,0.25
22.166666666666668,287,0.5958071878501151,0.2694612985103193,0.44947735191637633,40,11357,465,0.24315068493150685
22.25,290,0.5905678023089558,0.2715740112708008,0.4379310344827586,36,11393,467,0.2328767123287671
22.333333333333332,290,0.5914975351165996,0.274426100012137,0.4379310344827586,37,11430,469,0.2328767123287671
22.416666666666668,291,0.5939353890456608,0.2825635881600535,0.4639175257731959,42,11472,470,0.22602739726027396
22.5,292,0.5999233445758652,0.285622272762515,0.4623287671232877,40,11512,470,0.2226027397260274
22.583333333333332,288,0.6025462356911268,0.28931287978942777,0.4826388888888889,46,11558,474,0.22602739726027396
22.666666666666668,290,0.5996400884744183,0.2868103111333263,0.4862068965517241,49,11607,476,0.2191780821917808
22.75,286,0.5952685725869442,0.2892251015201341,0.479020979020979,41,11648,482,0.21575342465753425
22.833333333333332,290,0.588354328955151,0.2811835967573185,0.4379310344827586,38,11686,484,0.20205479452054795
