rider_id,origin_node,elapsed_s,time_budget_s,overdue,distance_m,pavement_time_s,red_light_violations,pavement_conflicts,pavement_risk_exposure,severe_conflicts
57,7261577394,365.0,311.45211912570545,True,1248.1483504919443,145.0,5,8,5.142234829877913,0
111,10574746,725.0,508.27689656487615,True,2488.144448358718,365.0,8,17,14.176592585044087,0
227,9167793401,210.0,223.52940843204573,False,694.235273121888,50.0,0,2,1.9087744944096041,0
191,21590614,390.0,325.5901803705071,True,1337.2181363341947,160.0,5,10,8.788698356093631,0
102,102020,915.0,589.5669478116689,True,3000.271771213517,500.0,9,3,5.11122695797563,0
215,9849094224,985.0,668.9532971053999,True,3500.405771764018,515.0,8,25,24.268253123556136,0
70,107801,395.0,306.8005108100027,True,1218.843218103017,180.0,2,16,16.685679207317005,0
180,1678452742,785.0,545.8076542372565,True,2724.588221694714,400.0,7,21,19.819878073491576,2
193,26699544,420.0,338.90870030914976,True,1421.1248119476431,180.0,3,7,8.257716146066217,0
220,26591530,505.0,378.15092887237387,True,1668.350851895956,240.0,1,6,5.205503297791907,0
277,1619464655,380.0,325.1682675015189,True,1334.5600852595687,150.0,2,8,7.161937576044169,0
32,25476041,1265.0,849.106668571015,True,4635.3720119974005,670.0,13,15,18.80640081564711,0
75,25501773,475.0,379.5083643796136,True,1676.9026955915667,205.0,5,5,5.670589712784764,0
110,9791495,525.0,413.66690863496336,True,1892.1015244002695,235.0,4,5,4.448696702888041,0
185,14728072,1280.0,795.2038244514243,True,4295.784094043972,720.0,21,15,16.47575346134808,0
113,1684410143,480.0,379.12862912315796,True,1674.510363475894,210.0,4,24,32.22019795855314,13
251,881887812,450.0,375.6107111764181,True,1652.3474804114344,185.0,2,6,6.522625784671883,0
219,844784016,515.0,405.376311414525,True,1839.8707619115057,230.0,4,8,8.624869368035439,0
114,21533912,770.0,554.2961122557565,True,2778.0655072112654,380.0,12,8,9.0837031167842,0
80,14958918,780.0,564.7341986430332,True,2843.825451451106,380.0,8,16,14.79327961872597,0
261,108045,340.0,302.1463106223313,True,1189.5217569206873,125.0,5,8,7.441990494890694,0
210,7223638134,505.0,388.25058393940554,True,1731.978678818255,230.0,3,5,9.352423722896958,0
239,25257321,550.0,430.6749366138454,True,1999.2521006672262,245.0,7,11,8.432332300475128,0
225,21665585,725.0,513.6411377673211,True,2521.9391679341234,365.0,6,5,4.034149227811861,0
129,1612472593,985.0,658.1967290593991,True,3432.6393930742142,520.0,10,25,14.407074131659353,0
292,333650017,400.0,339.819257446569,True,1426.8613219133842,160.0,3,2,2.0475947598777777,0
200,9849094224,460.0,369.2414634637399,True,1612.2212198215616,200.0,3,8,13.181126815376846,0
88,11747638084,200.0,214.54463078910982,False,637.6311739713915,45.0,2,1,2.6249783019034285,0
35,25496773,1120.0,753.1136229156704,True,4030.615824368726,590.0,11,19,16.054135149284036,0
10,25503701,1115.0,594.4245966776626,True,3030.8749590692814,695.0,6,16,13.218706162323292,0
243,6762589361,790.0,574.975468590256,True,2908.3454521186104,385.0,9,9,7.084985562633578,0
275,25496592,190.0,215.34189560511572,False,642.653942312229,35.0,2,0,1.2006476270943145,0
4,10559192943,1000.0,668.2944027422949,True,3496.2547372764566,530.0,12,24,26.56165407466428,0
278,25532842,845.0,598.8555981391538,True,3058.79026827667,425.0,10,16,15.775923176420626,0
81,109838,800.0,558.089591040652,True,2801.9644235561027,405.0,10,10,11.55334300660706,0
255,6943750647,1205.0,641.1306996167763,True,3325.1234075856887,755.0,10,16,14.692988152225468,0
237,25473373,680.0,500.69646340276324,True,2440.387719437408,325.0,13,10,8.817227471992162,0
30,11863161,335.0,301.9187571658407,True,1188.088170144796,120.0,1,2,4.271915147241482,0
121,3485458226,700.0,514.328491119915,True,2526.269494055466,335.0,4,24,25.69049814889771,8
186,4243601512,155.0,192.95228980634224,False,501.59942577995605,15.0,0,2,0.9460231540325589,0
119,108260,450.0,349.0940817301188,True,1485.2927148997485,205.0,6,12,10.7738082507199,0
31,110004,1070.0,674.8591105592091,True,3537.612396523019,595.0,7,4,3.9668275862068945,0
99,435144778,1280.0,706.8128250256617,True,3738.9207976616776,785.0,5,6,6.521128205128212,0
229,9791489,695.0,509.8587646871089,True,2498.110217528786,335.0,9,7,5.9191178472467785,0
100,9789808,555.0,399.21837197144566,True,1801.075743420109,280.0,12,4,8.150475450401487,0
194,25496780,1155.0,646.7588731120156,True,3360.580900605691,700.0,8,15,13.603503603639869,0
101,10983187054,470.0,368.0516930971668,True,1604.7256665121506,210.0,3,22,20.04970501834025,3
224,25257045,825.0,586.7547695048993,True,2982.555047880867,410.0,9,12,15.250405731098414,0
258,9287396538,290.0,263.03292797487114,True,943.107446241688,105.0,2,3,4.916175186858221,0
6,108260,1140.0,702.9929826567593,True,3714.8557907375866,645.0,17,14,11.313678519720419,0
230,8916243,625.0,456.16313446665254,True,2159.8277471399097,305.0,6,16,18.363875916458312,0
158,4457798822,320.0,287.3693605224701,True,1096.4269712915618,115.0,5,22,24.432038569851393,1
23,1614926342,925.0,544.5265664735969,True,2716.517368783658,540.0,6,27,22.033428367727005,0
204,25522558,440.0,343.945147362848,True,1452.854428385942,195.0,3,2,4.7907064457845285,0
281,25472633,1175.0,675.5163934445615,True,3541.753278700726,700.0,7,29,31.728514157500484,0
91,107348,590.0,439.7911854420835,True,2056.6844682851256,280.0,2,5,9.123819832053105,0
171,25256256,310.0,286.8995562583206,True,1093.4672044274198,105.0,4,2,2.124863637970604,0
196,9522438168,410.0,342.76384306984613,True,1445.4122113400306,170.0,4,26,29.809420963910203,0
54,3567188665,520.0,412.09558017217495,True,1882.2021550847016,230.0,4,8,10.34320162576863,0
165,5932875003,800.0,446.5609047819295,True,2099.3337001261566,615.0,7,24,23.020389224836133,0
105,10544188931,650.0,494.9614762146969,True,2404.2573001525907,300.0,10,7,6.202336205628957,0
208,8972731452,220.0,230.13954649187224,False,735.8791428987951,55.0,0,0,0.8414358974358975,0
9,25476041,850.0,616.3359090031239,True,3168.916226719677,415.0,8,20,20.423653395231668,0
92,109838,680.0,478.45278853457813,True,2300.25256776784,345.0,4,8,3.632608338448992,0
166,4431563564,705.0,523.2851022268803,True,2582.696144029345,335.0,10,5,5.77947019037524,0
118,10983187054,555.0,423.6547293406871,True,1955.0247948463295,255.0,6,4,4.200720511328812,0
47,452589682,590.0,432.5498081582084,True,2011.0637913967132,285.0,4,7,4.1826001409434435,0
48,9522438169,280.0,269.19109354452615,True,981.9038893305145,90.0,3,5,5.163328467753395,0
112,108060,580.0,445.883600483101,True,2095.066683043536,265.0,6,23,20.964733769652348,0
25,12292980260,515.0,416.4590317291362,True,1909.691899893559,220.0,4,7,7.971874251109817,0
58,25471371,550.0,421.8771416842659,True,1943.8259926108758,250.0,7,7,9.34568214660932,0
62,3567188470,625.0,469.9163157086355,True,2246.4727889644028,295.0,6,11,10.110020215909744,0
209,6219635602,705.0,487.91736925723876,True,2359.879426320602,360.0,5,16,13.194853941442936,0
153,21665031,555.0,401.948323003195,True,1818.274434920129,345.0,8,4,5.8362382964950985,0
94,25473616,765.0,544.5103504439961,True,2716.415207797176,380.0,9,13,9.74491939270109,0
51,14077667431,1130.0,659.7308122101036,True,3442.3041169236462,665.0,5,25,16.273012272528373,0
177,25524240,1185.0,772.4238332499191,True,4152.270149474488,640.0,12,26,30.516752886945014,0
71,881887811,480.0,383.0221824185615,True,1699.0397492369389,210.0,2,6,7.364820420370245,0
285,25496892,405.0,338.6491030171338,True,1419.489349007944,165.0,6,1,1.7809801804386778,0
79,4431563564,625.0,334.9602385396567,True,1396.249502799839,455.0,2,2,8.633834580332872,0
184,25257039,370.0,311.56957268893706,True,1248.8883079403026,150.0,4,6,10.039451410357021,0
172,21665582,435.0,275.71868095608164,True,1023.0276900233138,320.0,2,12,11.39435337213793,0
76,12026767,1010.0,557.7231670568933,True,2799.6559524584272,615.0,9,11,14.723849215598852,0
242,806821408,655.0,468.57207808450363,True,2238.0040919323724,325.0,5,15,18.80439636276752,0
130,11783244661,235.0,244.8917342265275,False,828.8179256271231,60.0,2,3,3.6562549793499963,0
72,5413338307,685.0,510.32199751856007,True,2501.0285843669253,325.0,9,5,5.165119487643352,0
190,21665911,435.0,356.629257773886,True,1532.7643239754825,185.0,4,19,12.652303550105838,0
295,1607738730,425.0,349.65678017795295,True,1488.8377151211039,180.0,0,7,7.904754011026506,0
221,1215418493,525.0,411.76934468223686,True,1880.1468714980927,235.0,4,17,13.121049806642247,0
39,3561398893,745.0,446.5421756339723,True,2099.2157064940257,450.0,5,13,8.912081207126782,0
124,5413338307,1125.0,696.5662458070622,True,3674.3673485844874,735.0,6,27,23.761274309598946,0
175,25476020,905.0,495.502495797731,True,2407.665723525709,610.0,8,7,9.517252729313777,0
55,3476508187,755.0,557.2760982072103,True,2796.8394187054255,360.0,12,21,20.905524072286354,0
163,489796745,505.0,402.7380221991665,True,1823.249539854749,220.0,2,20,21.574298282861292,0
103,4216272817,850.0,594.4581348057828,True,3031.086249276431,430.0,9,22,20.689828045343834,3
107,11170906155,615.0,470.8680489075094,True,2252.4687081173097,285.0,6,19,22.3752344103541,0
234,25498827,1225.0,817.1029597093896,True,4433.748646169154,650.0,13,22,27.76203133511938,0
246,25472874,390.0,327.1510412820349,True,1347.0515600768192,160.0,4,4,3.9373331927449784,0
98,9512937,380.0,303.050688485267,True,1195.2193374571827,165.0,5,10,11.797519278551945,0
120,1317156147,305.0,284.00786585984775,True,1075.2495549170403,105.0,2,2,3.696986029587268,0
139,1938953360,465.0,365.8887089009424,True,1591.0988660759372,205.0,3,16,15.549931371825986,0
58,10041422362,60.0,141.77431277307898,False,179.1781704703975,0.0,0,0,0.0,0
68,2129184285,630.0,447.42859189722583,True,2104.800128952523,315.0,4,21,18.083256347447637,0
141,2784682598,510.0,403.45570669370755,True,1827.7709521703573,225.0,6,7,8.453399534137395,0
20,26559368,805.0,545.3386939633197,True,2721.6337719689127,445.0,13,8,12.412970210882918,0
22,519998333,1425.0,811.3657524251417,True,4397.604240278395,935.0,8,1,3.950222861196635,0
296,4347844156,495.0,392.69195449698,True,1759.9593133309725,220.0,6,6,2.9569918330813283,0
14,107791,300.0,276.1848503428767,True,1025.9645571601231,105.0,1,1,1.2668504729166024,0
164,235235,565.0,436.21367875015244,True,2034.1461761259611,255.0,9,5,7.9465862352410825,0
29,5932856691,545.0,391.9098190276813,True,1755.0318598743927,340.0,9,4,7.32742422757114,0
123,102025,1070.0,630.9797281666491,True,3261.1722874498855,625.0,6,4,5.788841973987157,0
96,351788581,1070.0,522.4032991485616,True,2577.140784635932,700.0,0,29,22.04724319781324,0
259,14069294213,905.0,622.7801453125454,True,3209.514915469036,465.0,13,27,25.5378512551073,0
179,9512937,310.0,283.4124358135427,True,1071.4983456253185,110.0,5,7,7.716919596795894,0
287,4784457202,545.0,421.37002403859793,True,1940.6311514431684,250.0,7,8,6.684023329452229,0
3,1694551549,970.0,639.5037876561454,True,3314.873862233717,520.0,13,28,25.83980803366202,0
41,25471089,840.0,514.5854566646757,True,2527.8883769874565,475.0,10,22,20.78414351776828,0
184,1611442272,65.0,144.58136775281537,False,196.86261684273668,0.0,0,0,0.0,0
283,25531001,545.0,405.13310446185585,True,1838.3385581096932,260.0,3,19,19.291266888233228,0
51,4702603699,75.0,147.8203547490081,False,217.26823491875075,0.0,1,0,0.0,0
42,7066266061,690.0,510.98798054523866,True,2505.2242774350034,330.0,11,33,35.677681428703984,0
18,107793,740.0,509.7177820761386,True,2497.222027079673,380.0,12,12,14.178058477892836,0
137,6355365939,475.0,382.8174048658389,True,1697.7496506547848,205.0,7,12,11.359142502916663,0
83,108257,710.0,507.89271360475715,True,2485.724095709968,350.0,12,7,8.626207361037771,0
264,107352,1045.0,618.6105381321031,True,3183.246390232243,610.0,8,17,19.463195855192627,0
239,1493424644,235.0,234.38845068276817,False,762.6472393014396,90.0,0,6,4.650764290561417,0
159,25476020,600.0,457.7325681615642,True,2169.7151794178526,275.0,7,10,10.846491291821604,0
267,107797,710.0,478.68178232816274,True,2301.695228667426,370.0,7,19,22.80552056589645,0
87,9791495,540.0,400.7738369469882,True,1810.8751727660256,255.0,5,33,53.408903045722155,19
127,1678452758,875.0,557.12073185039,True,2795.860610657454,485.0,8,18,24.339954586487227,0
116,21665000,665.0,457.0933231133843,True,2165.6879356143218,405.0,10,12,9.887739184145824,0
277,1666324108,285.0,272.21999394484345,True,1000.9859618525135,90.0,1,3,1.5019708675061945,0
154,25502540,705.0,509.1179225633581,True,2493.442912149154,345.0,8,9,8.677403115125955,0
152,294651409,775.0,568.2490396098809,True,2865.9689495422517,375.0,6,13,15.685091614926797,0
168,25473300,780.0,512.0704846136338,True,2512.0440530658916,470.0,17,9,11.884286219471592,0
49,25544136,890.0,626.6966697865588,True,3234.1890196553236,450.0,6,20,21.50471269647604,0
8,5925666943,690.0,467.6071504654801,True,2231.925047932525,360.0,8,42,50.78423336752323,1
207,4956890429,490.0,396.5234438162558,True,1784.0976960424118,210.0,4,6,5.049578405280418,0
176,12198538,885.0,637.9670618258555,True,3305.1924895028915,435.0,15,14,14.376651855031396,0
165,25306041,180.0,205.36228004938206,False,579.7823643111068,35.0,0,1,0.9482245743014271,0
39,21645238,100.0,163.62997526851242,False,316.8688441916284,0.0,0,0,0.0,0
128,9791492,1080.0,659.7089593977904,True,3442.166444206081,615.0,17,9,6.457489692524063,0
238,25473295,820.0,583.8983367113337,True,2964.5595212813996,410.0,14,12,16.625126006162674,0
82,10544188931,415.0,344.22697818740033,True,1454.6299625806228,170.0,3,12,11.07710547473031,0
155,4215728338,730.0,545.0703478899383,True,2719.9431917066136,345.0,7,10,8.460976459743478,0
24,25473291,560.0,435.01266610800917,True,2026.5797964804572,255.0,9,17,17.283225779629976,0
105,21533907,190.0,215.1783893020526,False,641.6238526029313,35.0,0,4,4.118584748357943,0
212,8146829426,380.0,329.19254042764595,True,1359.913004694169,145.0,5,2,6.421540697765473,0
275,5932875004,245.0,246.50916541054528,False,839.0077420864351,70.0,1,12,11.37907433058827,0
36,333650017,1125.0,687.2028131934534,True,3615.3777231187523,640.0,12,7,8.417572980243435,0
136,3077397235,450.0,368.918459642245,True,1610.186295746143,190.0,6,3,3.3797834804883764,0
121,1694551549,240.0,238.388890582424,False,787.8500106692711,70.0,5,2,2.359417759552601,0
40,5244680779,640.0,463.48921586437933,True,2205.982059945589,380.0,9,13,9.970266394836356,0
132,194250,1305.0,658.5844963448161,True,3435.0823269723346,960.0,7,39,47.527146764453136,0
37,21665000,615.0,440.55840732806524,True,2061.517966166812,355.0,1,22,19.929693121035,0
27,25500807,1025.0,699.7332252663698,True,3694.3193191781293,535.0,14,19,23.414112635976444,0
69,2480891600,730.0,440.4481865486833,True,2060.8235752567066,420.0,3,13,9.236306921645369,0
46,306499809,425.0,355.73423898716163,True,1527.1257056191193,175.0,5,1,1.9389967412161984,0
66,25473344,1175.0,728.4145472838683,True,3875.0116478883697,665.0,13,5,7.71956750011363,0
161,12437380988,1015.0,644.1093607057682,True,3343.8889724463447,560.0,7,22,18.69480755989755,0
183,25544136,1200.0,596.0802581395707,True,3041.3056262792934,900.0,3,41,44.09035887029963,0
50,4702603699,540.0,408.4759255906755,True,1859.3983312212536,250.0,4,2,3.673923599848349,0
236,1938580083,735.0,451.19272639440965,True,2128.5141762847798,520.0,9,26,20.400583912402432,0
109,13567811111,850.0,514.5863669050469,True,2527.8941115017965,485.0,10,20,23.12182415067968,0
222,6173783039,430.0,358.1585107469738,True,1542.3986177059337,175.0,7,20,21.381791204063912,0
233,1232048712,1210.0,801.5351555502,True,4335.6714799662595,645.0,10,21,21.044511593356454,0
126,9512926,635.0,456.20572156214496,True,2160.096045841515,315.0,11,16,10.398163959694946,0
138,25544131,755.0,552.3039961003345,True,2765.5151754321064,365.0,13,18,14.30479220637232,0
56,1697772135,920.0,646.0340100429524,True,3356.014263270598,465.0,11,8,11.471496709020059,0
203,108045,1125.0,619.9545743816421,True,3191.713818604337,690.0,11,35,33.04567944981994,0
33,820271,625.0,462.00014282854465,True,2196.600899819833,300.0,8,36,51.75509508975786,11
54,26699545,235.0,235.75822252930587,False,771.2768019346267,65.0,1,1,2.165773760642809,0
281,1230855633,250.0,253.05192711601688,False,880.2271408309066,70.0,2,1,1.0130468907751957,0
294,5112906884,875.0,533.6729417601304,True,2648.1395330888213,665.0,13,21,19.916034898793427,0
144,12265050664,735.0,532.5582297885968,True,2641.1168476681587,360.0,6,24,32.349694370093445,0
94,25544130,190.0,210.87389236817415,False,614.5055219194971,40.0,1,3,2.1767348249158363,0
211,102025,570.0,438.6831502677045,True,2049.7038466865383,260.0,6,17,16.135594984042523,1
253,1678452820,1180.0,591.9134496212959,True,3015.0547326141636,930.0,9,43,43.13512768614627,0
214,500486430,515.0,391.5233693197893,True,1752.5972267146724,240.0,3,6,2.7670599451060753,0
235,8752950709,445.0,347.8296392230364,True,1477.3267271051286,200.0,3,8,5.5907935604123775,0
7,27503587,975.0,660.6987844806339,True,3448.4023422279874,510.0,9,18,14.770378731111661,0
157,107349,995.0,660.8809605585743,True,3449.5500515190192,530.0,10,13,10.362844193186865,0
268,1317156147,975.0,664.3435986574635,True,3471.364671542021,505.0,10,14,14.143052075546164,0
61,26652351,845.0,527.9508680003348,True,2612.0904684021057,475.0,6,20,16.91050135041438,0
191,11582793599,385.0,325.1639162096897,True,1334.532672121045,155.0,4,9,8.614272138008047,0
74,4702603699,510.0,403.8284018019773,True,1830.1189313524565,225.0,3,14,14.839013547532133,0
201,1678452807,555.0,431.48934475761376,True,2004.3828719729677,250.0,7,3,6.55674664282297,0
4,333719185,320.0,274.4812574957458,True,1015.2319222231985,125.0,0,5,7.60298157151097,0
100,25257284,305.0,274.2075083174344,True,1013.5073023998368,110.0,2,5,3.120018257896139,0
95,526994269,770.0,552.4334045903289,True,2766.3304489190696,380.0,8,22,21.10587460769281,0
286,9295694734,480.0,294.34925112898367,True,1140.4002821125973,380.0,2,0,0.73124756870992,0
102,25532844,405.0,339.08964789938653,True,1422.2647817661352,165.0,3,7,7.329431388574826,1
92,25714232,275.0,268.46551809014744,True,977.3327639679289,85.0,1,10,13.152149818252912,3
249,282686499,760.0,554.0314384139693,True,2776.3980620080065,370.0,5,12,11.358519564615404,0
85,11866625772,495.0,390.2705658385134,True,1744.7045647826346,220.0,6,5,7.668428045546512,0
59,1231977683,620.0,466.4726452270084,True,2224.7776649301536,290.0,7,3,3.0655727504653716,0
265,3733175891,910.0,603.1538841912258,True,3085.869470404719,555.0,12,11,12.391390923894079,0
48,669891669,260.0,254.3842817541485,True,888.6209750511354,80.0,2,1,1.8546006800304693,0
113,26559618,400.0,344.1813189434408,True,1454.3423093436772,155.0,3,4,7.525900544536714,0
104,8787730925,995.0,700.9510210241331,True,3701.991432452041,500.0,11,22,20.21715433737652,0
19,21665585,870.0,568.1136177769974,True,2865.1157919950833,470.0,8,26,23.634605449411545,0
192,4211515634,635.0,467.8532608841915,True,2233.4755435704055,305.0,3,18,15.41216484817813,0
29,6355365939,180.0,207.3216005313209,False,592.1260833473216,30.0,1,2,2.1256044329627293,0
131,9512925,580.0,445.82095248572136,True,2094.672000660043,265.0,2,4,4.4448396221211794,0
156,1691133712,790.0,574.5199580898569,True,2905.475735966098,385.0,11,22,20.49204442426828,0
145,9512933,585.0,436.8835616000541,True,2038.3664380803418,275.0,3,11,9.528254725576934,0
284,9294989287,870.0,606.2439298502758,True,3105.3367580567337,445.0,8,13,14.888027395389505,0
78,25544119,1245.0,616.9714473039533,True,3172.920118014901,915.0,10,29,24.90944435589392,0
115,5393414954,475.0,354.4798917973614,True,1519.2233183233773,225.0,5,13,11.057165300619262,0
195,25607361,775.0,527.7980866088232,True,2611.1279456355855,405.0,4,7,5.401683669234545,0
142,500486430,515.0,410.73757038053407,True,1873.6466933973645,225.0,3,9,9.66193491074814,0
28,266481785,1000.0,694.7874337311848,True,3663.1608325064594,510.0,17,19,13.867845903838402,0
182,1137916914,1100.0,735.3263033879118,True,3918.555711343839,585.0,7,20,15.337982298602716,0
55,1685751707,240.0,236.18642814899215,False,773.9744973386503,70.0,0,2,3.198389175840726,0
149,25257284,710.0,518.3127632991888,True,2551.370408784888,345.0,9,26,20.689831841461345,0
178,1696027870,965.0,663.2054492548799,True,3464.1943303057374,500.0,12,16,14.905742308149298,0
162,107863,910.0,577.6696428677814,True,2925.318750067023,505.0,7,24,26.456044668519166,0
148,9167793401,680.0,496.81515353807447,True,2415.935467289868,330.0,6,7,6.101801666247899,0
181,2456267967,1075.0,544.19290085906,True,2714.4152754120814,840.0,6,13,20.33560992231595,0
189,1316072261,630.0,476.8712302577668,True,2290.288750623931,295.0,3,13,10.776033376607952,0
44,534993866,750.0,503.0175590376428,True,2455.0106219371473,395.0,4,26,25.76436747991587,0
17,25544131,545.0,425.8024557595787,True,1968.5554712853461,245.0,4,2,5.898865925079065,0
67,2191480791,595.0,459.0193229164429,True,2177.82173437359,270.0,3,11,11.117950351499509,0
197,1614926348,600.0,463.9359713563266,True,2208.796619544857,275.0,9,5,5.546272117929189,0
188,25501065,505.0,381.08165050281866,True,1686.8143981677579,290.0,8,19,14.320549822535884,0
60,519998333,910.0,627.4681856273246,True,3239.0495694521464,470.0,14,10,18.295782421925583,0
98,11747638084,265.0,245.08696539415405,True,830.0478819831709,90.0,2,2,1.5052128767608157,0
196,1678452758,370.0,307.36133089205356,True,1222.376384619938,150.0,3,5,6.83854308824374,0
135,490253699,1160.0,787.7823026816014,True,4249.028506894094,605.0,12,25,30.382552873985038,0
11,6089552096,580.0,451.2811336720536,True,2129.071142133938,260.0,5,7,10.250733943351396,0
57,4784457202,510.0,411.51184193310525,True,1878.524604178563,220.0,2,6,7.774689851017442,0
73,3085005064,705.0,514.3892908977845,True,2526.6525326560386,340.0,8,22,19.183725311933987,0
226,9791495,685.0,490.97164993970324,True,2379.121394620129,340.0,7,15,12.20517177414779,0
244,9294989287,615.0,464.0724588933167,True,2209.6564910278967,290.0,11,29,30.797261425817606,0
215,25533437,505.0,392.66220373859267,True,1759.771883553134,230.0,5,5,4.512194970422184,0
89,107860,600.0,454.1434102359529,True,2147.1034844865026,280.0,7,17,12.582830615970668,0
261,282686499,480.0,384.8390960482854,True,1710.4863051041991,210.0,2,0,1.051221693184631,0
201,21665911,115.0,173.53519185144268,False,379.2717086640887,0.0,1,0,0.0,0
16,4969460352,1245.0,820.2648350997569,True,4453.6684611284745,670.0,21,38,40.656975253360095,0
52,9789817,940.0,668.3390053728612,True,3496.5357338490253,470.0,9,4,10.206548226493299,0
33,26559620,155.0,194.84097391915074,False,513.49813569065,15.0,1,0,0.49953537744003507,0
265,26699543,100.0,163.22022845390305,False,314.2874392595892,0.0,0,0,0.0,0
223,7261577394,1340.0,671.3082367953233,True,3515.2418918105323,1030.0,8,33,33.08601905791787,0
221,25375955,320.0,281.15624161710076,True,1057.284322187735,120.0,3,9,7.585445278459541,0
13,107349,545.0,414.9852412400718,True,1900.4070198124527,250.0,5,12,11.495186140624378,0
140,6762589361,755.0,559.8100586629528,True,2812.8033695765985,360.0,8,7,3.6371056779959554,0
200,14791174,475.0,358.6886868744164,True,1545.7387273088236,220.0,7,4,3.6046339749861227,0
205,25500900,610.0,471.4942688123743,True,2256.4138935179562,275.0,5,21,19.524107799164113,0
256,25501328,645.0,415.3375686675934,True,1902.626682605838,400.0,5,14,12.937807039774619,0
120,25530312,310.0,284.9423545712315,True,1081.1368337987585,110.0,3,19,16.219458183827353,0
143,1614846678,1080.0,666.3627724964654,True,3484.08546672773,610.0,4,27,20.681956086770658,0
255,2833445980,460.0,375.6800355231827,True,1652.7842237960522,195.0,2,6,7.985872221493257,0
116,25375955,240.0,242.8790773714628,False,816.1381874402158,65.0,1,6,5.841533319327857,0
167,25507341,1035.0,681.6959927264323,True,3580.684754176527,555.0,14,27,27.668110445105434,0
193,25257309,535.0,424.34650969972665,True,1959.3830111082787,235.0,7,5,6.271505767959813,0
136,25472758,220.0,233.17741208014323,False,755.0176961049019,55.0,2,10,12.373321249411116,0
125,25502829,1035.0,628.0121947218621,True,3242.4768267477257,595.0,11,12,14.661153033145219,0
260,9791491,695.0,489.4872286373187,True,2369.769540415109,350.0,7,8,7.50471612137465,0
93,2482696992,600.0,436.4845599055178,True,2035.852727404761,290.0,7,6,7.605189104949991,0
139,500486430,320.0,281.785175498775,True,1061.2466056422818,120.0,1,10,11.660838090007344,0
26,108895,735.0,409.4897583014366,True,1865.7854772990513,665.0,6,11,10.837528632565142,0
122,21533907,1095.0,660.946609168863,True,3449.963637763835,630.0,9,11,13.846988655438759,0
77,1283446717,1290.0,856.5871698607493,True,4682.499170122716,690.0,11,25,28.876523026177633,0
245,500486430,800.0,506.46157908089856,True,2476.7079482096588,535.0,9,16,16.146350495297703,0
43,25500900,610.0,474.17450651298674,True,2273.2993910318164,275.0,8,18,19.566058340742977,0
243,1614926340,485.0,388.0854927590951,True,1730.9386043823001,210.0,12,18,25.040469985963522,3
168,1678452814,250.0,238.3902188330157,True,787.8583786479987,80.0,1,14,17.63097680213433,1
45,255576,1070.0,605.9362773634067,True,3103.3985473894622,645.0,10,9,12.658274443101302,0
106,9791495,610.0,454.75338028899614,True,2150.946295820675,290.0,9,13,7.422499703383815,0
9,1694551549,430.0,352.0283829524684,True,1503.7788126005514,180.0,3,6,6.74478494542901,0
229,273194,485.0,374.6896038106657,True,1646.5445040071927,220.0,6,8,8.3320497200141,0
97,534993859,1275.0,693.6819293442762,True,3656.196154868938,855.0,12,18,20.04234924595915,0
21,9512925,740.0,536.2154052866462,True,2664.1570533058716,360.0,9,4,3.8221059016732477,0
81,14069254029,495.0,403.6306910336276,True,1828.8733535118545,210.0,7,1,6.247459598577429,0
86,25544136,765.0,557.4726262888388,True,2798.0775456196825,370.0,9,6,8.52152791091223,0
5,102020,855.0,551.0073990167947,True,2757.3466138058043,465.0,3,16,16.989948817617094,0
110,21665000,565.0,373.2093001668032,True,1637.2185910508604,315.0,6,14,13.305198465519524,0
160,107806,765.0,553.1824750644827,True,2771.0495929062386,380.0,8,5,10.706034107683655,0
199,25476041,620.0,471.13818667654664,True,2254.170576062243,290.0,6,10,10.195154060913824,0
70,21665911,580.0,440.13897506048795,True,2058.8755428810737,280.0,9,10,6.574224334818095,0
258,333670399,490.0,397.04337913385103,True,1787.3732885432626,210.0,3,13,12.4787727726754,0
216,26001541,705.0,510.68112514659333,True,2503.291088423537,345.0,5,12,13.750117244731292,0
254,10572785,955.0,519.4865381107992,True,2558.765190098036,590.0,5,11,13.13827323631354,0
144,6943650957,230.0,242.14353446584659,False,811.5042671348333,60.0,6,2,1.2621538461538462,0
276,282686499,1120.0,682.9153468974753,True,3588.366685454094,875.0,5,12,9.581407848735958,0
1,1611442272,935.0,637.3586343093328,True,3301.3593961487963,485.0,8,10,14.23428114096935,0
12,24973086,755.0,553.1444308492124,True,2770.809914350034,365.0,9,15,15.471455799136132,0
190,25620550,410.0,342.07529665500357,True,1441.0743689265234,170.0,1,1,2.577718030179913,0
287,21651908,360.0,315.5495446470037,True,1273.9621312761235,135.0,2,3,5.358653219124306,0
36,9702441401,295.0,268.4963148387715,True,977.52678348426,105.0,2,0,1.6443918713395766,0
108,10559192943,945.0,677.4089497496449,True,3553.6763834227613,470.0,11,14,13.53086474457416,0
10,2337311458,555.0,423.6063437278746,True,1954.719965485611,255.0,8,11,10.254353179155357,0
273,25530312,995.0,540.3578919693781,True,2690.2547194070858,615.0,4,12,11.860421177678042,0
266,25473373,730.0,507.04450846647694,True,2480.380403338802,375.0,10,26,30.22657159281329,3
235,21544863,240.0,241.32589873311898,False,806.3531620186494,70.0,4,4,2.935375070720976,0
75,603751942,610.0,459.8170270383729,True,2182.8472703417506,285.0,6,9,12.085733310295176,0
