sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
40.666666666666664,294,0.6466655944225189,0.3138443000687899,0.48639455782312924,42,21019,980,0.33783783783783783
40.75,289,0.6407324966488159,0.3033612008376356,0.4844290657439446,37,21056,987,0.3344594594594595
40.833333333333336,295,0.6313884737217034,0.3030856340879719,0.4915254237288136,45,21101,988,0.3141891891891892
40.916666666666664,293,0.6326397975189403,0.3041336179414325,0.4880546075085324,31,21132,991,0.3108108108108108
41.0,293,0.6297499009712486,0.3058126366852976,0.49146757679180886,41,21173,994,0.30743243243243246
41.083333333333336,292,0.626505709320283,0.30912783976376323,0.4897260273972603,44,21217,998,0.2972972972972973
41.166666666666664,294,0.626190460954801,0.3038340438850643,0.4897959183673469,44,21261,999,0.2905405405405405
41.25,295,0.6280465709399505,0.3001455982811915,0.4915254237288136,53,21314,1000,0.30067567567567566
41.333333333333336,292,0.628312366585039,0.28617180987280183,0.4828767123287671,50,21364,1004,0.2972972972972973
41.416666666666664,293,0.6302877398964586,0.29219161606769,0.49146757679180886,37,21401,1005,0.2939189189189189
41.5,293,0.6275880222574104,0.2938838468554839,0.4880546075085324,45,21446,1008,0.2905405405405405
41.583333333333336,293,0.6250162639024659,0.29816331785850436,0.48464163822525597,34,21480,1011,0.2905405405405405
41.666666666666664,292,0.6212314743742525,0.28734446572872,0.4794520547945205,38,21518,1015,0.2905405405405405
41.75,295,0.6188468879596868,0.28496199657216603,0.4745762711864407,29,21547,1016,0.28040540540540543
41.833333333333336,295,0.6228969228109766,0.27904052434828525,0.47796610169491527,37,21584,1017,0.28040540540540543
41.916666666666664,295,0.6270517337370454,0.28284890250991945,0.48135593220338985,38,21622,1018,0.28378378378378377
42.0,295,0.6312200275603876,0.29422823880451,0.4915254237288136,48,21670,1019,0.28378378378378377
42.083333333333336,295,0.6359322016891431,0.27915006903610057,0.49830508474576274,41,21711,1020,0.28378378378378377
42.166666666666664,294,0.6388354472718372,0.2758407604202819,0.5102040816326531,38,21749,1022,0.28378378378378377
42.25,291,0.6358723741796075,0.28356695870915566,0.5120274914089347,45,21794,1027,0.28040540540540543
42.333333333333336,294,0.6301828509724502,0.280032496499773,0.5068027210884354,50,21844,1029,0.2635135135135135
42.416666666666664,295,0.6322748049910241,0.29068987574539884,0.511864406779661,47,21891,1030,0.2702702702702703
42.5,295,0.6365711415806602,0.29324982926677845,0.5220338983050847,59,21950,1031,0.27364864864864863
42.583333333333336,295,0.6408922752531615,0.29885500941900706,0.5254237288135594,32,21982,1032,0.27702702702702703
42.666666666666664,295,0.645117882652858,0.29194833793606445,0.5254237288135594,44,22026,1033,0.28378378378378377
42.75,293,0.6469310422424891,0.2877523342595761,0.5255972696245734,44,22070,1036,0.2905405405405405
42.833333333333336,289,0.6427793277921949,0.28307021058447307,0.5224913494809689,41,22111,1042,0.28716216216216217
42.916666666666664,294,0.6325286485912688,0.28613173800800284,0.5238095238095238,37,22148,1044,0.27364864864864863
43.0,294,0.6331579730765806,0.28588758957637744,0.5272108843537415,37,22185,1046,0.27702702702702703
43.083333333333336,294,0.6339127568372082,0.29859141776051396,0.5272108843537415,40,22225,1048,0.28040540540540543
43.166666666666664,292,0.6322079586218224,0.2950851809095449,0.5308219178082192,48,22273,1052,0.27702702702702703
43.25,293,0.6273738694815626,0.2879685715985082,0.5221843003412969,44,22317,1055,0.28040540540540543
43.333333333333336,293,0.6246473185721807,0.2938622986526448,0.515358361774744,41,22358,1058,0.27364864864864863
43.416666666666664,294,0.6233315200766761,0.29179120199528363,0.5170068027210885,45,22403,1060,0.27364864864864863
43.5,295,0.625422447529629,0.2948020153104899,0.5220338983050847,52,22455,1061,0.27364864864864863
43.583333333333336,295,0.6296987005883178,0.28868510961731303,0.5254237288135594,45,22500,1062,0.27364864864864863
43.666666666666664,295,0.6339446869529471,0.29568817246783347,0.5254237288135594,40,22540,1063,0.28378378378378377
43.75,294,0.6369260804442608,0.30688251657639415,0.5204081632653061,39,22579,1065,0.28040540540540543
43.833333333333336,293,0.6365161809445093,0.30418794359302775,0.5290102389078498,47,22626,1068,0.28716216216216217
43.916666666666664,293,0.6338468724558118,0.2989809302802124,0.5221843003412969,39,22665,1071,0.28040540540540543
44.0,294,0.632482364614458,0.2981274989109658,0.5136054421768708,47,22712,1073,0.27702702702702703
44.083333333333336,296,0.6358017863005715,0.29899188897929263,0.5135135135135135,42,22754,1073,0.2702702702702703
44.166666666666664,295,0.6425438340704138,0.30037187070815036,0.5288135593220339,49,22803,1074,0.27702702702702703
44.25,293,0.6443156273051877,0.3006622831799995,0.5255972696245734,40,22843,1077,0.28378378378378377
44.333333333333336,293,0.6416397633627254,0.2968140222118496,0.5221843003412969,40,22883,1080,0.27702702702702703
44.416666666666664,293,0.6389607022514769,0.3115355204942814,0.5187713310580204,43,22926,1083,0.27364864864864863
44.5,292,0.6351224109890469,0.31651382771453523,0.5342465753424658,42,22968,1087,0.2702702702702703
44.583333333333336,294,0.6316155587240728,0.31221796845909877,0.5306122448979592,44,23012,1089,0.2668918918918919
44.666666666666664,295,0.6336920183681201,0.3148056506869231,0.5389830508474577,40,23052,1090,0.2668918918918919
44.75,294,0.6368046743735987,0.30473876016376267,0.5408163265306123,50,23102,1092,0.2635135135135135
44.833333333333336,295,0.6389804434465788,0.30259442216249216,0.5389830508474577,42,23144,1093,0.2668918918918919
44.916666666666664,295,0.6432310426313923,0.30747569907766736,0.5423728813559322,41,23185,1094,0.27364864864864863
45.0,296,0.6486725654035427,0.3083292567163535,0.5506756756756757,48,23233,1094,0.27364864864864863
45.083333333333336,292,0.6514980362602725,0.309325406328831,0.5582191780821918,37,23270,1098,0.28378378378378377
45.166666666666664,294,0.6481781528867492,0.2950031733194999,0.5476190476190477,36,23306,1100,0.27364864864864863
45.25,296,0.6512026542025352,0.3034384752408008,0.543918918918919,39,23345,1100,0.28040540540540543
45.333333333333336,294,0.6563692553604116,0.29816772726122515,0.5578231292517006,51,23396,1102,0.28040540540540543
45.416666666666664,295,0.658732891287842,0.29017308798152314,0.5559322033898305,46,23442,1103,0.28378378378378377
45.5,290,0.656899234675921,0.29980855663093037,0.5482758620689655,56,23498,1109,0.28716216216216217
45.583333333333336,292,0.6468532581442457,0.29129622453958,0.5273972602739726,54,23552,1113,0.28378378378378377
45.666666666666664,294,0.6428644496728286,0.2979516626865599,0.5238095238095238,39,23591,1115,0.28040540540540543
45.75,293,0.6421942477452203,0.2957050456438163,0.5085324232081911,36,23627,1118,0.28378378378378377
45.833333333333336,296,0.6430559686187935,0.2921524158131301,0.5067567567567568,44,23671,1118,0.28040540540540543
45.916666666666664,292,0.6455413316445725,0.29248116165924387,0.5068493150684932,48,23719,1122,0.30067567567567566
46.0,292,0.6392519416393605,0.29178304921691794,0.4965753424657534,43,23762,1126,0.2905405405405405
46.083333333333336,295,0.6366840248893787,0.28712661605122153,0.4915254237288136,39,23801,1127,0.28040540540540543
46.166666666666664,295,0.6406866186208992,0.28711673892270034,0.4915254237288136,47,23848,1128,0.28378378378378377
46.25,294,0.6435691033632289,0.2838246548544461,0.4931972789115646,42,23890,1130,0.28378378378378377
46.333333333333336,293,0.6431926368375409,0.29235673760506053,0.4948805460750853,39,23929,1133,0.2939189189189189
46.416666666666664,295,0.6426287821532731,0.2939688322154716,0.49491525423728816,46,23975,1134,0.30743243243243246
46.5,295,0.6463258505898586,0.27958154244828703,0.49830508474576274,43,24018,1135,0.31756756756756754
