sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
4.0,295,0.5170595596027896,0.2937681070147464,0.21694915254237288,29,921,13,0.0033783783783783786
4.083333333333333,295,0.5249181202390145,0.2925223837789589,0.2271186440677966,24,945,14,0.013513513513513514
4.166666666666667,294,0.5310271771087821,0.2736497915773074,0.23129251700680273,36,981,16,0.013513513513513514
4.25,295,0.536936574888506,0.278670820704719,0.23728813559322035,21,1002,17,0.010135135135135136
4.333333333333333,295,0.5446859515155861,0.27483758237995526,0.21016949152542372,25,1027,18,0.010135135135135136
4.416666666666667,295,0.5524464633915946,0.2839830038135123,0.24067796610169492,27,1054,19,0.010135135135135136
4.5,294,0.5585098392938774,0.29978354034476484,0.2755102040816326,33,1087,21,0.02364864864864865
4.583333333333333,295,0.5640813870514843,0.29709140098720127,0.2711864406779661,32,1119,22,0.016891891891891893
4.666666666666667,296,0.5729516785831533,0.3079593631933533,0.30743243243243246,31,1150,22,0.02364864864864865
4.75,295,0.5822179033312727,0.3150374944417693,0.3559322033898305,46,1196,23,0.030405405405405407
4.833333333333333,295,0.5894801057095331,0.314396092529181,0.37966101694915255,34,1230,24,0.04054054054054054
4.916666666666667,296,0.5979015260703786,0.300273692684407,0.36486486486486486,42,1272,24,0.04391891891891892
5.0,292,0.6044654237953004,0.28874734474049546,0.386986301369863,48,1320,28,0.05405405405405406
5.083333333333333,292,0.6010300183093155,0.28632235344564116,0.386986301369863,45,1365,32,0.05067567567567568
5.166666666666667,295,0.6015529006046378,0.27871016930338965,0.3864406779661017,38,1403,33,0.04054054054054054
5.25,293,0.6056453062092542,0.27799146246245227,0.41638225255972694,42,1445,36,0.04391891891891892
5.333333333333333,293,0.6075715240534368,0.2972907168152549,0.46075085324232085,38,1483,39,0.033783783783783786
5.416666666666667,295,0.6135062064995404,0.2956811835479281,0.4440677966101695,38,1521,39,0.04391891891891892
5.5,294,0.6188344537832576,0.31467146831326986,0.46598639455782315,43,1564,41,0.0472972972972973
5.583333333333333,295,0.6232927888954108,0.31936032926097213,0.4847457627118644,47,1611,42,0.05405405405405406
5.666666666666667,296,0.6310253581685438,0.31431127056127056,0.5033783783783784,55,1666,42,0.057432432432432436
5.75,295,0.6395277847619062,0.3201673938114616,0.5186440677966102,47,1713,43,0.07094594594594594
5.833333333333333,295,0.6457372980120208,0.30695795729694036,0.5254237288135594,60,1773,44,0.08108108108108109
5.916666666666667,294,0.6505793741252685,0.3127671176140564,0.5272108843537415,55,1828,46,0.0945945945945946
6.0,294,0.6530711409509831,0.311159975700792,0.5476190476190477,55,1883,48,0.09121621621621621
6.083333333333333,295,0.6567197712816916,0.30179251069081575,0.5423728813559322,57,1940,49,0.09121621621621621
6.166666666666667,294,0.6614409144292178,0.2847974021443409,0.5476190476190477,55,1995,51,0.0945945945945946
6.25,294,0.6639221935858862,0.2820897053576968,0.5578231292517006,49,2044,53,0.08783783783783784
6.333333333333333,295,0.6675112723704166,0.2891370399844976,0.5661016949152542,56,2100,54,0.09121621621621621
6.416666666666667,295,0.6732302312771471,0.2934013726386608,0.576271186440678,57,2157,55,0.10472972972972973
6.5,294,0.6777822436450341,0.2903019697090774,0.5816326530612245,46,2203,57,0.11148648648648649
6.583333333333333,293,0.6787910024191147,0.27521365659826297,0.5631399317406144,54,2257,60,0.125
6.666666666666667,294,0.6782914841234945,0.2835177779319229,0.564625850340136,51,2308,62,0.14864864864864866
6.75,294,0.6799103744118323,0.2819676934736752,0.5578231292517006,49,2357,64,0.1554054054054054
6.833333333333333,294,0.6814960807866953,0.2849142949864273,0.5714285714285714,50,2407,66,0.16216216216216217
6.916666666666667,292,0.6808193388262936,0.2956578809540708,0.5753424657534246,60,2467,70,0.16891891891891891
7.0,294,0.6776245281236103,0.30526420762617523,0.5850340136054422,47,2514,72,0.16891891891891891
7.083333333333333,295,0.679981447914921,0.28276218037037854,0.5864406779661017,45,2559,73,0.17905405405405406
7.166666666666667,295,0.6845840831320146,0.27773293529541737,0.5796610169491525,58,2617,74,0.19256756756756757
7.25,296,0.6902275283870087,0.27832987207987203,0.5912162162162162,62,2679,74,0.19594594594594594
7.333333333333333,294,0.6960699002641902,0.2698499063294982,0.5952380952380952,58,2737,76,0.20608108108108109
7.416666666666667,296,0.6991754578035042,0.2698412698412698,0.6114864864864865,62,2799,76,0.21621621621621623
7.5,294,0.7047175271485322,0.25761134179501527,0.6156462585034014,59,2858,78,0.24324324324324326
7.583333333333333,295,0.7063419102857805,0.26317655978672927,0.6169491525423729,56,2914,79,0.25675675675675674
7.666666666666667,295,0.7102447098328751,0.23898251466048076,0.6169491525423729,53,2967,80,0.25675675675675674
7.75,296,0.7151817332900534,0.24996193746193746,0.6283783783783784,72,3039,80,0.2668918918918919
7.833333333333333,296,0.7224118419933003,0.2499051999051999,0.6283783783783784,65,3104,80,0.27364864864864863
7.916666666666667,294,0.7277207097053748,0.25365349880656,0.6462585034013606,57,3161,82,0.28716216216216217
8.0,295,0.7288390669844956,0.2576545676545676,0.6474576271186441,50,3211,83,0.30405405405405406
8.083333333333334,290,0.7276917888221959,0.26004473359153163,0.6413793103448275,61,3272,89,0.30405405405405406
8.166666666666666,292,0.7160087608561834,0.24175300400838562,0.6404109589041096,51,3323,93,0.28378378378378377
8.25,292,0.7092035574664478,0.2478272379935785,0.6301369863013698,58,3381,97,0.2939189189189189
8.333333333333334,295,0.7055464948216106,0.2553956011704196,0.6203389830508474,53,3434,98,0.28378378378378377
8.416666666666666,296,0.710110881807888,0.26291672854172854,0.6317567567567568,52,3486,98,0.2972972972972973
8.5,295,0.7161644011708288,0.26801084038372175,0.6644067796610169,62,3548,99,0.2972972972972973
8.583333333333334,292,0.7169145655817282,0.25454689906744704,0.6575342465753424,59,3607,103,0.3108108108108108
8.666666666666666,293,0.7111560645288152,0.25603012838507716,0.658703071672355,59,3666,106,0.3141891891891892
8.75,294,0.7087218481187026,0.2654696871533606,0.6530612244897959,55,3721,108,0.3141891891891892
8.833333333333334,292,0.7067781210694797,0.2566019026635465,0.6472602739726028,40,3761,112,0.32432432432432434
8.916666666666666,294,0.7020164073722638,0.2524545749035545,0.6326530612244898,42,3803,114,0.3141891891891892
9.0,292,0.7016678756494837,0.2596660569263309,0.636986301369863,53,3856,118,0.3141891891891892
9.083333333333334,292,0.6959327698198456,0.2621306680382023,0.6335616438356164,56,3912,122,0.3141891891891892
9.166666666666666,293,0.6900111131071197,0.2610610663511687,0.6279863481228669,61,3973,125,0.3141891891891892
9.25,294,0.6875439323970463,0.251460661409641,0.6156462585034014,48,4021,127,0.32094594594594594
9.333333333333334,290,0.683173986162554,0.2524722978171254,0.603448275862069,47,4068,133,0.3141891891891892
9.416666666666666,295,0.6749766906112249,0.2472745333762283,0.6067796610169491,49,4117,134,0.30405405405405406
9.5,294,0.6772786004634813,0.24816716762529573,0.6020408163265306,57,4174,136,0.3108108108108108
9.583333333333334,293,0.676339089837956,0.2461209063451031,0.5938566552901023,57,4231,139,0.30743243243243246
9.666666666666666,291,0.6708314438287383,0.24006922952888116,0.5876288659793815,56,4287,144,0.30743243243243246
9.75,291,0.6605405032040973,0.25563823478860803,0.570446735395189,53,4340,149,0.3108108108108108
9.833333333333334,294,0.6573002406971871,0.25127769203929307,0.5680272108843537,39,4379,150,0.31756756756756754
9.916666666666666,294,0.6572406818770485,0.25265364881637575,0.5782312925170068,45,4424,152,0.31756756756756754
10.0,295,0.6583927977705926,0.26737815754514427,0.576271186440678,57,4481,153,0.3310810810810811
10.083333333333334,294,0.660637764214512,0.2728747432803932,0.5782312925170068,42,4523,155,0.3277027027027027
10.166666666666666,295,0.6618707262077184,0.28155038026458246,0.5830508474576271,43,4566,156,0.32432432432432434
10.25,294,0.6641662450552785,0.2875094107940695,0.5918367346938775,58,4624,158,0.3344594594594595
10.333333333333334,294,0.6641950652131907,0.2776130996222481,0.5952380952380952,53,4677,160,0.3344594594594595
10.416666666666666,295,0.6653124817936068,0.28469251866388046,0.5966101694915255,52,4729,161,0.33783783783783783
10.5,292,0.668753614353978,0.3007399409504187,0.6095890410958904,51,4780,164,0.34459459459459457
10.583333333333334,293,0.6629982391949659,0.28931297537597706,0.590443686006826,46,4826,167,0.34797297297297297
10.666666666666666,294,0.6606039724788894,0.29032151511653337,0.5850340136054422,47,4873,169,0.34121621621621623
10.75,294,0.6604871335825425,0.289398071591049,0.5816326530612245,48,4921,171,0.34459459459459457
10.833333333333334,293,0.659238795970907,0.2845664388179393,0.5802047781569966,46,4967,174,0.34797297297297297
10.916666666666666,293,0.6557075889177688,0.29143080122837683,0.5733788395904437,44,5011,177,0.34797297297297297
11.0,294,0.6567178428285579,0.29730143250551416,0.5680272108843537,51,5062,178,0.3547297297297297
11.083333333333334,293,0.6553752196464769,0.29609885753230464,0.5563139931740614,43,5105,181,0.35135135135135137
11.166666666666666,292,0.6541326077347227,0.2906689961484482,0.5513698630136986,43,5148,184,0.34797297297297297
11.25,295,0.6509130257857856,0.2879835255661168,0.5491525423728814,39,5187,185,0.34797297297297297
11.333333333333334,294,0.6529021206586271,0.30546876550501556,0.5476190476190477,56,5243,187,0.3581081081081081
11.416666666666666,291,0.6491412019661282,0.2949869427555253,0.5360824742268041,37,5280,192,0.3614864864864865
11.5,294,0.6423053560087723,0.28437770614865004,0.5238095238095238,43,5323,194,0.34797297297297297
11.583333333333334,293,0.6409214361406043,0.2826334574179776,0.5119453924914675,54,5377,197,0.34459459459459457
11.666666666666666,294,0.6387453137699142,0.2849770064906119,0.5272108843537415,44,5421,199,0.33783783783783783
11.75,293,0.637610073513995,0.29440878928933534,0.5290102389078498,48,5469,202,0.3310810810810811
11.833333333333334,293,0.6343329114055581,0.3038332953861964,0.5187713310580204,32,5501,205,0.3277027027027027
11.916666666666666,291,0.628622533615879,0.3022632134315983,0.5189003436426117,43,5544,210,0.32432432432432434
12.0,295,0.6237720487570027,0.29855993661078406,0.5186440677966102,38,5582,211,0.3141891891891892
12.083333333333334,295,0.6275171281316917,0.2971985077069823,0.535593220338983,54,5636,212,0.32094594594594594
12.166666666666666,295,0.6314238542675195,0.30056603471857707,0.535593220338983,50,5686,213,0.32432432432432434
12.25,294,0.6340637600272354,0.3109109899926227,0.5340136054421769,40,5726,215,0.33783783783783783
12.333333333333334,293,0.6331519694091216,0.31119931420590874,0.5324232081911263,41,5767,218,0.34459459459459457
12.416666666666666,293,0.6300551642103348,0.32103358308454627,0.5290102389078498,42,5809,221,0.3344594594594595
12.5,293,0.6269836005599058,0.32170720790492874,0.5255972696245734,40,5849,224,0.3310810810810811
12.583333333333334,296,0.6277650067631159,0.30670822099393524,0.5067567567567568,42,5891,224,0.3277027027027027
12.666666666666666,294,0.632468595839396,0.3140409369272343,0.5204081632653061,39,5930,226,0.3310810810810811
12.75,295,0.6342082586739951,0.3067176971535325,0.511864406779661,44,5974,227,0.3344594594594595
12.833333333333334,295,0.6413620907146443,0.31237218525354116,0.5186440677966102,42,6016,227,0.34121621621621623
12.916666666666666,294,0.643935112522981,0.3019318644318644,0.5170068027210885,55,6071,229,0.34459459459459457
13.0,296,0.6466360708745622,0.30368915993915996,0.5033783783783784,42,6113,229,0.35135135135135137
13.083333333333334,293,0.6500297057372271,0.301842810204585,0.5017064846416383,37,6150,232,0.3581081081081081
13.166666666666666,295,0.6492643003868332,0.29501203128321773,0.5152542372881356,40,6190,233,0.34797297297297297
13.25,296,0.6539850419155743,0.2912285537285537,0.5135135135135135,43,6233,233,0.3547297297297297
13.333333333333334,291,0.6553421059548631,0.2980747011674847,0.5051546391752577,45,6278,238,0.36486486486486486
13.416666666666666,295,0.6498258407538176,0.2855089166953574,0.5016949152542373,39,6317,239,0.3581081081081081
13.5,294,0.6519710430756297,0.2919846313407186,0.5068027210884354,39,6356,241,0.3581081081081081
13.583333333333334,293,0.6509143012540052,0.3016051926314372,0.5051194539249146,38,6394,244,0.3581081081081081
13.666666666666666,291,0.6452465217793676,0.3085291010815362,0.5051546391752577,42,6436,249,0.34797297297297297
13.75,295,0.6401014499517662,0.29651709029231343,0.5084745762711864,43,6479,250,0.3344594594594595
13.833333333333334,295,0.6437215322964016,0.3044814319445569,0.5084745762711864,38,6517,251,0.33783783783783783
13.916666666666666,294,0.6463562834283347,0.2983001777029616,0.5068027210884354,47,6564,253,0.33783783783783783
14.0,294,0.6468878859023978,0.2982115208233125,0.5034013605442177,52,6616,255,0.3310810810810811
14.083333333333334,293,0.6467931251057114,0.29646401223981944,0.5085324232081911,42,6658,258,0.3277027027027027
14.166666666666666,294,0.6451282869845552,0.2960025336432796,0.5102040816326531,48,6706,260,0.3310810810810811
14.25,295,0.6477321719535151,0.29248864227531673,0.511864406779661,39,6745,261,0.32432432432432434
14.333333333333334,294,0.6539498633178257,0.289303535688124,0.5102040816326531,36,6781,262,0.3310810810810811
14.416666666666666,296,0.6568514248932301,0.2873362008060284,0.5135135135135135,32,6813,262,0.33783783783783783
14.5,294,0.6617957445195867,0.2804785539479417,0.5136054421768708,49,6862,264,0.34797297297297297
14.583333333333334,293,0.6611608789678041,0.2736113052665954,0.5119453924914675,41,6903,267,0.34797297297297297
14.666666666666666,293,0.6582011423491143,0.2749908510147418,0.5051194539249146,40,6943,270,0.34121621621621623
14.75,294,0.6564653049168381,0.2811010418153275,0.5,43,6986,272,0.33783783783783783
14.833333333333334,289,0.6510176230222122,0.27288428570758055,0.4982698961937716,44,7030,279,0.33783783783783783
14.916666666666666,295,0.641697459631069,0.26363779314942776,0.488135593220339,52,7082,280,0.32094594594594594
15.0,295,0.6455975249706377,0.2570640843723291,0.49491525423728816,40,7122,281,0.32432432432432434
15.083333333333334,295,0.6496972068251418,0.2577883698222681,0.5016949152542373,44,7166,282,0.3277027027027027
15.166666666666666,293,0.6514230167056038,0.2511989520349614,0.5051194539249146,40,7206,285,0.32432432432432434
15.25,292,0.6475521672486582,0.24922963023248132,0.5034246575342466,50,7256,289,0.32094594594594594
15.333333333333334,292,0.6435792375232483,0.24187139811886757,0.4931506849315068,46,7302,293,0.3108108108108108
15.416666666666666,294,0.6431831909978888,0.25096638897407975,0.4965986394557823,42,7344,294,0.3108108108108108
15.5,292,0.6414559127461384,0.2402599116492598,0.5068493150684932,45,7389,298,0.3108108108108108
15.583333333333334,296,0.6403126234206475,0.23653569591069593,0.5033783783783784,40,7429,298,0.30405405405405406
15.666666666666666,294,0.6455087103540383,0.245651872692689,0.5102040816326531,48,7477,300,0.31756756756756754
15.75,295,0.6473084324340908,0.2346596623715268,0.5084745762711864,41,7518,301,0.3310810810810811
15.833333333333334,295,0.6511325844524793,0.2373669456720304,0.5084745762711864,45,7563,302,0.3310810810810811
15.916666666666666,294,0.6538429257870467,0.22585589958038935,0.5102040816326531,46,7609,304,0.3344594594594595
16.0,293,0.6531213403342822,0.2270311504953143,0.5051194539249146,55,7664,307,0.3344594594594595
16.083333333333332,295,0.652517730656994,0.22612252154625034,0.49830508474576274,46,7710,308,0.3277027027027027
16.166666666666668,294,0.6550358137400126,0.22497012624563648,0.5068027210884354,43,7753,310,0.33783783783783783
16.25,293,0.6548334928789056,0.23649945049262458,0.5085324232081911,49,7802,313,0.33783783783783783
16.333333333333332,293,0.6524790075790486,0.23055744975540196,0.5051194539249146,45,7847,316,0.3344594594594595
16.416666666666668,294,0.6504536585151814,0.24482428946714663,0.5204081632653061,40,7887,318,0.3344594594594595
16.5,296,0.6531030299850943,0.25635590948090947,0.527027027027027,49,7936,318,0.3277027027027027
16.583333333333332,292,0.655802113374863,0.2550018953124763,0.5445205479452054,41,7977,322,0.3277027027027027
16.666666666666668,291,0.6480363399698537,0.2505339738009486,0.5360824742268041,35,8012,327,0.3344594594594595
16.75,293,0.6404030656240504,0.2459559310094793,0.5255972696245734,40,8052,330,0.32432432432432434
16.833333333333332,294,0.6385274516505258,0.23784677184571623,0.5204081632653061,32,8084,332,0.3141891891891892
16.916666666666668,292,0.636636591141853,0.25062291828379757,0.5171232876712328,46,8130,336,0.3108108108108108
17.0,295,0.6341990521161043,0.26311163084714523,0.5186440677966102,46,8176,337,0.30405405405405406
17.083333333333332,293,0.6363004528231269,0.2639164272508189,0.515358361774744,30,8206,340,0.30067567567567566
17.166666666666668,294,0.634856667476436,0.2645955485478504,0.5102040816326531,31,8237,342,0.30067567567567566
17.25,293,0.6345301077206145,0.27401544227482794,0.5051194539249146,38,8275,345,0.2972972972972973
17.333333333333332,294,0.6330436873583796,0.26332191995457305,0.5068027210884354,50,8325,347,0.2972972972972973
17.416666666666668,295,0.634962032043212,0.2703510425544324,0.5050847457627119,34,8359,348,0.2905405405405405
17.5,293,0.636660452516978,0.2440658128371439,0.5051194539249146,52,8411,351,0.2905405405405405
17.583333333333332,292,0.6329632171848859,0.24313933783111863,0.5,41,8452,355,0.2939189189189189
17.666666666666668,295,0.6305469884388264,0.23858513458747238,0.49830508474576274,47,8499,356,0.2905405405405405
17.75,295,0.6346145648675698,0.2474038770502827,0.49830508474576274,44,8543,357,0.2939189189189189
17.833333333333332,292,0.6389814133080967,0.2454570831991711,0.4965753424657534,42,8585,360,0.2972972972972973
17.916666666666668,294,0.6351876780075262,0.24825070087209428,0.4965986394557823,50,8635,362,0.30405405405405406
18.0,293,0.6343300082467582,0.25096286913693056,0.4880546075085324,42,8677,365,0.30743243243243246
18.083333333333332,292,0.6300937895049445,0.23720781691672102,0.4828767123287671,46,8723,369,0.30405405405405406
18.166666666666668,291,0.622362363412035,0.23978051502993306,0.47766323024054985,43,8766,374,0.30405405405405406
18.25,293,0.6150750834682133,0.24475088827017863,0.4709897610921502,43,8809,377,0.2972972972972973
18.333333333333332,291,0.6109732734917447,0.2494112879974441,0.4639175257731959,33,8842,382,0.2905405405405405
18.416666666666668,294,0.6051904142059951,0.25282207264714557,0.46938775510204084,43,8885,384,0.28716216216216217
18.5,296,0.6083448552403883,0.25069712301855157,0.47297297297297297,44,8929,384,0.28040540540540543
18.583333333333332,294,0.6131117392972092,0.26120932841049455,0.47959183673469385,46,8975,386,0.28716216216216217
18.666666666666668,294,0.6138256520547142,0.2537865937647279,0.47619047619047616,41,9016,388,0.28378378378378377
18.75,295,0.6157491183350148,0.26241461793519905,0.4847457627118644,34,9050,389,0.28716216216216217
18.833333333333332,295,0.6197296484671485,0.269626258863547,0.49830508474576274,54,9104,390,0.2905405405405405
18.916666666666668,293,0.6212015448948076,0.2759422128876054,0.5017064846416383,47,9151,393,0.2939189189189189
19.0,291,0.6162278266402766,0.2716078308861814,0.49828178694158076,48,9199,398,0.2905405405405405
19.083333333333332,293,0.6090538507320974,0.27730124445141513,0.4778156996587031,30,9229,401,0.28716216216216217
19.166666666666668,290,0.6020759269082282,0.26814842245876724,0.4827586206896552,47,9276,407,0.27702702702702703
19.25,295,0.5964848242961746,0.2597575020657468,0.4711864406779661,40,9316,408,0.2668918918918919
19.333333333333332,294,0.5991666718354604,0.26420874067449646,0.47959183673469385,46,9362,410,0.28040540540540543
19.416666666666668,293,0.5986206243608325,0.2670626958574549,0.4778156996587031,43,9405,413,0.28040540540540543
19.5,294,0.5974738856191559,0.26456003919895466,0.47278911564625853,37,9442,415,0.2702702702702703
19.583333333333332,294,0.601665206675188,0.26071496201420263,0.46938775510204084,34,9476,416,0.27702702702702703
19.666666666666668,293,0.6012141903608041,0.26201664898585286,0.4641638225255973,42,9518,419,0.28040540540540543
19.75,295,0.6013845522454491,0.2588798147751355,0.46440677966101696,38,9556,420,0.27364864864864863
19.833333333333332,293,0.6029634262461976,0.2734414395472664,0.47440273037542663,40,9596,423,0.27364864864864863
19.916666666666668,294,0.6018665505087928,0.26565839344413245,0.48299319727891155,24,9620,425,0.2635135135135135
20.0,293,0.601498509733773,0.26531508678415106,0.4778156996587031,41,9661,428,0.26013513513513514
20.083333333333332,295,0.6018872275544519,0.2657228250971838,0.4915254237288136,38,9699,429,0.25
20.166666666666668,293,0.6037248366576947,0.2622830809690878,0.4778156996587031,43,9742,432,0.25
20.25,294,0.6029135379230808,0.2613704794827244,0.47619047619047616,36,9778,434,0.23986486486486486
20.333333333333332,296,0.6068968700709275,0.25610598110598115,0.47635135135135137,43,9821,434,0.23648648648648649
20.416666666666668,293,0.6111508153705516,0.25259310276375124,0.47440273037542663,42,9863,437,0.23986486486486486
20.5,293,0.6126761417737644,0.25332731356622146,0.4709897610921502,43,9906,439,0.24324324324324326
20.583333333333332,290,0.6066212946336871,0.24860898679864196,0.46551724137931033,53,9959,445,0.23986486486486486
20.666666666666668,291,0.6001567793899576,0.2514215261637942,0.46048109965635736,47,10006,449,0.22297297297297297
20.75,294,0.5954924596019178,0.24510798773375897,0.45918367346938777,50,10056,451,0.22297297297297297
20.833333333333332,295,0.5984138865458387,0.2526751934615553,0.4576271186440678,42,10098,452,0.22297297297297297
20.916666666666668,292,0.5994044471819405,0.23782859397849074,0.4589041095890411,34,10132,456,0.22297297297297297
21.0,293,0.5990742732977296,0.24135006386122376,0.45733788395904434,44,10176,458,0.21283783783783783
21.083333333333332,293,0.5989257899366928,0.22900812393574543,0.45051194539249145,51,10227,461,0.20270270270270271
21.166666666666668,293,0.5972574358761852,0.2419495843557277,0.447098976109215,44,10271,464,0.20270270270270271
21.25,294,0.5969563872717645,0.24419210796761817,0.445578231292517,37,10308,466,0.20608108108108109
21.333333333333332,293,0.5973561853291498,0.25088267818643245,0.447098976109215,41,10349,469,0.19932432432432431
21.416666666666668,294,0.5970880443791923,0.25357034311115945,0.4489795918367347,42,10391,471,0.20608108108108109
21.5,294,0.5990932369491558,0.2547839348859757,0.4489795918367347,48,10439,473,0.19932432432432431
21.583333333333332,294,0.6007782910579315,0.25966611179196214,0.4523809523809524,44,10483,475,0.20270270270270271
21.666666666666668,295,0.6037971748023238,0.2524145364096938,0.4576271186440678,46,10529,476,0.20608108108108109
21.75,295,0.6088637761445097,0.24785026828610365,0.47796610169491527,39,10568,477,0.20608108108108109
21.833333333333332,295,0.613870744545361,0.25036197503509855,0.48135593220338985,43,10611,478,0.22297297297297297
21.916666666666668,295,0.618814085468996,0.25423400695797793,0.4915254237288136,42,10653,479,0.2195945945945946
22.0,294,0.622451872708481,0.26285229635569773,0.4965986394557823,52,10705,481,0.22297297297297297
22.083333333333332,294,0.6239697355741277,0.2593577095834896,0.4931972789115646,45,10750,483,0.2195945945945946
22.166666666666668,294,0.625493972239022,0.25694345716923717,0.4931972789115646,49,10799,485,0.22297297297297297
22.25,293,0.625839684901774,0.26138134114478706,0.4948805460750853,37,10836,488,0.23986486486486486
22.333333333333332,293,0.6236941392481474,0.2623647904419981,0.4948805460750853,47,10883,491,0.25
22.416666666666668,294,0.6232271832678419,0.27132351743213035,0.5102040816326531,51,10934,493,0.23986486486486486
22.5,296,0.6270553918280417,0.2824066508388542,0.5168918918918919,59,10993,493,0.24662162162162163
22.583333333333332,294,0.6335152891027125,0.2886159006815861,0.5238095238095238,54,11047,495,0.24662162162162163
22.666666666666668,293,0.6336099782529332,0.28453955228405037,0.5119453924914675,47,11094,498,0.24324324324324326
22.75,294,0.6327502038452197,0.27885991754746153,0.5068027210884354,53,11147,500,0.24324324324324326
22.833333333333332,296,0.6365298979692647,0.28189135570601087,0.5101351351351351,52,11199,500,0.23986486486486486
