sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
3.3333333333333335,296,0.4395814211612672,0.2821358766030897,0.1554054054054054,24,734,13,0.0
3.4166666666666665,294,0.4481347571096403,0.2806408482847091,0.1564625850340136,30,764,15,0.0
3.5,294,0.45353888439273143,0.2713844235345693,0.1598639455782313,35,799,17,0.0
3.5833333333333335,296,0.4618325214926959,0.26946869625441056,0.15878378378378377,28,827,17,0.0
3.6666666666666665,294,0.4702268119062271,0.2706782149930838,0.17006802721088435,32,859,19,0.0
3.75,294,0.47535332664182933,0.2889426117560228,0.1870748299319728,38,897,21,0.0
3.8333333333333335,295,0.4815901290494117,0.2950876027389344,0.21016949152542372,35,932,22,0.0033783783783783786
3.9166666666666665,296,0.4911700558308237,0.29260703635703633,0.21283783783783783,25,957,22,0.0
4.0,295,0.5007601429300064,0.3003651189661192,0.22372881355932203,24,981,23,0.0033783783783783786
4.083333333333333,294,0.5071162515758784,0.31199556720980104,0.23809523809523808,22,1003,25,0.006756756756756757
4.166666666666667,293,0.5098724503832552,0.2994988567345349,0.2627986348122867,44,1047,28,0.006756756756756757
4.25,296,0.5155878622895197,0.3072254147685182,0.25,33,1080,28,0.0033783783783783786
4.333333333333333,295,0.5249604122778696,0.30762827697661127,0.3016949152542373,47,1127,29,0.0033783783783783786
4.416666666666667,296,0.5342936646570383,0.3067873664856423,0.28378378378378377,37,1164,29,0.0
4.5,296,0.5453575227894648,0.3066152413135172,0.2972972972972973,34,1198,29,0.006756756756756757
4.583333333333333,295,0.554782673057567,0.30913030472352504,0.3152542372881356,40,1238,30,0.013513513513513514
4.666666666666667,294,0.5606725641834305,0.3159902093493272,0.3197278911564626,54,1292,32,0.02364864864864865
4.75,295,0.5660475509386171,0.3167465224162873,0.3423728813559322,39,1331,33,0.02027027027027027
4.833333333333333,296,0.5746781914994701,0.3040220372305626,0.34797297297297297,44,1375,33,0.02364864864864865
4.916666666666667,296,0.5851880116352709,0.3095174787139073,0.34459459459459457,41,1416,33,0.030405405405405407
5.0,294,0.5928988938390974,0.3188322704722122,0.36054421768707484,41,1457,35,0.037162162162162164
5.083333333333333,295,0.6011902968452304,0.31860449074734787,0.3728813559322034,33,1490,35,0.04391891891891892
5.166666666666667,294,0.606607245691941,0.33034234958433206,0.391156462585034,41,1531,37,0.060810810810810814
5.25,294,0.6098289963305114,0.32613430328444903,0.4217687074829932,47,1578,39,0.057432432432432436
5.333333333333333,296,0.615505624141464,0.3320589030907043,0.43243243243243246,58,1636,39,0.06756756756756757
5.416666666666667,295,0.6242008179097791,0.33125849852382155,0.44745762711864406,51,1687,40,0.0777027027027027
5.5,295,0.6304202758364507,0.33019560758658817,0.45084745762711864,51,1738,41,0.08108108108108109
5.583333333333333,292,0.6332430959114159,0.3228941939942176,0.4280821917808219,33,1771,45,0.08783783783783784
5.666666666666667,292,0.6289624949469405,0.31601288086290447,0.4349315068493151,47,1818,49,0.08445945945945946
5.75,294,0.6271503882763776,0.31104079509251925,0.43537414965986393,43,1861,51,0.08108108108108109
5.833333333333333,295,0.6308622235991154,0.33302239711064957,0.4576271186440678,54,1915,52,0.08108108108108109
5.916666666666667,294,0.635448281031424,0.3437996703038927,0.48299319727891155,45,1960,54,0.10135135135135136
6.0,295,0.6389111867489349,0.3371902819565005,0.4847457627118644,63,2023,55,0.10472972972972973
6.083333333333333,296,0.645683186424761,0.33340224256172535,0.5,60,2083,55,0.10810810810810811
6.166666666666667,294,0.65215456101421,0.327908205837481,0.5204081632653061,57,2140,57,0.11824324324324324
6.25,293,0.653063707818386,0.323711653442735,0.5051194539249146,56,2196,60,0.11824324324324324
6.333333333333333,296,0.6551456284918309,0.3272809679114472,0.5304054054054054,57,2253,60,0.11486486486486487
6.416666666666667,294,0.6614708729925415,0.33064707369446217,0.5374149659863946,47,2300,62,0.13175675675675674
6.5,293,0.6621902025669851,0.34198856666751615,0.552901023890785,50,2350,65,0.13513513513513514
6.583333333333333,294,0.6615911231828079,0.32192159564176165,0.5408163265306123,51,2401,67,0.14189189189189189
6.666666666666667,295,0.6643356247840606,0.3314319011130272,0.559322033898305,46,2447,68,0.14189189189189189
6.75,293,0.6670886759506703,0.3324283885066554,0.5733788395904437,54,2501,71,0.14189189189189189
6.833333333333333,294,0.6664373652012054,0.3189242821247318,0.5612244897959183,53,2554,73,0.14189189189189189
6.916666666666667,295,0.6691357742877896,0.3139509078492129,0.576271186440678,62,2616,74,0.14189189189189189
7.0,296,0.6752062572867058,0.32756177756177757,0.5912162162162162,65,2681,74,0.14864864864864866
7.083333333333333,295,0.6824490440333743,0.3283292319732998,0.5966101694915255,57,2738,75,0.1554054054054054
7.166666666666667,295,0.6873303065285438,0.32705928722877875,0.6067796610169491,67,2805,76,0.16554054054054054
7.25,295,0.6920734274466745,0.3335691145013179,0.6305084745762712,64,2869,77,0.16554054054054054
7.333333333333333,296,0.697847600075124,0.325474637974638,0.6486486486486487,58,2927,77,0.16891891891891891
7.416666666666667,291,0.7007075240978531,0.32688002146765033,0.6494845360824743,67,2994,82,0.19594594594594594
7.5,294,0.6945125036551903,0.32170882783127686,0.6462585034013606,61,3055,84,0.19256756756756757
7.583333333333333,295,0.6964271919636331,0.3139042206112424,0.6440677966101694,63,3118,85,0.1891891891891892
7.666666666666667,296,0.7018519744067624,0.3085283040640183,0.652027027027027,64,3182,85,0.19932432432432431
7.75,293,0.7064871554505531,0.313621559111564,0.658703071672355,61,3243,88,0.22297297297297297
7.833333333333333,295,0.7058709013841524,0.2995051074833157,0.6508474576271186,58,3301,89,0.21283783783783783
7.916666666666667,293,0.7080113723556745,0.2958623653284794,0.6484641638225256,65,3366,92,0.21621621621621623
8.0,294,0.7063649666511237,0.292892561223465,0.6564625850340136,70,3436,94,0.22297297297297297
8.083333333333334,294,0.7068207035416966,0.29513539856105453,0.6632653061224489,75,3511,96,0.2533783783783784
8.166666666666666,293,0.7061717514607897,0.292094289046995,0.6689419795221843,67,3578,99,0.25
8.25,295,0.7051027353408846,0.30524973041671716,0.6644067796610169,52,3630,100,0.25
8.333333333333334,293,0.7067123430777017,0.3080837335931571,0.6655290102389079,60,3690,103,0.28378378378378377
8.416666666666666,292,0.7022881563996235,0.3130305010294382,0.6575342465753424,54,3744,107,0.28716216216216217
8.5,294,0.7009626799277003,0.3065045407585872,0.6598639455782312,52,3796,108,0.28040540540540543
8.583333333333334,295,0.701960211475142,0.30981100852521076,0.6711864406779661,56,3852,109,0.28378378378378377
8.666666666666666,294,0.7043960563435813,0.3077402472810636,0.673469387755102,60,3912,111,0.28378378378378377
8.75,294,0.704466388396232,0.329526680802191,0.6802721088435374,66,3978,113,0.28716216216216217
8.833333333333334,295,0.7053608449444386,0.3258569487584138,0.6779661016949152,60,4038,114,0.2939189189189189
8.916666666666666,294,0.7076532428075183,0.3232488121497115,0.6870748299319728,70,4108,116,0.2972972972972973
9.0,294,0.7074915451173295,0.31664907213160415,0.6870748299319728,67,4175,118,0.30743243243243246
9.083333333333334,296,0.7092298028858818,0.3275155025155025,0.6858108108108109,53,4228,118,0.30405405405405406
9.166666666666666,294,0.7138261841165616,0.34210345620444144,0.6870748299319728,47,4275,120,0.32432432432432434
9.25,293,0.7128521012373921,0.32441035485639463,0.6860068259385665,49,4324,123,0.3277027027027027
9.333333333333334,294,0.7098559926491199,0.32504374909371386,0.6836734693877551,50,4374,125,0.3277027027027027
9.416666666666666,295,0.710302078103948,0.33143426286032945,0.6779661016949152,61,4435,126,0.3277027027027027
9.5,291,0.7092416252212876,0.33270310254846336,0.6838487972508591,52,4487,131,0.34797297297297297
9.583333333333334,296,0.7034579770225355,0.32720199282699286,0.6722972972972973,45,4532,131,0.33783783783783783
9.666666666666666,294,0.7076909628898815,0.33828936558528394,0.673469387755102,45,4577,133,0.34121621621621623
9.75,294,0.7107417729326981,0.33284502723278236,0.6666666666666666,57,4634,134,0.34121621621621623
9.833333333333334,295,0.7112608899424575,0.33610749890410907,0.6610169491525424,51,4685,135,0.3547297297297297
9.916666666666666,293,0.7135880791361368,0.32784437784437787,0.6621160409556314,51,4736,138,0.3716216216216216
10.0,296,0.7123697389309317,0.33717536217536215,0.6587837837837838,50,4786,138,0.3716216216216216
10.083333333333334,293,0.7154738407981449,0.32959229810765645,0.6552901023890785,57,4843,141,0.3783783783783784
10.166666666666666,291,0.7093596809290384,0.32168381446731964,0.6426116838487973,66,4909,146,0.3716216216216216
10.25,293,0.7003027603031586,0.32512975268947963,0.6348122866894198,50,4959,149,0.3716216216216216
10.333333333333334,294,0.6972466871576136,0.3229372951311727,0.6224489795918368,50,5009,151,0.375
10.416666666666666,294,0.6965520082490338,0.32263860478146195,0.6156462585034014,54,5063,153,0.38513513513513514
10.5,295,0.696825544260393,0.304062735757651,0.6101694915254238,55,5118,154,0.38513513513513514
10.583333333333334,295,0.6995161401777339,0.29741005698632816,0.6101694915254238,56,5174,155,0.3885135135135135
10.666666666666666,295,0.7021609139195005,0.3015906033702644,0.6271186440677966,52,5226,156,0.3952702702702703
10.75,292,0.701815174347784,0.3076759047649459,0.6198630136986302,50,5276,160,0.3918918918918919
10.833333333333334,295,0.6973879379067213,0.2997055580953886,0.6067796610169491,46,5322,161,0.3783783783783784
10.916666666666666,296,0.7010669038584088,0.29804463554463556,0.6148648648648649,54,5376,161,0.3885135135135135
11.0,294,0.7051435469906551,0.28545604999686636,0.6122448979591837,56,5432,163,0.39864864864864863
11.083333333333334,294,0.7043723611184991,0.28057519473775633,0.6122448979591837,44,5476,165,0.40540540540540543
11.166666666666666,294,0.703517209143155,0.2858090293083256,0.608843537414966,47,5523,167,0.40878378378378377
11.25,293,0.701652921846491,0.29372696595834175,0.6075085324232082,52,5575,170,0.40202702702702703
11.333333333333334,290,0.6976920400741107,0.28394611135990444,0.603448275862069,54,5629,175,0.4155405405405405
11.416666666666666,294,0.6872807819401564,0.27401654467981,0.5884353741496599,62,5691,177,0.41216216216216217
11.5,295,0.6873715673965324,0.2852239447396832,0.5898305084745763,47,5738,178,0.40540540540540543
11.583333333333334,294,0.6892585255979359,0.27754391839668807,0.5884353741496599,44,5782,180,0.4189189189189189
11.666666666666666,295,0.6894462114229543,0.2752939525753403,0.5898305084745763,42,5824,181,0.4155405405405405
11.75,296,0.6930033237544325,0.27321762304197905,0.5878378378378378,48,5872,181,0.4155405405405405
11.833333333333334,296,0.6988982912617999,0.2852351328273459,0.5878378378378378,57,5929,181,0.4189189189189189
11.916666666666666,293,0.7018787771303552,0.28694546690646155,0.590443686006826,51,5980,184,0.42567567567567566
12.0,295,0.6997270569182443,0.2826790898098404,0.5966101694915255,52,6032,185,0.4155405405405405
12.083333333333334,295,0.7023111200501473,0.28068880137887403,0.5966101694915255,53,6085,186,0.4155405405405405
12.166666666666666,292,0.7019332541994086,0.2742004937332726,0.5993150684931506,43,6128,190,0.42567567567567566
12.25,294,0.6990620525907096,0.2753681220517955,0.5952380952380952,50,6178,192,0.4189189189189189
12.333333333333334,291,0.6950205203246519,0.27713496888754624,0.5910652920962199,61,6239,197,0.4189189189189189
12.416666666666666,292,0.6849487774579361,0.2646256616290863,0.5616438356164384,50,6289,201,0.4155405405405405
12.5,293,0.6783447315284771,0.26753562137521186,0.5597269624573379,44,6333,204,0.40540540540540543
12.583333333333334,294,0.6757891188804589,0.278222929753542,0.5578231292517006,48,6381,206,0.40202702702702703
12.666666666666666,295,0.676225527148573,0.2688972703379483,0.5559322033898305,34,6415,207,0.41216216216216217
12.75,293,0.6767653128355046,0.2743629782675711,0.5665529010238908,48,6463,210,0.4189189189189189
12.833333333333334,292,0.67154745521026,0.27189354361972756,0.571917808219178,42,6505,214,0.4155405405405405
12.916666666666666,295,0.6674195047009519,0.2639744225135605,0.5661016949152542,48,6553,215,0.40202702702702703
13.0,293,0.6680034863794544,0.2794511775684337,0.5767918088737202,59,6612,218,0.40202702702702703
13.083333333333334,292,0.6630221315245798,0.2751189453096633,0.5684931506849316,40,6652,222,0.3918918918918919
13.166666666666666,294,0.658091181976765,0.27162347322445846,0.5612244897959183,45,6697,224,0.38175675675675674
13.25,294,0.6577235881798494,0.2839460803746518,0.564625850340136,45,6742,226,0.3783783783783784
13.333333333333334,294,0.6574821890228254,0.2819610189508149,0.5578231292517006,42,6784,228,0.3783783783783784
13.416666666666666,295,0.6588619568825878,0.2765403805234314,0.559322033898305,41,6825,229,0.3716216216216216
13.5,296,0.6632710491798096,0.2754950942450942,0.5608108108108109,54,6879,229,0.38175675675675674
13.583333333333334,295,0.6688013627396892,0.27218629705702385,0.576271186440678,63,6942,230,0.38175675675675674
13.666666666666666,295,0.6721982505992312,0.27690731050685086,0.5864406779661017,48,6990,231,0.38513513513513514
13.75,291,0.6726242705620422,0.27945618654163124,0.5876288659793815,49,7039,236,0.3918918918918919
13.833333333333334,292,0.663079637390642,0.2701520695077695,0.571917808219178,44,7083,240,0.38175675675675674
13.916666666666666,293,0.6570031889301965,0.2622615243327339,0.5631399317406144,44,7127,243,0.3716216216216216
14.0,290,0.6497929798000144,0.25661975681680116,0.5413793103448276,48,7175,249,0.36486486486486486
14.083333333333334,294,0.6408869966669954,0.2503531400032858,0.5306122448979592,37,7212,251,0.34459459459459457
14.166666666666666,293,0.6397023950740345,0.25760139151167916,0.5255972696245734,52,7264,254,0.34459459459459457
14.25,291,0.6361187381128742,0.26207299491541025,0.5189003436426117,40,7304,259,0.34121621621621623
14.333333333333334,295,0.630933234671753,0.26307862436191737,0.5322033898305085,44,7348,260,0.3310810810810811
14.416666666666666,292,0.6307063987074566,0.2631991377832865,0.5342465753424658,47,7395,264,0.3310810810810811
14.5,296,0.6291780769168006,0.2604184151837806,0.527027027027027,51,7446,264,0.3310810810810811
14.583333333333334,295,0.6348069016423443,0.265217528715755,0.5288135593220339,44,7490,265,0.34459459459459457
14.666666666666666,294,0.6370864150162746,0.267722146062203,0.5374149659863946,32,7522,267,0.3547297297297297
14.75,288,0.6295102645870786,0.27084897923347706,0.5277777777777778,37,7559,275,0.3614864864864865
14.833333333333334,295,0.6178664595590477,0.25708433848118245,0.5084745762711864,33,7592,276,0.34121621621621623
14.916666666666666,293,0.6185761671525606,0.2750770769512679,0.5017064846416383,44,7636,279,0.34459459459459457
15.0,291,0.6126518317486854,0.27135110153240266,0.4948453608247423,41,7677,284,0.34459459459459457
15.083333333333334,293,0.605150993993612,0.26405518199975064,0.4880546075085324,30,7707,287,0.3277027027027027
15.166666666666666,296,0.6059449808917459,0.2706840925129102,0.49324324324324326,40,7747,287,0.3277027027027027
15.25,296,0.6130936136410969,0.27440146088545103,0.5,41,7788,287,0.3277027027027027
15.333333333333334,294,0.6178626701546326,0.270947956589356,0.5034013605442177,52,7840,289,0.3310810810810811
15.416666666666666,294,0.6181549890220763,0.27334671051872217,0.5068027210884354,42,7882,291,0.33783783783783783
15.5,295,0.6196789131707524,0.26479485706838135,0.488135593220339,40,7922,292,0.3310810810810811
15.583333333333334,295,0.6233780323423159,0.26830286372408774,0.4847457627118644,38,7960,293,0.3344594594594595
15.666666666666666,295,0.6270834325832195,0.25527653035877135,0.49491525423728816,45,8005,294,0.3344594594594595
15.75,296,0.6320975740181741,0.2600056933646835,0.5,39,8044,294,0.33783783783783783
15.833333333333334,292,0.6343493324563503,0.2617113673472908,0.5034246575342466,48,8092,298,0.34121621621621623
15.916666666666666,293,0.6292313301302647,0.25305271141448615,0.48464163822525597,43,8135,301,0.3277027027027027
16.0,294,0.6275486598053227,0.25251349179920607,0.48299319727891155,38,8173,303,0.32094594594594594
16.083333333333332,295,0.6293054246444157,0.2678381787703822,0.488135593220339,50,8223,304,0.32094594594594594
16.166666666666668,294,0.6318881132195493,0.26284391156840137,0.4931972789115646,43,8266,306,0.3310810810810811
16.25,294,0.6323254528535805,0.2583310855541176,0.4931972789115646,41,8307,308,0.32432432432432434
16.333333333333332,295,0.6340566673149922,0.2584713389919201,0.49830508474576274,49,8356,309,0.32432432432432434
16.416666666666668,294,0.6366629050870769,0.2637692131861228,0.5204081632653061,53,8409,311,0.3310810810810811
16.5,293,0.6363770521709243,0.26825346493800906,0.5187713310580204,44,8453,314,0.32432432432432434
16.583333333333332,295,0.6359008673384775,0.2691909395420291,0.5186440677966102,40,8493,315,0.31756756756756754
16.666666666666668,295,0.641967752308909,0.2778965183323537,0.5186440677966102,46,8539,316,0.32432432432432434
16.75,293,0.6434354236242137,0.27323643364599,0.5085324232081911,45,8584,319,0.3310810810810811
16.833333333333332,293,0.6405101589430582,0.2636115148913784,0.5119453924914675,46,8630,322,0.32094594594594594
16.916666666666668,293,0.6376753083181054,0.2678039663534544,0.5085324232081911,46,8676,325,0.3108108108108108
17.0,291,0.635180510292511,0.2735285460371371,0.5085910652920962,42,8718,330,0.3108108108108108
17.083333333333332,292,0.6279064391461817,0.2656801278376621,0.5068493150684932,49,8767,334,0.30405405405405406
17.166666666666668,294,0.6241203148760424,0.2661669489287746,0.5102040816326531,48,8815,336,0.30405405405405406
17.25,294,0.624686046219523,0.26819841141942075,0.5272108843537415,54,8869,338,0.30405405405405406
17.333333333333332,292,0.6227353748191903,0.27964795843897466,0.5136986301369864,53,8922,342,0.30067567567567566
17.416666666666668,296,0.6217246436665184,0.2802784363830876,0.5236486486486487,41,8963,342,0.2939189189189189
17.5,293,0.6252839031689421,0.2775511083531561,0.5358361774744027,41,9004,345,0.30405405405405406
17.583333333333332,293,0.6226600366808451,0.27729637635780985,0.5290102389078498,47,9051,348,0.2939189189189189
17.666666666666668,293,0.6200271160305203,0.28016425175128246,0.5221843003412969,56,9107,351,0.28716216216216217
17.75,294,0.6187612123588176,0.28155270655270653,0.5204081632653061,54,9161,353,0.27702702702702703
17.833333333333332,292,0.6173224304653332,0.2876377142644266,0.5136986301369864,43,9204,357,0.27364864864864863
17.916666666666668,294,0.6142666840553266,0.2839045025269515,0.5170068027210885,42,9246,359,0.2635135135135135
18.0,288,0.6117619798945638,0.3031692555130055,0.5069444444444444,45,9291,367,0.25675675675675674
18.083333333333332,295,0.6016990556908594,0.29197399587230094,0.49830508474576274,48,9339,368,0.23986486486486486
18.166666666666668,296,0.6075172696915235,0.28830963454904135,0.5,44,9383,368,0.25
18.25,294,0.6129739155044651,0.28431952526124094,0.5,40,9423,370,0.25675675675675674
18.333333333333332,294,0.6142815592047419,0.2967155948001676,0.5034013605442177,41,9464,372,0.25
18.416666666666668,293,0.6142236217853769,0.2954473752660251,0.5051194539249146,44,9508,375,0.25
18.5,294,0.6134235103774818,0.2882471175838523,0.5068027210884354,48,9556,377,0.24662162162162163
18.583333333333332,294,0.6147083740338709,0.27722159602626073,0.5,45,9601,379,0.24324324324324326
18.666666666666668,295,0.6173027065578344,0.27913849669297613,0.49830508474576274,40,9641,380,0.24662162162162163
18.75,293,0.6193960238427141,0.289834657460206,0.49146757679180886,44,9685,383,0.2533783783783784
18.833333333333332,293,0.6174524329984648,0.2792475956786049,0.48464163822525597,42,9727,386,0.25
18.916666666666668,294,0.6164324831250928,0.2892184481105764,0.48639455782312924,39,9766,388,0.2635135135135135
19.0,295,0.6187741060696388,0.29193839520716036,0.488135593220339,35,9801,389,0.26013513513513514
19.083333333333332,291,0.6180577408768889,0.2847986574054321,0.4845360824742268,32,9833,394,0.2668918918918919
19.166666666666668,294,0.6128564120453862,0.2798484017871773,0.48639455782312924,54,9887,396,0.25
19.25,293,0.6134141592875841,0.28894335461157805,0.4812286689419795,45,9932,399,0.25
19.333333333333332,294,0.6124253640817585,0.2833969770731317,0.48639455782312924,38,9970,401,0.24662162162162163
19.416666666666668,294,0.613499891448103,0.29076875505446936,0.4931972789115646,45,10015,403,0.25
19.5,294,0.6145983108709276,0.2934810842974108,0.4931972789115646,55,10070,405,0.25
19.583333333333332,295,0.6170493325289717,0.2955183140776361,0.49491525423728816,38,10108,406,0.24324324324324326
19.666666666666668,293,0.6190427213308762,0.28687210589940965,0.4880546075085324,36,10144,409,0.25
19.75,292,0.6154629323809169,0.2832359706503542,0.476027397260274,35,10179,413,0.25675675675675674
19.833333333333332,295,0.6136007952975167,0.2809141517616094,0.47796610169491527,33,10212,414,0.26013513513513514
19.916666666666668,294,0.6167072657236572,0.269204161295998,0.48299319727891155,44,10256,416,0.2635135135135135
20.0,293,0.6165663673492411,0.27354976888074756,0.47440273037542663,39,10295,419,0.2635135135135135
20.083333333333332,295,0.6169054659997499,0.2890225745748083,0.488135593220339,40,10335,420,0.26013513513513514
20.166666666666668,293,0.6188253898162605,0.27912343266578404,0.4880546075085324,47,10382,423,0.26013513513513514
20.25,294,0.6179770691691674,0.27658869491491583,0.48639455782312924,42,10424,425,0.26013513513513514
20.333333333333332,293,0.6178605938383842,0.2834175870214512,0.4812286689419795,49,10473,428,0.25675675675675674
20.416666666666668,293,0.615673913641336,0.2775865961872788,0.4778156996587031,49,10522,431,0.2533783783783784
20.5,294,0.6148465834335866,0.2765584849768523,0.48639455782312924,50,10572,433,0.24662162162162163
20.583333333333332,292,0.6139355875477086,0.2786129775855803,0.476027397260274,29,10601,437,0.25
20.666666666666668,293,0.6101504209092482,0.27150782475014557,0.4709897610921502,50,10651,440,0.24662162162162163
20.75,294,0.6092199395586149,0.2694732597064958,0.4897959183673469,46,10697,442,0.25675675675675674
20.833333333333332,294,0.6138511822890211,0.27324706122082215,0.4965986394557823,47,10744,443,0.25675675675675674
20.916666666666668,296,0.6176992266784911,0.2748436127900414,0.4966216216216216,37,10781,443,0.26013513513513514
21.0,296,0.6256103932599071,0.2792797701620341,0.5,43,10824,443,0.2635135135135135
21.083333333333332,293,0.6301040777498842,0.2709438518107708,0.49829351535836175,48,10872,446,0.2668918918918919
21.166666666666668,292,0.6272749208633039,0.25547637020009534,0.4897260273972603,58,10930,450,0.2668918918918919
21.25,294,0.623904408531584,0.2590497732032613,0.48639455782312924,46,10976,452,0.2635135135135135
21.333333333333332,294,0.6249309468262716,0.2745234340850854,0.4931972789115646,66,11042,454,0.2668918918918919
21.416666666666668,291,0.6221990272577812,0.27076854036174264,0.4948453608247423,52,11094,459,0.2635135135135135
21.5,293,0.6156631321893146,0.2698617745601427,0.4812286689419795,41,11135,462,0.25675675675675674
21.583333333333332,293,0.6135508630930504,0.27218555051873095,0.48464163822525597,35,11170,465,0.25
21.666666666666668,292,0.6099396772879502,0.2735820879508881,0.4691780821917808,45,11215,469,0.25
21.75,291,0.6029480138322126,0.26532285998158733,0.46048109965635736,51,11266,474,0.23648648648648649
21.833333333333332,292,0.5965757333996332,0.2668341565011381,0.4520547945205479,37,11303,478,0.22635135135135134
21.916666666666668,292,0.5909701341559317,0.2813236640675233,0.4417808219178082,34,11337,482,0.22297297297297297
22.0,295,0.5897174190283545,0.2690440833924177,0.4406779661016949,37,11374,483,0.21283783783783783
22.083333333333332,295,0.5967881520586282,0.273102285077738,0.4576271186440678,35,11409,484,0.21283783783783783
22.166666666666668,296,0.6029523663721388,0.2669161547394306,0.46959459459459457,29,11438,484,0.2195945945945946
22.25,295,0.6096547741069637,0.26862342962576746,0.47796610169491527,31,11469,485,0.23986486486486486
22.333333333333332,292,0.6105683617255592,0.27013504950148787,0.4794520547945205,48,11517,489,0.23986486486486486
22.416666666666668,296,0.6101687810828966,0.2630025182365084,0.4797297297297297,41,11558,489,0.23648648648648649
22.5,293,0.6140812973026373,0.26841284323967285,0.4778156996587031,42,11600,492,0.24662162162162163
22.583333333333332,294,0.6131239534048073,0.2823861974347045,0.48639455782312924,42,11642,494,0.23986486486486486
22.666666666666668,294,0.6141775036516174,0.29436108983711273,0.4965986394557823,42,11684,496,0.23648648648648649
22.75,295,0.6166451735744695,0.2770799445375716,0.49830508474576274,34,11718,497,0.23310810810810811
22.833333333333332,295,0.6212056141186288,0.2768573597508222,0.5050847457627119,42,11760,498,0.23986486486486486
22.916666666666668,295,0.6258108748264094,0.2869600912942317,0.5152542372881356,48,11808,499,0.24324324324324326
23.0,296,0.6315662144205191,0.282299174709889,0.5236486486486487,44,11852,499,0.25
