sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
4.0,292,0.5029726852901549,0.27770403145639333,0.1917808219178082,39,960,13,0.003424657534246575
4.083333333333333,288,0.5074099245058231,0.28383023259998835,0.2013888888888889,37,997,17,0.00684931506849315
4.166666666666667,292,0.5110898373527005,0.27947560463207605,0.20205479452054795,31,1028,17,0.010273972602739725
4.25,291,0.5199775136596003,0.2792253568737749,0.22336769759450173,49,1077,18,0.010273972602739725
4.333333333333333,290,0.5255712615233699,0.28874418816749375,0.21724137931034482,32,1109,20,0.0136986301369863
4.416666666666667,290,0.5291613234767666,0.2848252024950683,0.21379310344827587,27,1136,22,0.0136986301369863
4.5,292,0.5359180744986836,0.27966593805381845,0.22945205479452055,34,1170,22,0.010273972602739725
4.583333333333333,291,0.5448038450357138,0.28996835439880486,0.26804123711340205,32,1202,23,0.010273972602739725
4.666666666666667,292,0.5534406207446837,0.2860072121296418,0.2910958904109589,39,1241,23,0.0136986301369863
4.75,291,0.5623562436872137,0.2910918436811508,0.28865979381443296,34,1275,24,0.02054794520547945
4.833333333333333,292,0.5707253593779438,0.28555243582123163,0.3116438356164384,37,1312,24,0.02054794520547945
4.916666666666667,291,0.579543152908173,0.27353385756646365,0.3230240549828179,45,1357,25,0.023972602739726026
5.0,289,0.5834831328795146,0.28193139040889903,0.3356401384083045,45,1402,28,0.0273972602739726
5.083333333333333,292,0.5875751941239167,0.2657111520247528,0.339041095890411,32,1434,28,0.023972602739726026
5.166666666666667,290,0.5947946542020386,0.27427570344640567,0.35517241379310344,41,1475,30,0.03767123287671233
5.25,292,0.6006035210238643,0.26856623991727974,0.3664383561643836,33,1508,30,0.04452054794520548
5.333333333333333,291,0.6090229082665484,0.2800845156074367,0.36769759450171824,44,1552,31,0.04794520547945205
5.416666666666667,292,0.6166481726867102,0.2744078377078329,0.3801369863013699,40,1592,31,0.0547945205479452
5.5,291,0.6248947270108819,0.27500274339678604,0.38831615120274915,47,1639,32,0.06164383561643835
5.583333333333333,291,0.631028459477194,0.27733026505420455,0.4020618556701031,36,1675,33,0.06164383561643835
5.666666666666667,291,0.6370203794650484,0.29934854187431503,0.422680412371134,47,1722,34,0.07191780821917808
5.75,290,0.6416698274610476,0.2990513413789276,0.43448275862068964,45,1767,36,0.07534246575342465
5.833333333333333,289,0.6427284297930447,0.30821375855977934,0.4429065743944637,40,1807,39,0.0821917808219178
5.916666666666667,292,0.6452025114580426,0.31752188988809604,0.4691780821917808,48,1855,39,0.07534246575342465
6.0,290,0.6518139246031899,0.31077228294791126,0.4793103448275862,48,1903,41,0.08561643835616438
6.083333333333333,291,0.6584982104926892,0.2998851660567544,0.4742268041237113,49,1952,41,0.0958904109589041
6.166666666666667,292,0.6651010431463327,0.30200296279063404,0.4863013698630137,44,1996,41,0.09931506849315068
6.25,290,0.6715939657266486,0.30906532165152856,0.5137931034482759,55,2051,43,0.1095890410958904
6.333333333333333,291,0.6745967359667795,0.29852050393287505,0.5223367697594502,42,2093,44,0.1095890410958904
6.416666666666667,290,0.6787271155437207,0.30808798481212274,0.5448275862068965,47,2140,46,0.11301369863013698
6.5,288,0.678194558547887,0.3159978428207595,0.5520833333333334,53,2193,50,0.1232876712328767
6.583333333333333,292,0.677271047029446,0.3068733872672229,0.5513698630136986,40,2233,50,0.11986301369863013
6.666666666666667,291,0.68451500279646,0.31008950003795366,0.5773195876288659,48,2281,51,0.13356164383561644
6.75,292,0.6904909528504055,0.3023899806434053,0.5753424657534246,43,2324,51,0.14726027397260275
6.833333333333333,287,0.6933673075222417,0.30400741065250775,0.5749128919860628,52,2376,56,0.1678082191780822
6.916666666666667,290,0.6907571068635809,0.29543632339198844,0.5758620689655173,40,2416,57,0.16095890410958905
7.0,291,0.6927839261147803,0.3047658792453369,0.584192439862543,53,2469,58,0.17123287671232876
7.083333333333333,289,0.6950748221574212,0.3022138452018112,0.5951557093425606,59,2528,61,0.17465753424657535
7.166666666666667,290,0.6936542160277739,0.2951568334275995,0.6,53,2581,63,0.17465753424657535
7.25,291,0.695545658052061,0.2971150944222398,0.6013745704467354,47,2628,64,0.18493150684931506
7.333333333333333,290,0.6987324002697508,0.3103902492011885,0.603448275862069,51,2679,66,0.1917808219178082
7.416666666666667,291,0.7003684927919798,0.30417141777788775,0.6082474226804123,53,2732,67,0.2054794520547945
7.5,291,0.7043640503640223,0.30295025444332235,0.6185567010309279,61,2793,68,0.2054794520547945
7.583333333333333,290,0.7074079698884452,0.30673100878511106,0.6310344827586207,57,2850,70,0.2089041095890411
7.666666666666667,290,0.7079863540227586,0.29771145554141987,0.6310344827586207,57,2907,72,0.21575342465753425
7.75,292,0.7105436103867727,0.29232864738001724,0.6404109589041096,63,2970,72,0.21232876712328766
7.833333333333333,290,0.7160486386745145,0.288834077799595,0.6517241379310345,59,3029,74,0.2191780821917808
7.916666666666667,290,0.7166180443580586,0.29057898040656666,0.6517241379310345,66,3095,76,0.2226027397260274
8.0,291,0.7180629853890493,0.30207015207015203,0.6563573883161512,46,3141,77,0.22602739726027396
8.083333333333334,289,0.719997714525029,0.29235361014385,0.6643598615916955,62,3203,80,0.2328767123287671
8.166666666666666,288,0.7193952078606027,0.28390250793831184,0.6666666666666666,56,3259,83,0.25
8.25,289,0.7136228252855887,0.2840205155606821,0.6608996539792388,57,3316,86,0.25
8.333333333333334,291,0.7123038611674494,0.2894600906288471,0.6597938144329897,63,3379,87,0.25
8.416666666666666,291,0.7159652298330982,0.29415241870114567,0.6701030927835051,60,3439,88,0.2534246575342466
8.5,288,0.7166072194349301,0.3006376515387058,0.6701388888888888,51,3490,92,0.273972602739726
8.583333333333334,288,0.7097077094534444,0.29609798821108346,0.6597222222222222,59,3549,96,0.2705479452054795
8.666666666666666,291,0.7057787515114773,0.29968683337608226,0.6563573883161512,48,3597,97,0.2636986301369863
8.75,292,0.7102541878692268,0.28980263458003186,0.6575342465753424,54,3651,97,0.2773972602739726
8.833333333333334,290,0.715260771940065,0.2949938662869697,0.6620689655172414,57,3708,99,0.2842465753424658
8.916666666666666,290,0.7152739478810682,0.29298308970722764,0.6689655172413793,51,3759,101,0.2979452054794521
9.0,289,0.7141356333954325,0.28961208917956327,0.657439446366782,54,3813,104,0.3047945205479452
9.083333333333334,291,0.7124725684435528,0.2934589192587771,0.6597938144329897,52,3865,105,0.3013698630136986
9.166666666666666,288,0.7126974466062594,0.2943965879875157,0.6597222222222222,60,3925,109,0.3150684931506849
9.25,291,0.7085878763803932,0.2888904364134165,0.6563573883161512,59,3984,110,0.3082191780821918
9.333333333333334,292,0.7127450613966505,0.2952834958115341,0.6575342465753424,51,4035,110,0.3116438356164384
9.416666666666666,285,0.7125512801289728,0.3084284192075221,0.6596491228070176,52,4087,117,0.3287671232876712
9.5,290,0.7003688717768324,0.29589397329545114,0.6482758620689655,49,4136,119,0.3082191780821918
9.583333333333334,290,0.6998972286437536,0.300004880177294,0.6517241379310345,65,4201,121,0.3184931506849315
9.666666666666666,290,0.7001018988850077,0.2890443847340399,0.6413793103448275,58,4259,123,0.3321917808219178
9.75,290,0.6996675019883549,0.2971325130807889,0.6344827586206897,63,4322,125,0.3321917808219178
9.833333333333334,290,0.7006842620965199,0.31027355785976474,0.6379310344827587,62,4384,127,0.339041095890411
9.916666666666666,292,0.7022058589983534,0.3097866460023994,0.6404109589041096,58,4442,127,0.3424657534246575
10.0,290,0.7065019659746435,0.32061843329084705,0.6517241379310345,58,4500,129,0.3561643835616438
10.083333333333334,292,0.7079752301771514,0.3167738844108707,0.6575342465753424,53,4553,129,0.3561643835616438
10.166666666666666,291,0.7131733416874294,0.32755910565188917,0.6597938144329897,53,4606,130,0.3698630136986301
10.25,290,0.7149825504205116,0.3289561205078447,0.6517241379310345,51,4657,132,0.3698630136986301
10.333333333333334,288,0.7123029591203576,0.3274658404866738,0.6458333333333334,62,4719,136,0.3664383561643836
10.416666666666666,289,0.7056897442103411,0.3348831579800438,0.6401384083044983,55,4774,139,0.3561643835616438
10.5,288,0.7016288145696784,0.3335250301396135,0.6354166666666666,45,4819,143,0.3561643835616438
10.583333333333334,291,0.6970311939973552,0.3251693896023793,0.6357388316151202,59,4878,144,0.3698630136986301
10.666666666666666,288,0.6965345529985262,0.3274562243312243,0.6319444444444444,60,4938,148,0.3698630136986301
10.75,290,0.6910173334869254,0.3297864013381255,0.6241379310344828,53,4991,150,0.3732876712328767
10.833333333333334,290,0.6901936012225957,0.3356173519966623,0.6344827586206897,54,5045,152,0.386986301369863
10.916666666666666,289,0.6883559804548814,0.3394592719852235,0.629757785467128,56,5101,155,0.386986301369863
11.0,291,0.6862862420356036,0.33956125966435247,0.6219931271477663,54,5155,156,0.386986301369863
11.083333333333334,291,0.6889188188780643,0.33426972988828657,0.6151202749140894,53,5208,157,0.3972602739726027
11.166666666666666,289,0.689509969800445,0.33734172401992474,0.6124567474048442,41,5249,160,0.3972602739726027
11.25,291,0.6874731209399731,0.3353843260323378,0.6048109965635738,50,5299,161,0.3938356164383562
11.333333333333334,291,0.6902093458927384,0.33220923651704215,0.6151202749140894,56,5355,162,0.3972602739726027
11.416666666666666,292,0.6940494265683314,0.3316597677165192,0.6198630136986302,43,5398,162,0.4041095890410959
11.5,292,0.7002353791164683,0.3331921489578045,0.6095890410958904,61,5459,162,0.4075342465753425
11.583333333333334,292,0.7063798996986802,0.3339760600890738,0.6198630136986302,50,5509,162,0.4143835616438356
11.666666666666666,290,0.7105023993883395,0.34206659241142,0.6206896551724138,48,5557,164,0.4212328767123288
11.75,289,0.7087264173198794,0.34574176304280113,0.615916955017301,37,5594,167,0.4178082191780822
11.833333333333334,287,0.7023981229736133,0.3286101142372919,0.6062717770034843,47,5641,172,0.410958904109589
11.916666666666666,289,0.6932652333603132,0.33543992531881806,0.6089965397923875,48,5689,175,0.4075342465753425
12.0,287,0.6869219595306135,0.3401737441807128,0.5958188153310104,49,5738,180,0.4006849315068493
12.083333333333334,291,0.6802748705826189,0.33240085611219633,0.5807560137457045,52,5790,181,0.3904109589041096
12.166666666666666,290,0.6818960950439795,0.3298342573259147,0.5793103448275863,56,5846,183,0.4075342465753425
12.25,290,0.6812988039203525,0.33296773304559735,0.5689655172413793,43,5889,185,0.4041095890410959
12.333333333333334,291,0.6817853444546704,0.33279791872480363,0.570446735395189,39,5928,186,0.4006849315068493
12.416666666666666,290,0.6835079059452158,0.3206099333069777,0.5689655172413793,45,5973,188,0.4041095890410959
12.5,291,0.6840270866404276,0.3165894883494294,0.5738831615120275,41,6014,189,0.4041095890410959
12.583333333333334,288,0.6837685520069788,0.331039867870225,0.5833333333333334,40,6054,193,0.4075342465753425
12.666666666666666,289,0.6773169517386516,0.32971135801091317,0.5778546712802768,43,6097,196,0.4006849315068493
12.75,291,0.6755147481907195,0.3329025294783763,0.5773195876288659,44,6141,197,0.3938356164383562
12.833333333333334,288,0.6752363065265711,0.3428591855675189,0.5763888888888888,44,6185,201,0.3972602739726027
12.916666666666666,290,0.6702560872494105,0.320835286947634,0.5620689655172414,34,6219,203,0.3938356164383562
13.0,289,0.6687985383558368,0.3281931526033858,0.5570934256055363,51,6270,206,0.3938356164383562
13.083333333333334,290,0.6662332194322427,0.327929334040711,0.5517241379310345,46,6316,208,0.3938356164383562
13.166666666666666,288,0.663630190738417,0.33943514830513927,0.5451388888888888,40,6356,212,0.3972602739726027
13.25,290,0.6588897288952401,0.3365443539081111,0.5517241379310345,38,6394,214,0.3904109589041096
13.333333333333334,290,0.6587208057522329,0.3387947394186436,0.5448275862068965,43,6437,216,0.3904109589041096
13.416666666666666,290,0.6588949387215385,0.33547401799447385,0.5482758620689655,41,6478,218,0.386986301369863
13.5,291,0.6600313780292153,0.320964287716865,0.5498281786941581,56,6534,219,0.3835616438356164
13.583333333333334,291,0.6635204688634166,0.3153844818793272,0.5395189003436426,39,6573,220,0.3835616438356164
13.666666666666666,289,0.6647146705951887,0.31525321084144614,0.5432525951557093,53,6626,223,0.3938356164383562
13.75,290,0.6624359426179336,0.31024070756829375,0.5413793103448276,48,6674,225,0.3904109589041096
13.833333333333334,289,0.6647005071260673,0.3152333057177348,0.5467128027681661,46,6720,227,0.3938356164383562
13.916666666666666,290,0.6624590178583794,0.29981151989772675,0.5379310344827586,53,6773,229,0.3904109589041096
14.0,290,0.6624572836395598,0.3043716918568286,0.5310344827586206,53,6826,231,0.3904109589041096
14.083333333333334,290,0.6641800428868683,0.3001680955456223,0.5413793103448276,50,6876,233,0.3835616438356164
14.166666666666666,292,0.6664963637214529,0.30160565960046354,0.547945205479452,43,6919,233,0.3835616438356164
14.25,291,0.6734913343365642,0.30801559765299547,0.5532646048109966,43,6962,234,0.3904109589041096
14.333333333333334,289,0.6765573533383398,0.30884105984034393,0.5570934256055363,35,6997,237,0.3938356164383562
14.416666666666666,291,0.675595042468122,0.300181147603828,0.5670103092783505,53,7050,238,0.3972602739726027
14.5,291,0.6787194418624641,0.3067741632174622,0.5670103092783505,38,7088,239,0.4075342465753425
14.583333333333334,289,0.6796350348157952,0.2931246377613159,0.5605536332179931,53,7141,242,0.4041095890410959
14.666666666666666,291,0.6780965814057678,0.29703613492273284,0.563573883161512,44,7185,243,0.4006849315068493
14.75,291,0.6812178373766192,0.31550419797842477,0.5773195876288659,49,7234,244,0.4075342465753425
14.833333333333334,290,0.6832587618763805,0.31102653986055506,0.5724137931034483,48,7282,246,0.4075342465753425
14.916666666666666,292,0.685127901429653,0.312378241357229,0.571917808219178,37,7319,246,0.4006849315068493
15.0,290,0.6895889344287602,0.33315040258786605,0.5793103448275863,37,7356,248,0.4006849315068493
15.083333333333334,292,0.6915081105903151,0.3324405997351203,0.589041095890411,53,7409,248,0.4006849315068493
15.166666666666666,288,0.6937906930659472,0.33236089720464723,0.5902777777777778,54,7463,252,0.410958904109589
15.25,291,0.689655801550194,0.34119466825652395,0.5945017182130584,50,7513,253,0.4041095890410959
15.333333333333334,292,0.6936789626795614,0.3284638401932923,0.5958904109589042,48,7561,253,0.4041095890410959
15.416666666666666,290,0.6980835218290793,0.32224661353971695,0.5862068965517241,39,7600,255,0.410958904109589
15.5,287,0.6945284734514099,0.3209939885898074,0.5818815331010453,47,7647,260,0.4075342465753425
15.583333333333334,291,0.6879870837285986,0.32255930400260296,0.5773195876288659,54,7701,261,0.3938356164383562
15.666666666666666,291,0.6910672358722021,0.31946188595673136,0.5773195876288659,47,7748,262,0.3938356164383562
15.75,288,0.6911360347773343,0.31953975808142476,0.5798611111111112,44,7792,266,0.3904109589041096
15.833333333333334,289,0.6850986427614438,0.3202682265831055,0.5674740484429066,41,7833,269,0.386986301369863
15.916666666666666,291,0.6835467594587593,0.3218540718540719,0.570446735395189,45,7878,270,0.3801369863013699
16.0,291,0.686827832488723,0.3303854602823675,0.5945017182130584,45,7923,271,0.3835616438356164
16.083333333333332,291,0.6901412980532325,0.33918672764304886,0.5979381443298969,44,7967,272,0.3835616438356164
16.166666666666668,291,0.6934538890350025,0.326662541353263,0.6048109965635738,45,8012,273,0.3835616438356164
16.25,289,0.6946717058986823,0.31568097415848284,0.5882352941176471,38,8050,276,0.3835616438356164
16.333333333333332,288,0.689984758276251,0.3175119055327389,0.6006944444444444,47,8097,280,0.3767123287671233
16.416666666666668,287,0.6817827826269,0.3215280267545076,0.5958188153310104,50,8147,285,0.3664383561643836
16.5,287,0.6715432531158497,0.32253930738251296,0.5853658536585366,38,8185,290,0.3493150684931507
16.583333333333332,292,0.6668673904289588,0.3062876621095799,0.5787671232876712,36,8221,290,0.3356164383561644
16.666666666666668,291,0.6727127036292209,0.29432642512321006,0.584192439862543,53,8274,291,0.3424657534246575
16.75,287,0.6758611364321464,0.30268574758771416,0.5888501742160279,44,8318,295,0.3458904109589041
16.833333333333332,288,0.6666818460947489,0.30895560778152587,0.5659722222222222,52,8370,299,0.3493150684931507
16.916666666666668,290,0.662014558941918,0.3103742409242535,0.5586206896551724,42,8412,301,0.339041095890411
17.0,291,0.6632288855931803,0.3152512231672762,0.5738831615120275,47,8459,302,0.3424657534246575
17.083333333333332,289,0.6645065012254303,0.32106848224000967,0.5813148788927336,46,8505,305,0.3458904109589041
17.166666666666668,287,0.6588068667106007,0.3160946569607595,0.554006968641115,35,8540,310,0.3424657534246575
17.25,289,0.6508541755490882,0.30757646813010137,0.5467128027681661,45,8585,313,0.339041095890411
17.333333333333332,288,0.646107669702049,0.30461986894278564,0.5416666666666666,46,8631,317,0.339041095890411
17.416666666666668,289,0.640445962128312,0.30591029501064104,0.532871972318339,43,8674,320,0.3321917808219178
17.5,287,0.6345064023243202,0.2897480664902268,0.5296167247386759,44,8718,325,0.3287671232876712
17.583333333333332,288,0.6255936549607661,0.2984366424470591,0.5277777777777778,47,8765,329,0.3116438356164384
17.666666666666668,290,0.6215749505401106,0.29682436960704806,0.5241379310344828,54,8819,331,0.3047945205479452
17.75,289,0.6206823549012157,0.29867717491238854,0.5190311418685121,41,8860,334,0.3013698630136986
17.833333333333332,288,0.6163214586559093,0.29504132683638495,0.5173611111111112,52,8912,338,0.3082191780821918
17.916666666666668,292,0.6151644974203359,0.2750701985529956,0.5205479452054794,40,8952,338,0.2979452054794521
18.0,290,0.6199161937187685,0.2839250978906151,0.5241379310344828,42,8994,340,0.3047945205479452
18.083333333333332,289,0.6191580131361861,0.27272969245287587,0.5155709342560554,44,9038,343,0.3116438356164384
18.166666666666668,290,0.617459348946541,0.28308420825662206,0.5137931034482759,38,9076,345,0.3116438356164384
18.25,289,0.6166412802646868,0.28720443659890027,0.5259515570934256,30,9106,348,0.3082191780821918
18.333333333333332,290,0.6151400351593502,0.28106315492760203,0.5137931034482759,40,9146,350,0.3047945205479452
18.416666666666668,290,0.6157043968505015,0.2811998668746588,0.5137931034482759,40,9186,352,0.3116438356164384
18.5,290,0.6163154120923451,0.27924694431828795,0.5137931034482759,41,9227,354,0.3082191780821918
18.583333333333332,288,0.6142172204436844,0.29086869311067104,0.5173611111111112,44,9271,358,0.3082191780821918
18.666666666666668,292,0.6132373589307386,0.28516397384784253,0.5205479452054794,39,9310,358,0.3047945205479452
18.75,291,0.6193052561621926,0.28318877889324623,0.5189003436426117,40,9350,359,0.3184931506849315
18.833333333333332,291,0.6232693210374481,0.284815941345151,0.5189003436426117,45,9395,360,0.3253424657534247
18.916666666666668,289,0.6245676560054368,0.3010599742433652,0.5190311418685121,46,9441,363,0.3219178082191781
19.0,288,0.6202832780337598,0.28516069160490065,0.5173611111111112,38,9479,367,0.3150684931506849
19.083333333333332,290,0.6164857738477421,0.2877127754056451,0.5137931034482759,43,9522,369,0.3047945205479452
19.166666666666668,288,0.6143983387349673,0.2931736181074105,0.5069444444444444,33,9555,373,0.3013698630136986
19.25,291,0.6122119681930532,0.28219076646911695,0.5085910652920962,31,9586,374,0.2910958904109589
19.333333333333332,290,0.61511202841333,0.28395189102085655,0.503448275862069,38,9624,376,0.2876712328767123
19.416666666666668,289,0.6153466405671536,0.2823376354518223,0.5086505190311419,46,9670,379,0.2808219178082192
19.5,289,0.6127604270296471,0.29201456608715,0.5017301038062284,44,9714,382,0.2808219178082192
19.583333333333332,287,0.6076231340084969,0.2904662570410889,0.49477351916376305,49,9763,387,0.2773972602739726
19.666666666666668,292,0.6049908620155231,0.28513356555129415,0.4931506849315068,46,9809,387,0.2636986301369863
19.75,290,0.6102038375729861,0.2888195678953498,0.5,45,9854,389,0.273972602739726
19.833333333333332,290,0.6111688984464639,0.28397528716494236,0.49310344827586206,46,9900,391,0.2808219178082192
19.916666666666668,290,0.6120555520731045,0.2853029728891798,0.49310344827586206,42,9942,393,0.2808219178082192
20.0,291,0.6142462023158486,0.28375748916986027,0.5017182130584192,45,9987,394,0.2773972602739726
20.083333333333332,289,0.6159769288203979,0.2867425346664101,0.49480968858131485,38,10025,397,0.2808219178082192
20.166666666666668,291,0.6160099100905156,0.2924556257030484,0.4879725085910653,38,10063,398,0.2910958904109589
20.25,291,0.6200684563990523,0.2917777716746789,0.49140893470790376,41,10104,399,0.3013698630136986
20.333333333333332,290,0.6228663718051554,0.2944804333597437,0.4896551724137931,51,10155,401,0.2979452054794521
20.416666666666668,289,0.6222076590476973,0.2802563737684845,0.4844290657439446,42,10197,404,0.3013698630136986
20.5,290,0.6206997557838798,0.2932010805286667,0.4793103448275862,37,10234,406,0.2910958904109589
20.583333333333332,291,0.6226999909279783,0.293555041750918,0.47079037800687284,39,10273,407,0.2910958904109589
20.666666666666668,290,0.625652934206486,0.28739625317211526,0.47586206896551725,38,10311,409,0.2876712328767123
20.75,289,0.6251440340762039,0.2756971786383551,0.4844290657439446,50,10361,412,0.2945205479452055
20.833333333333332,286,0.6185349207131846,0.2725731921536117,0.47202797202797203,42,10403,418,0.2910958904109589
20.916666666666668,292,0.6132981346634637,0.260483305074708,0.4691780821917808,39,10442,418,0.2842465753424658
21.0,289,0.6174923091332626,0.2734242596550197,0.47058823529411764,36,10478,421,0.2876712328767123
21.083333333333332,292,0.6189176984153311,0.26705490128671516,0.4794520547945205,46,10524,421,0.2808219178082192
21.166666666666668,288,0.621477626887714,0.27385973434824007,0.4791666666666667,41,10565,425,0.2876712328767123
21.25,287,0.6146302952454632,0.2826344200608288,0.46689895470383275,37,10602,430,0.2876712328767123
21.333333333333332,291,0.6102222447740652,0.27420707362608465,0.4639175257731959,41,10643,431,0.2876712328767123
21.416666666666668,290,0.6129819714738017,0.2869401093743584,0.46206896551724136,38,10681,433,0.2842465753424658
21.5,288,0.6113041914241525,0.27704443479072716,0.4513888888888889,34,10715,437,0.2773972602739726
21.583333333333332,289,0.6099295499410711,0.2682630710312371,0.4463667820069204,39,10754,439,0.273972602739726
21.666666666666668,291,0.6099647464906277,0.2797385413364795,0.4536082474226804,37,10791,440,0.2636986301369863
21.75,289,0.6116256962023097,0.2764389589649105,0.4532871972318339,42,10833,443,0.2636986301369863
21.833333333333332,290,0.6105130439604922,0.27758172861621133,0.45517241379310347,48,10881,445,0.2534246575342466
21.916666666666668,292,0.614201454080102,0.2844659621200717,0.4623287671232877,33,10914,445,0.2465753424657534
22.0,291,0.6208985131747508,0.2826869102642298,0.4639175257731959,37,10951,446,0.25
22.083333333333332,289,0.6229284647507413,0.27640828957760516,0.46366782006920415,39,10990,449,0.25
22.166666666666668,290,0.6219031644429036,0.28637771200161616,0.46551724137931033,32,11022,451,0.25
22.25,291,0.6242294425539273,0.29766912131493645,0.4845360824742268,36,11058,452,0.2568493150684932
22.333333333333332,290,0.627454062228771,0.29578805294322535,0.4827586206896552,50,11108,454,0.2568493150684932
22.416666666666668,289,0.627204760934045,0.28987556080981686,0.4982698961937716,35,11143,457,0.2636986301369863
22.5,291,0.6272728096240106,0.2912627082730176,0.5085910652920962,52,11195,458,0.2636986301369863
22.583333333333332,284,0.622533665592843,0.2946960512101357,0.49295774647887325,51,11246,466,0.2636986301369863
22.666666666666668,290,0.6105854759578837,0.2841808287497943,0.4724137931034483,47,11293,468,0.25
22.75,288,0.6087627969281245,0.28192613713447046,0.4583333333333333,42,11335,472,0.25
22.833333333333332,289,0.6042755567425765,0.29035811362800984,0.47750865051903113,39,11374,475,0.24315068493150685
