sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
3.4166666666666665,291,0.3469832865898402,0.2910802594481416,0.06529209621993128,15,701,28,0.0
3.5,295,0.35144664100617395,0.2855485007881267,0.0711864406779661,18,719,28,0.0
3.5833333333333335,295,0.3581662837359509,0.2972787009081574,0.09830508474576272,27,746,29,0.0
3.6666666666666665,295,0.36517832561911606,0.3103716437468629,0.1016949152542373,27,773,30,0.0
3.75,296,0.37317767196135404,0.3192519473769474,0.13175675675675674,31,804,30,0.0
3.8333333333333335,293,0.37923174383626285,0.3146192938772483,0.10921501706484642,26,830,33,0.0
3.9166666666666665,296,0.38452799386904113,0.3085927038548006,0.11148648648648649,20,850,33,0.0
4.0,295,0.39248791473774686,0.3042352389728005,0.08135593220338982,18,868,34,0.0
4.083333333333333,294,0.398077900833947,0.300772355546408,0.09863945578231292,22,890,36,0.0
4.166666666666667,296,0.40449792124666806,0.3293942591596246,0.1554054054054054,16,906,36,0.0
4.25,295,0.412566949177001,0.3301276068557738,0.14915254237288136,29,935,37,0.0
4.333333333333333,295,0.41924500710850143,0.3256633075406583,0.16271186440677965,27,962,38,0.0
4.416666666666667,295,0.42567745715206007,0.33380115485999884,0.17288135593220338,19,981,39,0.0
4.5,295,0.4321271159378987,0.3297730852172699,0.15932203389830507,19,1000,40,0.0
4.583333333333333,295,0.4386248053549117,0.32165044287487304,0.16610169491525423,26,1026,41,0.0
4.666666666666667,290,0.4403550957156837,0.33220537653652993,0.16896551724137931,26,1052,47,0.0
4.75,289,0.43735944203164345,0.3329844210198583,0.17993079584775087,22,1074,52,0.0
4.833333333333333,295,0.43444950359832624,0.33318513456152266,0.18305084745762712,29,1103,53,0.0
4.916666666666667,294,0.43926950962724354,0.3342332583360029,0.20068027210884354,30,1133,55,0.0
5.0,295,0.4439839264790757,0.32901193098738396,0.2135593220338983,40,1173,56,0.0
5.083333333333333,296,0.45121853392218275,0.32143646550974136,0.22297297297297297,31,1204,56,0.0
5.166666666666667,293,0.45647394494343196,0.32187460781635596,0.2150170648464164,27,1231,59,0.0
5.25,295,0.4593254073759105,0.3047604181703578,0.18983050847457628,24,1255,60,0.0
5.333333333333333,292,0.4618667768469184,0.3113139710945608,0.1917808219178082,32,1287,64,0.0
5.416666666666667,294,0.4619456043009997,0.306697506952609,0.20408163265306123,26,1313,66,0.0
5.5,294,0.46611451275382004,0.309815703948357,0.20748299319727892,31,1344,68,0.0
5.583333333333333,294,0.4692434391154519,0.3093964331209229,0.20748299319727892,31,1375,70,0.0033783783783783786
5.666666666666667,291,0.47010225382477167,0.3248434650496506,0.20962199312714777,26,1401,75,0.0033783783783783786
5.75,293,0.4697408381099838,0.32422241202104685,0.21160409556313994,34,1435,77,0.0033783783783783786
5.833333333333333,295,0.47148510622686796,0.3145596399833688,0.21694915254237288,36,1471,78,0.0033783783783783786
5.916666666666667,293,0.47442382556545565,0.299237272018842,0.20477815699658702,28,1499,81,0.0
6.0,295,0.47684565457221434,0.28927080452504184,0.21694915254237288,31,1530,82,0.0
6.083333333333333,293,0.48017575011613656,0.3018263211949219,0.22184300341296928,31,1561,85,0.0
6.166666666666667,295,0.48242175665400483,0.31195921780667546,0.2305084745762712,46,1607,86,0.0
6.25,295,0.48805788482174023,0.30063982022819796,0.2542372881355932,29,1636,87,0.0
6.333333333333333,293,0.4922260841690879,0.3088990970024612,0.23890784982935154,34,1670,90,0.0
6.416666666666667,294,0.4933942897989887,0.31121329270017317,0.25170068027210885,32,1702,92,0.0033783783783783786
6.5,294,0.49671049244428445,0.30445067431219036,0.2687074829931973,32,1734,94,0.006756756756756757
6.583333333333333,294,0.4993244312430089,0.31923187222021043,0.282312925170068,36,1770,96,0.006756756756756757
6.666666666666667,293,0.5027964564940965,0.3152007832895205,0.2696245733788396,37,1807,99,0.006756756756756757
6.75,294,0.5028872338518784,0.32387032846216524,0.30612244897959184,45,1852,101,0.010135135135135136
6.833333333333333,291,0.5003658173744097,0.3242250113384134,0.29553264604810997,42,1894,106,0.010135135135135136
6.916666666666667,295,0.49878941084770057,0.3263272885306784,0.29152542372881357,35,1929,107,0.0033783783783783786
7.0,295,0.504000468237439,0.3141354126099889,0.31864406779661014,42,1971,108,0.0033783783783783786
7.083333333333333,292,0.5048239597327083,0.31153290202947737,0.3253424657534247,36,2007,112,0.006756756756756757
7.166666666666667,294,0.5031776618564894,0.3114181271200976,0.3231292517006803,41,2048,114,0.010135135135135136
7.25,295,0.5061103484469279,0.33064980282397,0.3389830508474576,38,2086,115,0.006756756756756757
7.333333333333333,294,0.51204127070005,0.34293414609764994,0.3435374149659864,34,2120,117,0.0033783783783783786
7.416666666666667,296,0.5166792262487522,0.3343879297597883,0.3614864864864865,36,2156,117,0.0033783783783783786
7.5,293,0.5206044407268975,0.34124807724019207,0.35494880546075086,37,2193,120,0.0033783783783783786
7.583333333333333,292,0.5187527831130347,0.35230537189677485,0.3595890410958904,34,2227,124,0.0
7.666666666666667,295,0.5185439051600309,0.34050839932195864,0.3593220338983051,25,2252,125,0.0
7.75,293,0.5214923234643083,0.3499976417211912,0.3890784982935154,26,2278,128,0.0
7.833333333333333,294,0.5217364190530561,0.3447812014138545,0.3877551020408163,37,2315,130,0.0033783783783783786
7.916666666666667,295,0.5250534242399376,0.3298203115152268,0.38305084745762713,39,2354,131,0.0033783783783783786
8.0,292,0.5264791769628938,0.33470333889854437,0.3938356164383562,43,2397,135,0.006756756756756757
8.083333333333334,295,0.5260030077693398,0.3317016310638833,0.38305084745762713,38,2435,136,0.006756756756756757
8.166666666666666,296,0.5321196001112967,0.32969470405911083,0.3918918918918919,33,2468,136,0.006756756756756757
8.25,292,0.5347181297807045,0.3368272987686152,0.3972602739726027,46,2514,140,0.006756756756756757
8.333333333333334,291,0.5288654981550869,0.32064822348327504,0.39862542955326463,38,2552,145,0.010135135135135136
8.416666666666666,295,0.5260458484374513,0.3124487000758187,0.3898305084745763,34,2586,146,0.010135135135135136
8.5,293,0.5279285199028403,0.3073122743771208,0.3822525597269625,36,2622,149,0.006756756756756757
8.583333333333334,293,0.5263488184433943,0.3109652577229369,0.3890784982935154,32,2654,152,0.013513513513513514
8.666666666666666,295,0.5273644070462299,0.32153019297087093,0.41694915254237286,44,2698,153,0.013513513513513514
8.75,294,0.5307739989434045,0.332622319101911,0.4421768707482993,39,2737,155,0.013513513513513514
8.833333333333334,295,0.5338269877449251,0.3344877533013126,0.43728813559322033,31,2768,156,0.013513513513513514
8.916666666666666,294,0.537081989344018,0.31384346001692937,0.42857142857142855,44,2812,158,0.016891891891891893
9.0,296,0.541353721011083,0.3235706110706111,0.4358108108108108,36,2848,158,0.013513513513513514
9.083333333333334,294,0.5472580304785781,0.3218462187849943,0.43537414965986393,32,2880,160,0.016891891891891893
9.166666666666666,294,0.5487133756917566,0.322460400521625,0.4387755102040816,37,2917,162,0.02027027027027027
9.25,292,0.5474982657114403,0.3345403930164204,0.4520547945205479,41,2958,166,0.02364864864864865
9.333333333333334,294,0.5452204059469677,0.3221893658118148,0.4421768707482993,43,3001,168,0.02364864864864865
9.416666666666666,292,0.5443043697210956,0.3160586369490479,0.4486301369863014,46,3047,172,0.02364864864864865
9.5,293,0.5408111626084213,0.319178934451972,0.4402730375426621,32,3079,175,0.02702702702702703
9.583333333333334,294,0.5408575336615192,0.32887630747146646,0.4557823129251701,45,3124,177,0.030405405405405407
9.666666666666666,293,0.5421341220346211,0.31973223639427306,0.46075085324232085,40,3164,180,0.0472972972972973
9.75,294,0.5419169745031334,0.31128750927042337,0.48639455782312924,38,3202,182,0.05405405405405406
9.833333333333334,294,0.5428841399481165,0.31143381372973206,0.47278911564625853,39,3241,184,0.05405405405405406
9.916666666666666,294,0.5436724254197427,0.30754976316200805,0.46598639455782315,42,3283,186,0.057432432432432436
10.0,293,0.5433283584794605,0.3036327728866272,0.4641638225255973,34,3317,189,0.06418918918918919
10.083333333333334,293,0.540608727698215,0.30591587090351363,0.4641638225255973,47,3364,192,0.060810810810810814
10.166666666666666,291,0.5351972988346066,0.2939965157881973,0.44673539518900346,45,3409,197,0.05405405405405406
10.25,292,0.5287552930481229,0.28061326106319023,0.4417808219178082,40,3449,201,0.04391891891891892
10.333333333333334,295,0.5281983800611685,0.3000815461106018,0.45084745762711864,42,3491,202,0.0472972972972973
10.416666666666666,293,0.52985024775768,0.3000626208939227,0.45733788395904434,33,3524,205,0.05067567567567568
10.5,290,0.523281873043643,0.2865457968413634,0.4517241379310345,42,3566,211,0.05067567567567568
10.583333333333334,293,0.5188699767860315,0.27899768577486767,0.44368600682593856,43,3609,214,0.05067567567567568
10.666666666666666,293,0.5168997161685477,0.27954407989756597,0.447098976109215,41,3650,217,0.0472972972972973
10.75,295,0.5193840570873867,0.29298181103265847,0.45084745762711864,40,3690,218,0.04391891891891892
10.833333333333334,292,0.519338455806443,0.2906088584170776,0.4486301369863014,35,3725,222,0.0472972972972973
10.916666666666666,294,0.5168674505030827,0.2850335794213345,0.4489795918367347,51,3776,224,0.04054054054054054
11.0,288,0.5112363692240077,0.28648836695711694,0.4340277777777778,40,3816,232,0.04391891891891892
11.083333333333334,295,0.5031726735262715,0.2836182747053583,0.43389830508474575,39,3855,233,0.04054054054054054
11.166666666666666,293,0.5049124142401279,0.2885895488137456,0.42662116040955633,40,3895,236,0.04054054054054054
11.25,294,0.5044609643757353,0.2804690871721132,0.43537414965986393,34,3929,238,0.04391891891891892
11.333333333333334,294,0.5056830187540526,0.29380304157749615,0.43537414965986393,33,3962,240,0.05405405405405406
11.416666666666666,290,0.5020076789052795,0.30025934793176173,0.43103448275862066,41,4003,246,0.060810810810810814
11.5,291,0.49113581127153094,0.29863323961262106,0.41924398625429554,41,4044,251,0.06418918918918919
11.583333333333334,291,0.48206098812956527,0.3073722383000734,0.4054982817869416,43,4087,256,0.057432432432432436
11.666666666666666,294,0.4779790097691959,0.303737135879993,0.40816326530612246,39,4126,258,0.05067567567567568
11.75,292,0.47589972016059556,0.3057164296890324,0.3938356164383562,33,4159,262,0.0472972972972973
11.833333333333334,294,0.47487095461249046,0.30477829993136113,0.3945578231292517,32,4191,264,0.05405405405405406
11.916666666666666,293,0.47450590534732284,0.29696799895483467,0.3856655290102389,34,4225,267,0.05405405405405406
12.0,296,0.4774721920042948,0.2961795497509783,0.3918918918918919,30,4255,267,0.05405405405405406
12.083333333333334,295,0.4836784515756175,0.3147079353253688,0.4,34,4289,268,0.057432432432432436
12.166666666666666,294,0.48658712552265054,0.31693505581989545,0.40476190476190477,35,4324,270,0.057432432432432436
12.25,292,0.4844377046343178,0.3255980674033512,0.3938356164383562,26,4350,274,0.05405405405405406
12.333333333333334,292,0.47931366737797537,0.32127461579516375,0.3904109589041096,38,4388,278,0.0472972972972973
12.416666666666666,294,0.47707010228333907,0.32047671716039067,0.3945578231292517,35,4423,280,0.057432432432432436
12.5,295,0.4799694185510376,0.32056283641029404,0.376271186440678,23,4446,281,0.05067567567567568
12.583333333333334,295,0.48517838612132286,0.31000096046560105,0.37966101694915255,33,4479,282,0.05067567567567568
12.666666666666666,293,0.4881894958229142,0.319168507861576,0.378839590443686,41,4520,285,0.05067567567567568
12.75,296,0.4911915784180428,0.30377404224386984,0.35135135135135137,26,4546,285,0.057432432432432436
12.833333333333334,293,0.4972352627542169,0.31384675204006396,0.35494880546075086,34,4580,288,0.057432432432432436
12.916666666666666,295,0.4988214443778669,0.32595577643252355,0.4,34,4614,289,0.057432432432432436
13.0,296,0.5049681545883782,0.327447016732731,0.39864864864864863,41,4655,289,0.060810810810810814
13.083333333333334,290,0.5065396274014482,0.3227178172128911,0.40344827586206894,42,4697,295,0.06418918918918919
13.166666666666666,293,0.5003833963466513,0.3133542699242358,0.3993174061433447,43,4740,298,0.06756756756756757
13.25,294,0.49973700122680054,0.3223596694886906,0.40816326530612246,44,4784,300,0.06756756756756757
13.333333333333334,293,0.5002257244980841,0.30817753507491463,0.378839590443686,39,4823,303,0.07094594594594594
13.416666666666666,293,0.49865014024673987,0.3148185331184116,0.39590443686006827,40,4863,306,0.0777027027027027
13.5,291,0.4949580853745677,0.30650873563244696,0.37800687285223367,32,4895,311,0.07432432432432433
13.583333333333334,295,0.4925752038236855,0.3078593070673725,0.36610169491525424,24,4919,312,0.08108108108108109
13.666666666666666,294,0.49519684199110026,0.3140746259500658,0.3741496598639456,30,4949,314,0.08445945945945946
13.75,295,0.497962923833326,0.30264532142965805,0.3728813559322034,32,4981,315,0.0777027027027027
13.833333333333334,296,0.5041217497156733,0.3079783120731397,0.3716216216216216,34,5015,315,0.0777027027027027
13.916666666666666,295,0.5107808537236507,0.2931516512690175,0.36271186440677966,27,5042,316,0.08108108108108109
14.0,294,0.5136324394099808,0.283316994156669,0.36394557823129253,30,5072,318,0.08108108108108109
14.083333333333334,293,0.5149927145871073,0.2926584311801527,0.36177474402730375,41,5113,321,0.07432432432432433
14.166666666666666,295,0.5160069217860602,0.27959685324092104,0.3559322033898305,37,5150,322,0.07094594594594594
14.25,294,0.5188844465178759,0.27357353530822914,0.35714285714285715,39,5189,324,0.07432432432432433
14.333333333333334,291,0.5162181707395755,0.2708331950599992,0.35051546391752575,44,5233,329,0.07094594594594594
14.416666666666666,291,0.5087318517445394,0.27103255791488995,0.3402061855670103,36,5269,334,0.07094594594594594
14.5,289,0.4965908126263107,0.27464999537210893,0.32525951557093424,34,5303,341,0.06756756756756757
14.583333333333334,296,0.49271615458396706,0.2848891232190812,0.3344594594594595,27,5330,341,0.057432432432432436
14.666666666666666,292,0.49494153307339,0.2939155571752135,0.3356164383561644,36,5366,345,0.06756756756756757
14.75,293,0.4912038203954946,0.28239046512386934,0.33447098976109213,38,5404,348,0.060810810810810814
14.833333333333334,292,0.48797718336864493,0.28138691713424946,0.3356164383561644,31,5435,352,0.057432432432432436
14.916666666666666,293,0.48558099348861816,0.28591184128726793,0.3242320819112628,33,5468,355,0.05405405405405406
15.0,292,0.4836183541550326,0.2948599634239691,0.3321917808219178,35,5503,359,0.05067567567567568
15.083333333333334,296,0.48529613617166667,0.2942728549409584,0.33783783783783783,30,5533,359,0.04391891891891892
15.166666666666666,293,0.4893649145797139,0.30254349497611827,0.34812286689419797,25,5558,362,0.05067567567567568
15.25,292,0.4864027995238573,0.30830837764293123,0.3527397260273973,35,5593,366,0.05067567567567568
15.333333333333334,294,0.48561025258157525,0.3025279237013931,0.3333333333333333,30,5623,368,0.0472972972972973
15.416666666666666,293,0.4854522044685479,0.29843132819477414,0.3242320819112628,29,5652,371,0.04391891891891892
15.5,295,0.48709583538088824,0.2859306892211626,0.3152542372881356,25,5677,372,0.04391891891891892
15.583333333333334,295,0.4921182428861297,0.2936914621192821,0.34576271186440677,33,5710,373,0.0472972972972973
15.666666666666666,295,0.4980386530103674,0.2804522985294464,0.34915254237288135,41,5751,374,0.0472972972972973
15.75,290,0.49646187993462626,0.29094768390547227,0.35172413793103446,38,5789,380,0.05067567567567568
15.833333333333334,291,0.48717154334208335,0.28123551837558236,0.3333333333333333,28,5817,385,0.05067567567567568
15.916666666666666,293,0.4855103707215343,0.26856238219954826,0.3242320819112628,21,5838,387,0.04391891891891892
16.0,293,0.4841029987709894,0.28177243874605756,0.32081911262798635,28,5866,390,0.0472972972972973
16.083333333333332,292,0.48643661953098444,0.2738520535379107,0.3150684931506849,23,5889,393,0.04391891891891892
16.166666666666668,289,0.478602052644048,0.29335936107801036,0.31833910034602075,33,5922,400,0.05405405405405406
16.25,292,0.4694405481432199,0.2783136099060757,0.3321917808219178,28,5950,404,0.05067567567567568
16.333333333333332,291,0.46310910430159,0.28587839095939244,0.30584192439862545,39,5989,409,0.0472972972972973
16.416666666666668,294,0.4605346853069889,0.2734422579903629,0.3129251700680272,37,6026,411,0.04391891891891892
16.5,290,0.4552400227004234,0.27308320852655826,0.3,25,6051,417,0.0472972972972973
16.583333333333332,294,0.4525427771858221,0.27447591955609446,0.29591836734693877,25,6076,419,0.033783783783783786
16.666666666666668,293,0.4526150176441328,0.2898103129331798,0.29692832764505117,41,6117,422,0.037162162162162164
16.75,289,0.445618135063091,0.29819903280110893,0.29411764705882354,24,6141,429,0.033783783783783786
16.833333333333332,296,0.44341060703242446,0.3042453417453418,0.30067567567567566,26,6167,429,0.030405405405405407
16.916666666666668,292,0.4462032899770912,0.306649875999191,0.3150684931506849,38,6205,433,0.030405405405405407
17.0,296,0.4487683803154431,0.2949815762315762,0.3141891891891892,32,6237,433,0.02364864864864865
17.083333333333332,293,0.45310528596939265,0.2938886483255084,0.30716723549488056,31,6268,436,0.02364864864864865
17.166666666666668,294,0.4553649851548578,0.29563998926243823,0.3163265306122449,32,6300,438,0.02364864864864865
17.25,294,0.457583196816155,0.291076714291,0.3231292517006803,33,6333,440,0.02364864864864865
17.333333333333332,292,0.4576114855757927,0.2904193979536445,0.3116438356164384,29,6362,444,0.02027027027027027
17.416666666666668,293,0.4572948114627453,0.2889618186665571,0.32081911262798635,21,6383,447,0.02364864864864865
17.5,292,0.45743764020223804,0.2883971747961076,0.3082191780821918,29,6412,450,0.02364864864864865
17.583333333333332,294,0.4584292177610893,0.2898239546317382,0.3129251700680272,27,6439,452,0.02027027027027027
17.666666666666668,293,0.4597598609323396,0.27386980671963607,0.310580204778157,21,6460,455,0.02364864864864865
17.75,294,0.4619431098868131,0.28389522420134666,0.3197278911564626,40,6500,457,0.02027027027027027
17.833333333333332,295,0.4656612648351814,0.2949275583173888,0.3220338983050847,37,6537,458,0.02027027027027027
17.916666666666668,293,0.4681256532275436,0.2904582713456434,0.3242320819112628,33,6570,461,0.016891891891891893
18.0,293,0.46774649288781767,0.29031490883026717,0.32081911262798635,33,6603,464,0.02027027027027027
18.083333333333332,294,0.4685101825447006,0.2917411380399966,0.3231292517006803,28,6631,466,0.02702702702702703
18.166666666666668,292,0.46991978237315124,0.30082845238065686,0.3082191780821918,30,6661,470,0.02702702702702703
18.25,296,0.4721322339516251,0.30116812617908467,0.33783783783783783,30,6691,470,0.02364864864864865
18.333333333333332,294,0.47760610098229156,0.2905925713455622,0.32653061224489793,31,6722,472,0.02364864864864865
18.416666666666668,292,0.4794356149765114,0.29376249435617946,0.3287671232876712,29,6751,476,0.02702702702702703
18.5,293,0.47976682950015076,0.2938776870755599,0.32764505119453924,22,6773,479,0.02364864864864865
18.583333333333332,292,0.48120913839786006,0.2976810732186648,0.3527397260273973,35,6808,482,0.02027027027027027
18.666666666666668,294,0.48002387110300965,0.2904728208299637,0.336734693877551,32,6840,484,0.02702702702702703
18.75,294,0.4816829620441847,0.2895655176267421,0.336734693877551,25,6865,486,0.033783783783783786
18.833333333333332,292,0.4810002172631675,0.2937244640513994,0.3356164383561644,30,6895,490,0.030405405405405407
18.916666666666668,292,0.4762041642863573,0.28694000992105484,0.3253424657534247,28,6923,494,0.02702702702702703
19.0,293,0.48109416673875033,0.2887387165048091,0.3378839590443686,40,6963,495,0.02364864864864865
19.083333333333332,295,0.483612923707651,0.27783412880445757,0.33220338983050846,27,6990,496,0.02027027027027027
19.166666666666668,294,0.487929604512167,0.2772575382770463,0.3231292517006803,27,7017,498,0.02027027027027027
19.25,290,0.48554061292135176,0.2705299278221187,0.3137931034482759,34,7051,504,0.02364864864864865
19.333333333333332,291,0.4759354477289836,0.2774954311543156,0.30584192439862545,29,7080,509,0.02027027027027027
19.416666666666668,293,0.47224051035643644,0.28043500998367427,0.29692832764505117,35,7115,512,0.02027027027027027
19.5,293,0.4715952790234745,0.2945756827278036,0.310580204778157,30,7145,515,0.02364864864864865
19.583333333333332,292,0.47306276053371465,0.2930446431877037,0.3082191780821918,31,7176,518,0.02364864864864865
19.666666666666668,293,0.47274633105441105,0.2805305239845161,0.310580204778157,30,7206,521,0.016891891891891893
19.75,293,0.47245723393846173,0.2886765679814487,0.3003412969283277,34,7240,524,0.016891891891891893
19.833333333333332,292,0.4702507749879308,0.28542862329765967,0.2979452054794521,30,7270,528,0.02027027027027027
19.916666666666668,291,0.4650630956501075,0.28923844486411143,0.28865979381443296,33,7303,533,0.02027027027027027
20.0,293,0.46138146891830284,0.2764881781093385,0.2901023890784983,34,7337,536,0.02364864864864865
20.083333333333332,295,0.4637373885494736,0.2882281718867762,0.288135593220339,28,7365,537,0.02027027027027027
20.166666666666668,290,0.46355708861997386,0.29441752391506965,0.27241379310344827,17,7382,543,0.02027027027027027
20.25,293,0.4573588860520775,0.3034818678309745,0.2696245733788396,26,7408,546,0.02364864864864865
20.333333333333332,294,0.4582706027745424,0.29491598791387674,0.2789115646258503,27,7435,548,0.016891891891891893
20.416666666666668,291,0.4556331357576819,0.29733404107483635,0.2646048109965636,32,7467,553,0.02027027027027027
20.5,295,0.4550531726137623,0.2994695404138503,0.2711864406779661,31,7498,554,0.013513513513513514
20.583333333333332,294,0.459596721323275,0.3004782807625373,0.2857142857142857,22,7520,556,0.02027027027027027
20.666666666666668,296,0.46507107413744386,0.2992465854072997,0.2905405405405405,24,7544,556,0.02027027027027027
20.75,292,0.46874323242520005,0.29801138739494903,0.2979452054794521,30,7574,560,0.02702702702702703
20.833333333333332,294,0.46757730214413024,0.30885520375316294,0.29591836734693877,19,7593,562,0.030405405405405407
20.916666666666668,295,0.4716283547850659,0.3106574310811599,0.29491525423728815,30,7623,563,0.037162162162162164
21.0,292,0.4733424442986481,0.31330257451832794,0.2842465753424658,24,7647,567,0.037162162162162164
21.083333333333332,294,0.47168390125189513,0.3070854976467221,0.2789115646258503,16,7663,569,0.037162162162162164
21.166666666666668,295,0.47658273654712746,0.2948930542150881,0.29152542372881357,30,7693,570,0.030405405405405407
21.25,294,0.48002625512742675,0.3005487520793643,0.29591836734693877,23,7716,572,0.033783783783783786
21.333333333333332,289,0.4764112265020748,0.31628917987049476,0.30103806228373703,35,7751,579,0.030405405405405407
21.416666666666668,296,0.4733378624864102,0.3160265129015129,0.3108108108108108,24,7775,579,0.02364864864864865
21.5,295,0.48051399456809013,0.3261962613657529,0.31186440677966104,31,7806,580,0.033783783783783786
21.583333333333332,293,0.4830176890316745,0.32168206272301836,0.3174061433447099,31,7837,583,0.033783783783783786
21.666666666666668,295,0.4855380221857378,0.3250458681522387,0.33559322033898303,35,7872,584,0.033783783783783786
21.75,293,0.4881792527078614,0.3158324319414788,0.310580204778157,38,7910,587,0.04391891891891892
21.833333333333332,294,0.48793625365784105,0.31393224996949737,0.3197278911564626,25,7935,589,0.0472972972972973
21.916666666666668,293,0.48820556823516714,0.3117037771302302,0.3174061433447099,21,7956,592,0.0472972972972973
22.0,294,0.48995850056712864,0.3125034343693236,0.3299319727891156,37,7993,594,0.04391891891891892
22.083333333333332,291,0.48710476485225757,0.29956089157120086,0.30584192439862545,34,8027,599,0.04391891891891892
22.166666666666668,291,0.48112325531256145,0.3037419434326651,0.3127147766323024,25,8052,604,0.037162162162162164
22.25,295,0.4808948374219454,0.29696328153955276,0.31864406779661014,27,8079,605,0.037162162162162164
22.333333333333332,291,0.47957427817262305,0.2996975628418927,0.3161512027491409,23,8102,610,0.037162162162162164
22.416666666666668,292,0.4768799667576182,0.2959907577202098,0.3116438356164384,23,8125,613,0.037162162162162164
22.5,293,0.4754642429598776,0.29049912009191753,0.32764505119453924,22,8147,616,0.037162162162162164
22.583333333333332,295,0.47776010216354736,0.2819022223960856,0.3288135593220339,25,8172,617,0.033783783783783786
22.666666666666668,291,0.47743709149336855,0.2859438963953717,0.3333333333333333,41,8213,622,0.037162162162162164
22.75,293,0.473821008206696,0.2891941979796517,0.3310580204778157,40,8253,625,0.037162162162162164
22.833333333333332,294,0.4755417838516003,0.2911974086850934,0.3333333333333333,33,8286,627,0.04054054054054054
22.916666666666668,292,0.47415852150729226,0.29919030806489477,0.3150684931506849,28,8314,631,0.037162162162162164
23.0,293,0.47516667521581235,0.2970937644089728,0.3174061433447099,28,8342,633,0.037162162162162164
