sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
152.75,293,0.6544896899273358,0.29536469268517557,0.5460750853242321,51,79558,3950,0.30743243243243246
152.83333333333334,295,0.654080869431639,0.2858301302753169,0.5423728813559322,60,79618,3951,0.30405405405405406
152.91666666666666,296,0.6593166635394936,0.2904672376655135,0.5540540540540541,38,79656,3951,0.30067567567567566
153.0,293,0.6637121719328829,0.2988588790406889,0.5563139931740614,54,79710,3954,0.30743243243243246
153.08333333333334,294,0.6620785012204469,0.2822464021361322,0.5408163265306123,44,79754,3956,0.30743243243243246
153.16666666666666,295,0.6639429444634429,0.28863804745160676,0.5491525423728814,42,79796,3957,0.3108108108108108
153.25,293,0.6656232726320411,0.2826973841478961,0.5494880546075085,51,79847,3960,0.3108108108108108
153.33333333333334,294,0.6640261317922052,0.2723364773656319,0.5408163265306123,46,79893,3962,0.30067567567567566
153.41666666666666,294,0.6647050538199749,0.2727753147942652,0.54421768707483,38,79931,3964,0.2972972972972973
153.5,294,0.6653802712250276,0.2776380921763952,0.5612244897959183,44,79975,3966,0.30067567567567566
153.58333333333334,293,0.6648489881695367,0.2798861547541754,0.5392491467576792,48,80023,3969,0.30405405405405406
153.66666666666666,292,0.661087125864624,0.2897922012953201,0.5376712328767124,47,80070,3973,0.30405405405405406
153.75,292,0.6547192642550528,0.2843413179212469,0.5342465753424658,54,80124,3977,0.30405405405405406
153.83333333333334,292,0.648304683457998,0.28752411175083264,0.5273972602739726,44,80168,3981,0.2972972972972973
153.91666666666666,295,0.6455999114563111,0.2942681709539727,0.5254237288135594,39,80207,3982,0.2972972972972973
154.0,292,0.645887792565067,0.28796891878162945,0.5205479452054794,51,80258,3986,0.30067567567567566
154.08333333333334,293,0.6408422008643033,0.29304708342569163,0.5221843003412969,45,80303,3989,0.30067567567567566
154.16666666666666,290,0.6341416684166074,0.30079361251775044,0.5103448275862069,53,80356,3995,0.30067567567567566
154.25,294,0.6259922533056875,0.2882560844295538,0.5,47,80403,3997,0.2905405405405405
154.33333333333334,294,0.6282533080572964,0.29085358756099144,0.4965986394557823,51,80454,3999,0.2939189189189189
154.41666666666666,295,0.6299528528396899,0.2837543497102031,0.49830508474576274,42,80496,4000,0.30067567567567566
154.5,293,0.6317639514522059,0.2905797430779572,0.5051194539249146,32,80528,4003,0.30067567567567566
154.58333333333334,294,0.630412787257259,0.28400956234961927,0.47959183673469385,38,80566,4005,0.30067567567567566
154.66666666666666,295,0.6320096085189889,0.2833635479398191,0.47796610169491527,44,80610,4006,0.30743243243243246
154.75,294,0.6345086954386758,0.2832797682287478,0.47959183673469385,46,80656,4008,0.30743243243243246
154.83333333333334,294,0.6349140152700874,0.2808784091947357,0.4965986394557823,41,80697,4010,0.30067567567567566
154.91666666666666,296,0.6377512870464782,0.2872218247218247,0.5,40,80737,4010,0.3108108108108108
155.0,294,0.642355575338002,0.29078448950897934,0.5136054421768708,36,80773,4012,0.32432432432432434
155.08333333333334,292,0.6435584305337089,0.3065125703824334,0.5205479452054794,50,80823,4015,0.32432432432432434
155.16666666666666,294,0.6393969836056168,0.3135406921121207,0.5136054421768708,37,80860,4017,0.3141891891891892
155.25,294,0.6396331292449714,0.30868596633902756,0.5102040816326531,40,80900,4019,0.3108108108108108
155.33333333333334,295,0.641202134722379,0.30581658486977015,0.5152542372881356,41,80941,4020,0.30743243243243246
155.41666666666666,290,0.6387582329302666,0.3046429435935976,0.5103448275862069,43,80984,4026,0.31756756756756754
155.5,292,0.6278680482044167,0.3047862528879298,0.5068493150684932,41,81025,4030,0.30743243243243246
155.58333333333334,295,0.6251257530620704,0.3094769075978895,0.5084745762711864,50,81075,4031,0.30067567567567566
155.66666666666666,294,0.6276353700546701,0.31042470142073036,0.5238095238095238,45,81120,4033,0.30743243243243246
155.75,291,0.6242982273607047,0.2983632132354899,0.5154639175257731,37,81157,4038,0.30743243243243246
155.83333333333334,291,0.6148048734416182,0.2974343311210408,0.4948453608247423,36,81193,4043,0.2939189189189189
155.91666666666666,296,0.6115651901604583,0.29490991934033806,0.5,45,81238,4043,0.28716216216216217
156.0,295,0.6175141735339001,0.30156835260701004,0.5050847457627119,39,81277,4044,0.30067567567567566
156.08333333333334,293,0.6195386647229015,0.2987051588099857,0.4948805460750853,41,81318,4047,0.2972972972972973
156.16666666666666,294,0.6179464699793549,0.29202784986312685,0.5034013605442177,40,81358,4049,0.30405405405405406
156.25,293,0.6171416558097023,0.2973777143816149,0.5051194539249146,34,81392,4052,0.2972972972972973
156.33333333333334,293,0.6177554868480915,0.3057605242149367,0.5187713310580204,36,81428,4054,0.2905405405405405
156.41666666666666,296,0.6190091200532091,0.2980333386583387,0.5168918918918919,36,81464,4054,0.28378378378378377
